Timestamp,x,y,z,alpha,beta,gamma
1481369240724,-0.0400939,-0.1627379,0.17900944,-0.0050811768,0.034240723,0.013137817
1481369240729,-0.007865906,-0.14730227,0.12867832,-0.0016937256,0.029556274,0.0069885254
1481369240734,-0.037564754,-0.13187817,0.09276295,-9.0026855E-4,0.023406982,2.89917E-4
1481369240739,-0.06717777,-0.11673051,-0.037382126,0.0040740967,0.018722534,-0.0038604736
1481369240746,-0.04207802,-0.10225332,-0.2961979,0.017028809,0.022003174,-0.005203247
1481369240749,0.034897327,-0.010541499,-0.5150261,0.031951904,0.02684021,-0.0060272217
1481369240754,0.0566988,0.03548014,-0.4866848,0.036132813,0.021987915,-0.007751465
1481369240759,0.07072306,0.008288443,-0.47067738,0.02973938,0.010009766,-0.009674072
1481369240764,0.06053686,-0.020487845,-0.46215534,0.018341064,-0.002243042,-0.012466431
1481369240769,0.06664944,-0.005924225,-0.46566677,0.0043792725,-0.0101623535,-0.014175415
1481369240774,0.06075287,-0.042839974,-0.51642704,-0.009155273,-0.014221191,-0.015258789
1481369240781,0.04771328,-0.05296567,-0.5786104,-0.021591187,-0.016815186,-0.0158844
1481369240784,0.070011616,0.017642796,-0.4113903,-0.031570435,-0.020935059,-0.015426636
1481369240789,0.04461336,-0.020706087,-0.4133339,-0.037704468,-0.02810669,-0.014816284
1481369240794,0.045020103,3.347993E-4,-0.35411072,-0.039230347,-0.037322998,-0.015274048
1481369240803,0.023696423,-0.028446048,-0.18709087,-0.037078857,-0.048736572,-0.0158844
1481369240804,0.020780087,-0.01934126,-0.024225235,-0.034454346,-0.06472778,-0.015396118
1481369240809,0.010259628,-0.008249193,0.11097336,-0.027862549,-0.078552246,-0.014816284
1481369240814,0.020741463,-0.07563192,0.21177673,-0.015686035,-0.086257935,-0.015289307
1481369240819,-0.0020251274,-0.015509784,0.25735474,-0.002243042,-0.089660645,-0.01637268
1481369240825,0.034388065,0.008177936,0.295434,0.010650635,-0.09022522,-0.016448975
1481369240829,0.0020208359,0.097242296,0.35204506,0.022537231,-0.09072876,-0.014877319
1481369240834,0.019562244,0.10970506,0.36808395,0.029220581,-0.088775635,-0.01272583
1481369240840,-0.04533291,0.079639405,0.37711334,0.027297974,-0.08139038,-0.0116119385
1481369240844,-0.0927248,-0.044451058,0.33913136,0.022903442,-0.07069397,-0.010574341
1481369240849,-0.09910488,-0.084947675,0.27815342,0.022323608,-0.05886841,-0.007385254
1481369240854,-0.06262016,-0.08518204,0.1258049,0.025482178,-0.050750732,-0.0046691895
1481369240859,-0.10659504,-0.09972224,0.04323578,0.028213501,-0.048568726,-0.0030670166
1481369240864,-0.11470699,-0.102154255,0.1903925,0.023406982,-0.046432495,-0.002532959
1481369240870,-0.1530447,-0.08289009,0.40032005,0.013183594,-0.036743164,-0.0030670166
1481369240874,-0.08868408,-0.006617546,0.3187046,0.0018920898,-0.01512146,-0.0052490234
1481369240879,-0.023608208,-0.003576398,0.14412594,-0.009887695,0.015472412,-0.008987427
1481369240884,-0.042699337,0.049571663,0.08751106,-0.02168274,0.048690796,-0.012191772
1481369240890,-0.1266098,0.017878443,0.027348518,-0.034622192,0.07585144,-0.014297485
1481369240894,-0.25884533,-0.050827593,-0.0036258698,-0.04689026,0.08883667,-0.013671875
1481369240899,-0.17282486,-0.0574691,-0.1098814,-0.051330566,0.087905884,-0.010375977
1481369240904,-0.14213753,-0.069173574,-0.33349705,-0.044006348,0.07810974,-0.00440979
1481369240910,-0.060534,-0.10047811,-0.3692665,-0.028839111,0.06121826,0.001373291
1481369240915,-0.048903465,-0.05208516,-0.24712849,-0.011550903,0.039520264,0.006866455
1481369240920,0.013803005,-0.004860252,-0.24217415,0.0044555664,0.021102905,0.010940552
1481369240925,0.07793665,0.03434062,-0.24462032,0.015914917,0.011444092,0.013687134
1481369240930,0.12254572,0.20047125,-0.28489113,0.01966858,0.009109497,0.015090942
1481369240935,0.15034914,0.18838227,-0.2090931,0.014190674,0.0115356445,0.01449585
1481369240940,0.08836746,0.15789294,-0.24004173,0.0057678223,0.015213013,0.013412476
1481369240945,0.21810532,0.111423016,-0.22350788,-5.187988E-4,0.014724731,0.01234436
1481369240950,0.26853704,0.072432846,-0.216753,3.3569336E-4,0.00592041,0.011886597
1481369240954,0.23762703,0.014639229,-0.24115658,0.0075683594,-0.010696411,0.010025024
1481369240960,0.18023205,0.006851524,-0.18557072,0.010482788,-0.029403687,0.0055236816
1481369240965,0.1510582,-0.043026835,-0.17327404,0.005584717,-0.04257202,-0.0011138916
1481369240970,0.065303326,-0.09419155,-0.04548073,-0.006454468,-0.045150757,-0.009292603
1481369240975,0.022934914,-0.09459451,0.015303612,-0.020843506,-0.039749146,-0.015930176
1481369240981,0.0024967194,-0.094306916,0.054574966,-0.03477478,-0.030944824,-0.019973755
1481369240984,-0.048216343,-0.09362453,0.13853836,-0.04147339,-0.025894165,-0.02319336
1481369240989,-0.0938983,-0.029242575,0.28311062,-0.039627075,-0.029724121,-0.023086548
1481369240994,-0.16321659,-0.0035952032,0.38844204,-0.029968262,-0.040603638,-0.019607544
1481369241000,-0.17811441,0.056509823,0.48786736,-0.015045166,-0.051467896,-0.0132751465
1481369241005,-0.17890215,0.0469307,0.4187212,-0.0017089844,-0.05430603,-0.0071411133
1481369241010,-0.16525316,0.006200433,0.36680794,0.0073547363,-0.047073364,-0.0010986328
1481369241015,-0.16289473,0.040950775,0.30152035,0.013504028,-0.030807495,0.003967285
1481369241020,-0.24239922,-0.045268178,0.17821598,0.018173218,-0.012161255,0.007583618
1481369241025,-0.21913576,-0.022474676,-0.07118702,0.0231781,0.0011749268,0.011505127
1481369241030,-0.14392519,-0.0025002956,-0.08470631,0.026412964,0.004119873,0.015777588
1481369241034,-0.102449894,-0.01811421,0.0033540726,0.024291992,0.0023345947,0.017944336
1481369241039,-0.016357422,-0.05465892,-0.017827988,0.01928711,0.0066375732,0.018295288
1481369241045,0.057784557,-0.17081162,-0.080963135,0.011016846,0.022842407,0.01612854
1481369241049,0.108597755,-0.13207221,-0.21146488,0.0013427734,0.045440674,0.012176514
1481369241054,0.16927385,-0.19222215,-0.38047218,-0.009063721,0.06539917,0.0049438477
1481369241062,0.2111535,-0.1474385,-0.41785336,-0.016815186,0.078430176,-0.003616333
1481369241065,0.15837383,-0.076628774,-0.4666338,-0.021011353,0.07951355,-0.013687134
1481369241070,0.18124008,-0.08862242,-0.3829937,-0.024993896,0.07029724,-0.02368164
1481369241075,0.12781143,-0.062429875,-0.39007568,-0.027786255,0.05619812,-0.030334473
1481369241082,0.14493227,-0.04806444,-0.27476978,-0.029922485,0.038116455,-0.034179688
1481369241084,0.07144308,-7.402599E-4,-0.15616322,-0.028244019,0.019607544,-0.035110474
1481369241089,-0.028194427,0.10981223,-0.12401104,-0.026565552,-1.5258789E-4,-0.034332275
1481369241095,-0.1065197,0.14374414,0.020709991,-0.023162842,-0.018249512,-0.031707764
1481369241100,-0.14711475,0.11574602,0.18739891,-0.01965332,-0.035446167,-0.026138306
1481369241105,-0.13590288,0.05926597,0.33115482,-0.014846802,-0.04475403,-0.016540527
1481369241112,-0.11534262,-0.03271228,0.40050793,-0.00630188,-0.04246521,-0.006591797
1481369241115,-0.073283195,-0.07733023,0.44826412,0.004119873,-0.029953003,6.5612793E-4
1481369241120,-0.122936726,-0.12219247,0.31188965,0.016464233,-0.012527466,0.0054779053
1481369241126,-0.084148884,-0.0515981,0.302145,0.028549194,0.0033111572,0.008163452
1481369241130,-0.06657648,-0.055155426,0.33516502,0.03630066,0.008590698,0.007873535
1481369241135,-0.016107082,0.014415652,0.24987507,0.037826538,0.007461548,0.0051574707
1481369241140,-0.062805176,0.008028388,0.18184853,0.035339355,0.010269165,0.0011138916
1481369241145,-0.15128279,0.016180784,0.04614353,0.029647827,0.020355225,-0.0048217773
1481369241150,-0.13711262,-0.01786545,-0.024431229,0.022369385,0.029663086,-0.005432129
1481369241155,-0.11814165,0.007737428,-0.106082916,0.013168335,0.03237915,-0.0060424805
1481369241160,-0.05208826,-0.013698071,-0.17049313,0.0043792725,0.032608032,-0.0062713623
1481369241165,-0.10462046,-0.020431101,-0.20838642,-0.005050659,0.032608032,-0.00541687
1481369241170,-0.06465244,-0.055009454,-0.18692684,-0.016433716,0.032608032,-0.005203247
1481369241177,-0.06748438,-0.05587074,-0.15380764,-0.024810791,0.033462524,-0.004333496
1481369241180,-0.0324502,-0.0896472,-0.2318592,-0.028869629,0.03540039,0.0010681152
1481369241185,-0.0023875237,-0.040614724,-0.26675034,-0.027740479,0.034942627,0.0048828125
1481369241190,0.027292252,-0.0418379,-0.2542343,-0.022094727,0.030380249,0.008972168
1481369241195,0.12007189,-0.007950455,-0.18778229,-0.016525269,0.017959595,0.010635376
1481369241200,0.18082285,0.039708912,-0.21901989,-0.015579224,0.0039978027,0.009933472
1481369241205,0.20510674,0.032756686,-0.17243195,-0.016479492,-0.009017944,0.007095337
1481369241210,0.18624783,-0.0022613406,-0.05331707,-0.021057129,-0.018249512,0.0047912598
1481369241215,0.15077162,0.003386259,0.045783997,-0.02558899,-0.023330688,0.0017242432
1481369241220,0.12245703,-0.02388221,0.13921833,-0.026260376,-0.028533936,-0.0014953613
1481369241225,0.10827255,-0.0038207173,0.19629765,-0.018966675,-0.035736084,-0.0038146973
1481369241236,0.095664024,-0.042963833,0.22324657,-0.0066986084,-0.04508972,-0.006881714
1481369241236,0.04552889,-0.0074003637,0.14218807,0.015167236,-0.050857544,-0.011459351
1481369241245,0.040747166,-0.11876044,0.016990662,0.020187378,-0.047912598,-0.0116119385
1481369241250,0.019553185,-0.05224669,-0.010342598,0.022598267,-0.046569824,-0.014404297
1481369241255,-0.041766644,-0.08065674,-0.021025658,0.022872925,-0.054885864,-0.018554688
1481369241260,-0.10780716,-0.0096773505,0.1262312,0.024749756,-0.0692749,-0.019088745
1481369241266,-0.24927568,-0.08106822,0.21297741,0.028808594,-0.07670593,-0.018127441
1481369241270,-0.25968742,-0.111934364,0.2683344,0.031188965,-0.06976318,-0.014190674
1481369241275,-0.19869757,-0.12617677,0.15828419,0.031417847,-0.054504395,-0.009902954
1481369241280,-0.1611371,-0.06484094,-0.009455681,0.030441284,-0.038391113,-0.0056152344
1481369241286,-0.1562686,0.012358487,-0.071538925,0.0332489,-0.022277832,-0.0013122559
1481369241290,-0.12723303,0.166722,-0.11858463,0.03060913,-0.0090789795,0.0020141602
1481369241295,-0.11453819,0.20433974,-0.14844704,0.020507813,-0.0010986328,0.0052337646
1481369241300,-0.08991814,0.3742715,-0.16137505,0.00579834,0.002456665,0.00944519
1481369241306,-0.0725503,0.3969156,-0.1576252,-0.009155273,7.171631E-4,0.015701294
1481369241310,-0.088449955,0.28534144,-0.012290001,-0.027191162,-0.0014343262,0.022140503
1481369241315,-0.11364031,0.13731512,-0.15848255,-0.03944397,4.272461E-4,0.033615112
1481369241321,-0.058379173,0.08236414,-0.29167843,-0.033081055,-0.003479004,0.046432495
1481369241325,0.059769154,-0.013112515,-0.3154602,-0.014282227,-0.019042969,0.058380127
1481369241331,0.0486207,-0.10414907,-0.34905338,0.010223389,-0.044433594,0.060943604
1481369241336,0.012944698,-0.17175066,-0.21070671,0.029525757,-0.06686401,0.05897522
1481369241340,0.061968803,-0.16595492,-0.07859802,0.035491943,-0.07397461,0.05065918
1481369241346,0.09434509,-0.13856447,0.017197609,0.024291992,-0.053497314,0.03791809
1481369241351,0.15822983,-0.14818054,0.08222103,0.004135132,-0.02053833,0.023986816
1481369241355,0.16630507,-0.07627788,0.17828274,-0.016281128,0.014862061,0.010009766
1481369241360,0.14253378,-0.05824557,0.2578392,-0.03036499,0.042938232,-0.0018463135
1481369241365,0.10320902,-0.002096355,0.11769199,-0.030532837,0.053894043,-0.007293701
1481369241371,0.064144135,0.020361364,0.2430458,-0.01461792,0.040161133,-0.013702393
1481369241375,-0.020300865,0.0041799545,0.29598904,0.0068511963,0.013381958,-0.014816284
1481369241381,-0.024749756,-0.0717513,0.3903551,0.027236938,-0.006958008,-0.012649536
1481369241386,-0.010819435,-0.16914538,0.30416107,0.044403076,-0.013244629,-0.008392334
1481369241391,-0.04185009,-0.16020805,0.18324184,0.058303833,-0.0068206787,-0.0073394775
1481369241396,-0.08182335,-0.16368234,-0.023895264,0.06890869,-0.0016021729,-0.0072784424
1481369241401,-0.119010925,-0.16750455,-0.054590225,0.075302124,-0.0028076172,-0.004043579
1481369241406,-0.380291,-0.06064728,0.6088753,0.08026123,-0.007980347,-7.6293945E-4
1481369241410,-0.19500637,0.0351547,-0.52688694,0.10534668,0.027130127,0.004776001
1481369241416,-0.059566498,0.10098934,-0.42969894,0.11042786,0.051834106,0.013900757
1481369241421,-0.1489749,0.0060756207,-0.14177036,0.084487915,0.05239868,0.010513306
1481369241426,-0.22795105,-0.15292257,-0.09444332,0.055847168,0.06410217,0.0043182373
1481369241430,-0.14767456,-0.04734999,-0.15340805,0.031600952,0.0743103,0.0022735596
1481369241435,-0.0442214,0.053485334,-0.28014946,0.015609741,0.07461548,0.0022125244
1481369241440,0.041625023,0.026639462,-0.30679417,0.0012817383,0.06321716,0.0012817383
1481369241445,0.03670311,0.038466424,-0.23425198,-0.018066406,0.05831909,0.0025177002
1481369241450,-0.015473843,0.069815725,-0.1694088,-0.036972046,0.059387207,0.0059051514
1481369241456,0.065042496,0.014144987,-0.17821217,-0.050354004,0.059783936,0.0107421875
1481369241460,0.123500824,0.03721094,-0.14451885,-0.057159424,0.051071167,0.009933472
1481369241466,0.12658882,-0.010614902,-0.13506413,-0.055389404,0.028503418,0.011993408
1481369241471,0.13797903,7.3352456E-4,-0.12165737,-0.046798706,-0.005126953,0.013061523
1481369241476,0.13368988,-0.045043677,-0.036068916,-0.038101196,-0.041305542,0.013702393
1481369241481,0.085506916,-0.09077895,0.05971718,-0.028701782,-0.07310486,0.010498047
1481369241486,0.114534855,-0.117525905,0.18707943,-0.020477295,-0.09188843,0.007385254
1481369241491,0.008235931,-0.13261852,0.16668701,-0.006866455,-0.09651184,0.0052337646
1481369241496,0.042001247,-0.11498812,0.16291142,0.0037384033,-0.095443726,0.003616333
1481369241501,0.009431362,-0.015300781,0.19930363,0.013549805,-0.09449768,0.0056152344
1481369241506,0.03850746,-0.131717,0.3415985,0.025878906,-0.09190369,0.006011963
1481369241511,-0.017204285,-0.07786149,-0.06707096,0.04849243,-0.072509766,0.0014343262
1481369241516,0.046211243,0.03149286,-0.15095425,0.06253052,-0.06124878,-0.0049591064
1481369241521,0.14720535,0.071345,-0.15368176,0.06173706,-0.061264038,-0.011779785
1481369241527,0.071054935,0.11869535,0.15514565,0.048934937,-0.0665741,-0.020553589
1481369241535,-0.009952545,0.04908663,0.10275936,0.030181885,-0.06364441,-0.029541016
1481369241541,-0.08026886,0.044804335,0.00871563,0.008804321,-0.050476074,-0.03488159
1481369241545,-0.14701033,0.0344038,0.04807186,-0.01234436,-0.03526306,-0.039733887
1481369241550,-0.17715502,0.013043582,0.04738903,-0.030960083,-0.019317627,-0.041870117
1481369241556,-0.14982367,-0.073816985,0.044716835,-0.044296265,-0.0046539307,-0.043273926
1481369241561,-0.16006184,-0.06320238,0.04468441,-0.04850769,0.0072631836,-0.040145874
1481369241566,-0.12510443,-0.1261195,-0.04726696,-0.046829224,0.014175415,-0.032836914
1481369241571,-0.13988829,-0.12992024,-0.0605011,-0.042144775,0.017852783,-0.026016235
1481369241576,-0.11674166,-0.09869924,-4.453659E-4,-0.036117554,0.018722534,-0.017623901
1481369241581,-0.03482437,-0.06104821,0.09919071,-0.03138733,0.018066406,-0.010314941
1481369241586,-0.010293007,-0.033631086,0.06575012,-0.02406311,0.0155181885,-0.0043182373
1481369241591,-0.028542042,-0.054251045,-0.057196617,-0.012908936,0.01461792,-3.0517578E-5
1481369241596,0.035774708,-0.0045686364,-0.15803623,7.324219E-4,0.009841919,0.004043579
1481369241602,0.033068657,-0.017398,-0.3787012,0.01676941,0.0020141602,0.007019043
1481369241606,0.053399563,-0.018827409,-0.3878231,0.030960083,-0.01159668,0.008682251
1481369241611,0.08007097,-0.046307325,-0.25086308,0.036254883,-0.026733398,0.00843811
1481369241616,0.09682369,-0.030803949,-0.09157562,0.032592773,-0.035751343,0.006866455
1481369241621,0.047406197,-0.09983453,-0.07517719,0.022766113,-0.035003662,0.0031433105
1481369241626,0.06698036,-0.08039588,-0.028123856,0.010101318,-0.0317688,-0.001449585
1481369241631,0.013185024,-0.08202112,-0.1514225,0.0025787354,-0.030410767,-0.004135132
1481369241636,-0.0050053596,-0.10000718,-0.092074394,-9.1552734E-5,-0.03553772,-0.008422852
1481369241641,-0.016148567,-0.051650584,-0.030966759,0.0012207031,-0.041381836,-0.013000488
1481369241646,-0.06011057,-0.027087718,0.07221794,-9.918213E-4,-0.039886475,-0.017227173
1481369241651,-0.022992611,-1.2165308E-4,0.1677494,-0.0066375732,-0.030166626,-0.01802063
1481369241656,-0.004618168,0.029233456,0.12113571,-0.012802124,-0.018127441,-0.01802063
1481369241661,0.035158157,0.01849863,0.23090935,-0.018753052,-0.009689331,-0.018615723
1481369241666,-0.05512047,-0.0060199797,0.4153881,-0.025665283,-0.005844116,-0.02015686
1481369241671,-0.14220095,-0.039609313,0.57950974,-0.030090332,-0.0046081543,-0.020462036
1481369241678,-0.12210941,-0.030488193,0.4945364,-0.030334473,3.2043457E-4,-0.020263672
1481369241681,-0.12779331,-0.05735746,0.33728027,-0.022842407,0.008041382,-0.016723633
1481369241686,-0.14481735,-0.044656128,0.26179886,-0.007095337,0.018157959,-0.011764526
1481369241691,-0.11897993,-0.01878506,0.19647789,0.010360718,0.024719238,-0.005340576
1481369241696,-0.07920599,-0.034113914,0.16705608,0.028625488,0.025177002,-2.4414063E-4
1481369241701,-0.08476448,-0.03825739,0.05040741,0.046203613,0.021606445,0.0015563965
1481369241706,-0.07379675,-0.09948298,0.03382206,0.059158325,0.019424438,0.0019226074
1481369241711,-0.07208061,-0.1531088,-0.100483894,0.062026978,0.024795532,1.373291E-4
1481369241716,-0.081582546,-0.2626913,0.22701359,0.057373047,0.038406372,-0.0027160645
1481369241721,-0.16590357,-0.13034081,0.00217247,0.053848267,0.05479431,-0.0066833496
1481369241728,-0.10280514,0.0034247637,-0.35512447,0.053466797,0.06575012,-0.012710571
1481369241731,0.03057766,0.13395256,-0.6669493,0.05050659,0.066711426,-0.015945435
1481369241736,0.115255356,0.23092571,-0.73088074,0.040222168,0.059265137,-0.019546509
1481369241742,0.11827803,0.21939173,-0.59872246,0.021453857,0.043045044,-0.023452759
1481369241746,0.021448612,0.12389243,-0.30278683,8.087158E-4,0.026000977,-0.026672363
1481369241751,-0.096376896,0.032149494,-0.11584282,-0.014892578,0.012207031,-0.027893066
1481369241756,-0.038969994,-0.054039955,0.057486534,-0.020523071,0.0011901855,-0.024139404
1481369241761,-0.010573387,-0.06671372,0.15841293,-0.016159058,-0.0051879883,-0.017684937
1481369241766,0.069422245,-0.07521433,0.1875906,-0.0048675537,-0.007507324,-0.01083374
1481369241771,0.0587821,-0.053878546,0.18326664,0.012390137,-0.013870239,-0.003768921
1481369241776,-0.049001694,-0.0077568293,0.19517899,0.033691406,-0.024810791,0.0022583008
1481369241781,-0.068847656,0.0018860102,0.1217947,0.04916382,-0.033416748,0.0063476563
1481369241786,-0.071846485,-0.0501557,-0.007548332,0.054473877,-0.030761719,0.0084991455
1481369241792,0.031820297,-0.028407514,-0.17568493,0.04988098,-0.02067566,0.009750366
1481369241796,0.0453434,8.31604E-4,-0.24535465,0.037139893,-0.010406494,0.008865356
1481369241801,0.08030319,0.04484421,-0.24103928,0.017700195,-0.002532959,0.007171631
1481369241806,0.041987896,0.01635483,0.0655632,-0.0062408447,0.002380371,0.0051879883
1481369241812,-0.021828175,-0.055746198,0.38155937,-0.029251099,0.006210327,0.0019683838
1481369241816,-0.094385624,-0.16678312,0.5628691,-0.04296875,0.010375977,-7.9345703E-4
1481369241821,-0.038550377,-0.19188616,0.5422163,-0.04283142,0.017578125,-0.002456665
1481369241826,0.014825344,-0.18190816,0.4629135,-0.030532837,0.02720642,-0.0039978027
1481369241831,-0.002609253,-0.2081137,0.29716587,-0.012252808,0.037902832,-0.0056762695
1481369241836,-0.047831535,-0.11919883,0.32420063,0.007095337,0.04777527,-0.0067596436
1481369241841,-0.11602211,-0.10967508,0.15048027,0.026428223,0.05430603,-0.00831604
1481369241847,-0.10332966,-0.013590068,-0.017076492,0.04373169,0.05567932,-0.008972168
1481369241852,-0.048418045,0.043470025,-0.2140503,0.054718018,0.051956177,-0.007904053
1481369241856,0.0035214424,0.10226306,-0.33394718,0.058624268,0.048171997,-0.007843018
1481369241862,0.10916662,0.10399386,-0.48126316,0.057128906,0.044433594,-0.008407593
1481369241867,0.017782211,0.10834074,-0.55429554,0.051254272,0.039093018,-0.00944519
1481369241872,-0.10632372,0.035140336,-0.60335636,0.041671753,0.028457642,-0.009490967
1481369241877,0.18059874,0.2745179,-0.35264778,0.029876709,0.010299683,-0.004699707
1481369241882,0.31104612,0.16982701,-0.3687935,0.022872925,-0.005844116,-0.0014648438
1481369241887,0.12610865,0.108736396,-0.5077505,0.021255493,-0.013900757,-0.008483887
1481369241892,0.046270847,0.15712047,-0.45923233,0.017440796,-0.020904541,-0.017547607
1481369241897,-0.030992508,0.14179352,-0.3358307,0.008270264,-0.031677246,-0.019592285
1481369241902,-0.020790577,0.08448857,-0.17598248,-7.4768066E-4,-0.044540405,-0.020187378
1481369241907,0.01485157,-0.009828299,0.10267258,-0.0066375732,-0.05519104,-0.021774292
1481369241912,-0.008993149,-0.05129683,0.25852203,-0.009750366,-0.059249878,-0.021713257
1481369241917,0.019474983,-0.0027571023,0.33764648,-0.008544922,-0.054138184,-0.02178955
1481369241922,0.017570019,0.016896993,0.43768597,-0.0053100586,-0.041000366,-0.021133423
1481369241927,-0.056764126,0.03148964,0.35320377,-0.002090454,-0.02255249,-0.018981934
1481369241932,-0.10366821,0.14728603,0.18494606,5.340576E-4,-0.0021972656,-0.01625061
1481369241937,-0.13521814,0.139272,0.18616772,-2.746582E-4,0.017044067,-0.011245728
1481369241942,-0.09270048,0.16212967,-0.14035511,-0.007095337,0.031707764,-0.0054016113
1481369241947,-0.13412285,0.02727437,-0.793767,-0.027069092,0.068374634,-3.0517578E-5
1481369241952,0.09943199,-0.02473241,0.17016697,-0.067855835,0.14874268,0.005340576
1481369241957,0.011431694,-0.3871207,0.1449976,-0.08251953,0.17285156,0.005783081
1481369241962,-0.014424801,-0.23283693,0.48211288,-0.05897522,0.11329651,0.007507324
1481369241967,-0.07360268,0.031938434,0.3731842,-0.024734497,0.04499817,0.013534546
1481369241971,-0.2190013,0.042940557,0.12712383,0.0056152344,0.004989624,0.016159058
1481369241976,-0.08530331,-0.0011189282,0.06679726,0.02027893,-0.009048462,0.016159058
1481369241981,-0.016341686,-0.03555858,0.14394379,0.023498535,-0.0047912598,0.017440796
1481369241986,0.05023861,-0.060367078,0.05317974,0.025222778,0.009155273,0.018951416
1481369241992,0.09089136,-0.05673015,-0.057718277,0.027374268,0.023330688,0.018722534
1481369241997,0.19283819,-0.050695986,-0.14156723,0.026885986,0.028335571,0.015670776
1481369242001,0.16625881,-0.037252456,-0.014734268,0.021453857,0.022384644,0.0074310303
1481369242007,0.18651438,0.0072469115,0.09890175,0.016601563,0.0074157715,-0.0026245117
1481369242012,0.12791681,0.0586935,0.17571735,0.016723633,-0.011520386,-0.010955811
1481369242017,0.0500741,0.038848996,0.13334751,0.022949219,-0.032211304,-0.017807007
1481369242022,-0.17650414,-0.03061667,-0.11445618,0.030166626,-0.046875,-0.020828247
1481369242030,-0.209939,-0.031069517,-0.1807642,0.02973938,-0.041793823,-0.021896362
1481369242032,-0.15480089,-0.06181541,-0.22467613,0.019226074,-0.016113281,-0.02229309
1481369242042,-0.06352568,-0.05403641,-0.28399944,0.006652832,0.011947632,-0.020889282
1481369242042,-0.012587547,0.0012443364,-0.16543198,-0.0023498535,0.021560669,-0.019439697
1481369242047,-0.12538624,0.056239873,-0.010335922,-0.007751465,0.007003784,-0.016235352
1481369242051,-0.12500763,0.07057592,-0.06255436,-0.007751465,-0.020446777,-0.011245728
1481369242057,-0.18691158,0.1294052,-0.15503216,-0.0056152344,-0.04045105,-0.0051727295
1481369242062,-0.16125298,0.07427731,-0.21151924,-0.0063476563,-0.04536438,0.0012817383
1481369242067,-0.16875362,0.026625574,-0.27455902,-0.009231567,-0.04244995,0.008453369
1481369242072,-0.11705065,-0.006579131,-0.15051746,-0.010986328,-0.040359497,0.016708374
1481369242077,-0.049289703,0.016997755,-0.16445065,-0.012786865,-0.042251587,0.025268555
1481369242082,-0.06254625,-0.014065653,-0.1382637,-0.012710571,-0.048431396,0.03163147
1481369242088,0.10350275,0.044610202,-0.051057816,-0.010131836,-0.052963257,0.037002563
1481369242092,0.20431042,0.02466622,-0.07088947,-0.006149292,-0.05618286,0.039352417
1481369242097,0.16250849,0.014187217,-0.083563805,-0.0010986328,-0.059402466,0.035858154
1481369242102,0.11385155,0.022704214,-0.027747154,4.4250488E-4,-0.06185913,0.03048706
1481369242107,0.11512375,-0.03948459,0.16922188,-0.001876831,-0.061691284,0.025909424
1481369242112,0.09300232,-0.096232,0.26791573,-0.0027618408,-0.05441284,0.020065308
1481369242117,0.06917286,-0.039061934,0.2692976,-0.0019836426,-0.041625977,0.01361084
1481369242122,0.10747194,-0.04844418,0.20018864,0.0030212402,-0.027648926,0.006378174
1481369242127,0.091524124,-0.057912827,0.028002739,0.011734009,-0.020111084,-2.593994E-4
1481369242132,0.082895756,0.01982227,-0.048275948,0.021484375,-0.019470215,-0.0067749023
1481369242142,0.055288315,-0.054207325,-0.022518158,0.02394104,-0.023757935,-0.014022827
1481369242142,-0.014676571,-0.028212756,0.059635162,0.020706177,-0.024276733,-0.020721436
1481369242147,-0.12655783,-0.080130875,0.20720673,0.018844604,-0.02482605,-0.023101807
1481369242152,-0.13121843,-0.030165374,0.18126583,0.021881104,-0.02178955,-0.023361206
1481369242160,-0.114311695,0.040335894,0.07307625,0.029449463,-0.013412476,-0.021713257
1481369242162,-0.09246254,0.0084632635,0.020283699,0.033065796,-0.0054016113,-0.018737793
1481369242168,-0.17434835,0.05701822,0.11919117,0.033554077,0.0021209717,-0.017181396
1481369242175,-0.18671608,0.093352795,0.09475517,0.031021118,0.012161255,-0.012741089
1481369242177,-0.1419425,0.10344005,0.06367397,0.02696228,0.020370483,-0.007369995
1481369242182,-0.10897446,0.033243656,0.059044838,0.021835327,0.029556274,-0.002029419
1481369242188,-0.10652542,-0.06690678,0.085416794,0.014755249,0.040924072,0.0024871826
1481369242192,-0.051760674,-0.11893001,0.038640022,0.012390137,0.049301147,0.005935669
1481369242197,-0.006644726,-0.05501145,-0.13743591,0.015655518,0.054229736,0.010025024
1481369242202,-0.03267145,0.055375457,-0.13498402,0.018203735,0.05328369,0.012573242
1481369242207,0.035780907,0.020825058,-0.13028908,0.015975952,0.0476532,0.013839722
1481369242212,-0.042878628,0.019831419,-0.10448933,0.008361816,0.04472351,0.014907837
1481369242217,0.0066313744,0.071116686,-0.08122063,-2.4414063E-4,0.04789734,0.015090942
1481369242222,0.06539106,0.06560695,-0.19019032,-0.006164551,0.053970337,0.015090942
1481369242227,0.08602476,-0.0010918081,-0.32413197,-0.008834839,0.055038452,0.015991211
1481369242232,0.1039629,0.0012863576,-0.36027145,-0.010070801,0.047836304,0.015274048
1481369242237,0.13775635,-0.055312812,-0.32088375,-0.011154175,0.032913208,0.015090942
1481369242244,0.15644598,-0.031080961,-0.3199892,-0.014053345,0.016784668,0.014190674
1481369242247,0.15071392,-0.042331815,-0.22743511,-0.0154418945,6.713867E-4,0.012191772
