"Timestamp","XminA","YminA","ZminA","XminG","YminG","ZminG","XminO","YminO","ZminO","XmaxA","YmaxA","ZmaxA","XmaxG","YmaxG","ZmaxG","XmaxO","YmaxO","ZmaxO","XmeanA","YmeanA","ZmeanA","XmeanG","YmeanG","ZmeanG","XmeanO","YmeanO","ZmeanO","XmedianA","YmedianA","ZmedianA","XmedianG","YmedianG","ZmedianG","XmedianO","YmedianO","ZmedianO","XsdA","YsdA","ZsdA","XsdG","YsdG","ZsdG","XsdO","YsdO","ZsdO","XvarA","YvarA","ZvarA","XvarG","YvarG","ZvarG","XvarO","YvarO","ZvarO","XrmsA","YrmsA","ZrmsA","XrmsG","YrmsG","ZrmsG","MagnRmsA","MagnRmsG","MagnRmsO","TotalTime","WindowSize","XskewA","YskewA","ZskewA","XskewG","YskewG","ZskewG","XskewO","YskewO","ZskewO"
"1482277655635",-0.057178497,-0.06758875,-0.12049484,-0.0054473877,-0.003768921,-0.0033874512,168.98047,13.947517,-72.30682,0.024347305,-0.009506643,0.06303501,0.009933472,0.0055236816,0.001739502,169.06482,14.046894,-72.28615,-0.00896619159,-0.0341563266,-0.0134532132333333,0.0022318522326,0.001954142234,-0.000698852546,169.006381333333,13.9792098666667,-72.2953264,0.00046157837,-0.030206561,-0.012202978,0.003616333,0.0023956299,-0.0005187988,168.99304,13.961618,-72.293976,0.0236684777871081,0.015824887349071,0.0530753235569297,0.00477847432311107,0.00286254969043555,0.00182190564589233,0.028456438354251,0.034423686523063,0.00779255538318567,0.000560196840758831,0.000250427059610788,0.00281698997067278,2.28338168566318e-05,8.19419073021267e-06,3.31934018253436e-06,174.938226915263,14.4698978605028,74.8327726808119,0.0254230556849661,0.0387351801491681,0.0548717295048461,0.00530761516135926,0.00350508557347662,0.00196026029195908,0.0718167991517471,0.00665575119657549,190.821133649938,69,14,-1.19497798440614,-0.748776060051739,-0.0706675993407165,-0.869198413835121,-0.462686465295377,-0.296481455676834,1.40650068366722,1.53311877171093,-0.519880809414845
"1482277655670",-0.046334267,-0.06758875,-0.12049484,-0.0054473877,0.00018310547,-0.0033874512,168.99304,13.961618,-72.31191,0.009944916,0.07871956,0.026533842,0.014968872,0.0055236816,0.0016479492,169.06494,14.04796,-72.29003,-0.00747763305,-0.00622002653333333,-0.0217207270666667,0.00275370275926667,0.00234680175666667,-0.00150248212666667,169.034473333333,14.0154768666667,-72.3054039333333,-0.0039806366,-0.024672568,-0.016597271,0.0031738281,0.002319336,-0.0014648438,169.0409,14.022653,-72.30682,0.0153534117335174,0.0469318050039873,0.0440744847640771,0.00573929241031802,0.00178290313678583,0.00121565000803769,0.0238152006280104,0.0279885490790855,0.00688801598499207,0.00023572725185891,0.00220259432093228,0.00194256020721886,3.2939477371134e-05,3.17874359516076e-06,1.47780494204203e-06,174.967304204131,14.5074238237466,74.8432038300569,0.0171940738679712,0.0473713682695289,0.0494777674932557,0.00640811910498688,0.00301323968522558,0.0019739564567292,0.0706238782850478,0.00735119772264214,190.854730216493,69,14,-0.683300202722861,1.17953324819484,-0.348736196969173,-0.219604775657381,0.0462152252132686,-0.0928844480347332,-0.809566977879364,-0.769185996000289,0.616752343381364
"1482277655704",-0.046334267,-0.055168867,-0.12421799,-0.0009460449,-0.006225586,-0.0014648438,168.87457,13.878565,-72.33353,0.082009315,0.1035614,0.026533842,0.022613525,0.0030517578,0.007080078,169.06494,14.04796,-72.30677,0.00910383855333333,0.0400424323666667,-0.0375306766,0.0115559895466667,-0.00131835936666667,0.00228474933333333,168.986397333333,13.9765314666667,-72.3165926,0.0018014908,0.044450164,-0.042286634,0.010894775,0.00018310547,0.0016479492,169.01031,13.996609,-72.31191,0.0343236007026346,0.045723949215388,0.0499367528278715,0.00773512610564966,0.00297106070403553,0.00362802480409436,0.0729886838065284,0.066212470680019,0.00863260786453702,0.0011781095651939,0.00209067953185138,0.00249367928299193,5.98321758703028e-05,8.82720170706409e-06,1.31625639791239e-05,174.917554423783,14.4672360250392,74.8547853811548,0.0355936712460355,0.0617138901322092,0.0632680156458525,0.0142447079853344,0.00326946801258098,0.00433076278707047,0.0952804044480557,0.0152432487675893,190.810614637289,70,14,0.638250148922123,-0.289196255505197,0.28571886220116,0.25644619271962,-1.51608969277598,0.526567623750545,-0.982864688862434,-0.909686640317098,-1.62729504460578
"1482277655739",-0.040664673,-0.058824003,-0.12421799,-0.018096924,-0.006225586,0.0014801025,168.8695,13.877326,-72.33821,0.082009315,0.1035614,0.08636403,0.022613525,0.0032958984,0.007080078,169.01031,13.996609,-72.31191,0.0110747018733333,0.0182880439,-0.03280057906,0.00372314450666667,-0.00240681965666667,0.00449625652666667,168.90904,13.9086775333333,-72.3282013333333,0.0089120865,0.008633196,-0.047472477,0.0070495605,-0.0031433105,0.0049438477,168.89105,13.893644,-72.33051,0.0348055827079952,0.0554304475305533,0.066374458140003,0.0160875931386807,0.00274639107888931,0.0018188768000175,0.0427868930197764,0.0361155857824501,0.00885157324730554,0.0012114285876431,0.00307253451343742,0.00440556869337901,0.000258810652995726,7.54266395820277e-06,3.30831281364192e-06,174.837471983856,14.3968943118976,74.8668015872346,0.0366447575189837,0.0585736846285141,0.0745539744592447,0.0165427502835251,0.00370799337638677,0.00499686487920802,0.101646494736687,0.0176742881170208,190.736598888194,70,14,0.186402456595266,0.522538514307227,0.663142043693345,-0.620307083475781,0.8045003302638,-0.738243249893054,1.2613675869161,1.24878495039993,0.782459773701945
"1482277655774",-0.0446949,-0.06279802,-0.082327604,-0.018096924,-0.009490967,0.0014801025,168.8695,13.856595,-72.33821,0.05775833,0.008633196,0.11098647,0.0209198,0.005630493,0.011352539,168.91718,13.914742,-72.30898,-0.00790093738,-0.0285795328533333,0.02679780348,-0.00278523765333333,-0.001947021516,0.00639444991333333,168.89211,13.8910789333333,-72.3273642666667,-0.019536972,-0.02369225,0.049723387,-0.0054473877,-0.0022125244,0.0054473877,168.88928,13.89104,-72.32882,0.0294739391739676,0.020670537179273,0.0602750358879822,0.0128889601613918,0.0047196082031818,0.00335469589765365,0.016728149500598,0.0167239636982668,0.00970979334388533,0.000868713090430743,0.000427271107279708,0.00363307995129754,0.000166125294041944,2.22747015915409e-05,1.12539845657342e-05,174.819943333831,14.3786424569193,74.8659352473128,0.0305875271478315,0.0360888199680785,0.0663513125009898,0.0132074582511182,0.0051318975468428,0.0074204862631011,0.0814892410954459,0.0159949036341953,190.718814506075,70,14,1.18437184978763,-0.709311443279853,-1.14104868701891,0.619634946496537,0.16876584193218,0.846928224399472,0.507527745352998,0.00698399028510484,0.449772703220337
"1482277655809",-0.0446949,-0.07152039,-0.061607838,-0.017211914,-0.009902954,-0.005264282,168.82727,13.809723,-72.32882,0.10605812,0.005123675,0.11098647,0.022445679,0.005630493,0.011352539,168.91718,13.914742,-72.2946,0.0145094553333333,-0.02683341486,0.0296778835733333,0.00835367846,-0.00337422693333333,0.00585123702666667,168.873568666667,13.8609757333333,-72.3131106666667,0.016543388,-0.022724748,0.038425446,0.01184082,-0.0036468506,0.008041382,168.87256,13.856595,-72.30898,0.0445059873095947,0.024839890499859,0.0529469362774302,0.0132785848394344,0.00527428686138218,0.00543417936277741,0.0337909791146057,0.040948115649069,0.0100957902306316,0.00198078290640181,0.000617020160044988,0.00280337806116626,0.000176320815338058,2.78181018961486e-05,2.9530305346836e-05,174.800753696245,14.3475313921327,74.8511814208192,0.0469717431020846,0.0372623560871931,0.0612132948078231,0.0158457983884166,0.00632587959728336,0.0081371234650179,0.0856848603456087,0.0189028796094832,190.693089832631,70,14,-0.137100609802325,-0.496217991785026,-0.495641280214858,-0.787841833034187,0.155067598993974,-1.20909423141341,0.0895505273691818,0.320947613624751,-1.22744230188213
"1482277655844",-0.059358597,-0.10005313,-0.061607838,-0.0005187988,-0.009902954,-0.0074920654,168.82727,13.809723,-72.30898,0.10605812,0.058611155,0.10311961,0.022445679,0.002670288,0.010284424,168.92188,13.880733,-72.27406,0.00514278413333333,-0.0215402880866667,0.01738727864,0.00916035978466667,-0.00446573894,-0.00117289221333333,168.872668,13.8440975666667,-72.2934467333333,-0.002603531,-0.0077657104,0.011659145,0.0028381348,-0.004470825,-0.005050659,168.86438,13.842055,-72.2946,0.0472124303750214,0.0403087967853831,0.0485466413508197,0.00955198927253872,0.00354401906315285,0.00653104411232681,0.034882317706415,0.0250234079691015,0.0140472266529062,0.00222901358191624,0.00162479909828531,0.00235677638644511,9.12404990626948e-05,1.25600711199908e-05,4.26545371971587e-05,174.799821632068,14.3300242446312,74.8308279537077,0.0475115877418028,0.0460643552457113,0.0517753604442214,0.013459064544138,0.00582472169711233,0.00664292675881482,0.0840235903962641,0.0160997601589297,190.682930672076,70,14,0.492220909099715,-1.02517902680203,0.353977132955869,1.98562565480761,0.00430533237211955,1.78123132533175,0.712796672779774,0.244878715463808,0.246297727336213
"1482277655879",-0.060009956,-0.10005313,-0.05949807,-0.0005187988,-0.009902954,-0.0074920654,168.85107,13.823509,-72.29759,0.04551506,0.10841787,0.10311961,0.00982666,0.009796143,-0.00039672852,168.92188,13.880733,-72.272865,-0.0206402460666667,0.00429832566666667,0.0209385078666667,0.00402425125133333,0.00209045422666667,-0.00394592284533333,168.898913333333,13.8617353666667,-72.2828896,-0.025580406,0.006532669,0.015384436,0.0028381348,0.002670288,-0.005050659,168.9076,13.870734,-72.28038,0.031987733839655,0.0569205524040605,0.0501408092595229,0.00374365101438959,0.0072265102920091,0.00270061969737546,0.0235274565034948,0.0179787703719718,0.00782286509260697,0.00102321511619661,0.0032399492859834,0.00251410075319986,1.40149229175402e-05,5.22224510005134e-05,7.29334674985233e-06,174.826986235635,14.3482705178286,74.819899373022,0.0384664120575533,0.0570941728680523,0.0546245151793032,0.00560056051310576,0.0075435132830135,0.00489651086429179,0.0878820066375503,0.0105946538101105,190.704916888047,69,14,0.463317591495873,-0.117761155099433,0.332308469808661,0.950502421385609,-0.240711110855747,1.22720295168581,-1.107642043506,-1.50154317795217,-0.962409540610183
"1482277655914",-0.060009956,0.0040938854,-0.11521149,-0.011795044,0.002670288,-0.0053710938,168.80316,13.806173,-72.33574,0.061255455,0.10841787,0.090177536,0.00982666,0.012573242,0.0014801025,168.91931,13.876533,-72.272865,0.0086419424,0.04737254396,-0.0294013973333333,0.00262247714666667,0.00814310712,-0.00123291016473333,168.864966,13.8412235666667,-72.2993597333333,0.012542725,0.045895338,-0.02448821,0.003753662,0.008956909,-0.00039672852,168.86334,13.838176,-72.29759,0.0400227230100319,0.0303882661395343,0.0568863323424234,0.00671317073214406,0.00274393873427993,0.00192903409148472,0.0455149788217368,0.0290319631778412,0.0208885523962177,0.00160181835713774,0.000923446718967164,0.00323605480737265,4.50666612789156e-05,7.52919977748175e-06,3.72117252611027e-06,174.79185175012,14.3270569385968,74.8369500869303,0.0410101943132977,0.0576879678493162,0.0645154465338701,0.00724122155083881,0.00886430119879599,0.00231296697956921,0.0957704574159633,0.0116773687763933,190.677804416433,70,14,-0.29239259400383,0.145833192971632,-0.259105507299648,-0.505506964652478,-0.889744952939221,-1.30041503427721,0.107173509168328,0.314918420913967,-0.254167924099928
"1482277655948",-0.022132874,-0.0616225,-0.11521149,-0.019561768,-0.010192871,-0.0046691895,168.80316,13.806173,-72.339874,0.061255455,0.10841787,0.078562975,0.009094238,0.012573242,0.0014801025,168.88312,13.887441,-72.29759,0.0177042007566667,0.0250362992933333,-0.0257551986866667,-0.00785522457333333,0.00446777335333333,-0.0020060221474,168.838912,13.836482,-72.3255327333333,0.021193504,0.041914165,-0.02093792,-0.0104522705,0.0052337646,-0.0023651123,168.83667,13.8242,-72.33011,0.0283244096605774,0.0499210044181045,0.0528525332309691,0.00989450013531013,0.00623301099089131,0.00205114895651991,0.02660979980598,0.028927500116671,0.0150275898241793,0.000802272182620208,0.00249210668211241,0.0027933902689307,9.79011329276521e-05,3.88504260125719e-05,4.20721204183272e-06,174.764879397863,14.3221487495231,74.8640403087993,0.0337357286473727,0.0562467381810805,0.0591954496657802,0.0128067620460265,0.0077612634521308,0.00291869395233489,0.088350983042149,0.0152567735404417,190.663346102786,73,14,-0.369572035408367,-1.01427440633861,-0.273436960851895,0.787421059523367,-0.368677954099258,0.525203425317172,0.252764021113556,1.2737360591615,0.913772611621459
"1482277655984",-0.05545044,-0.069506586,-0.099873304,-0.019561768,-0.017974854,-0.0046691895,168.80316,13.809068,-72.339874,0.032185555,0.050477445,0.11766863,0.012313843,0.0063934326,0.001739502,168.92657,13.900338,-72.286934,-0.0111250560433333,-0.0254474681439333,0.01987546298,-0.00623372383733333,-0.00675150559333333,-0.001950073242,168.876855333333,13.8727992666667,-72.3235932,-0.017866135,-0.032000244,0.03383708,-0.0104522705,-0.010192871,-0.002532959,168.88312,13.884317,-72.33007,0.0287154549134435,0.0340906315601275,0.056831869580464,0.0118237625193443,0.00914665888064901,0.0023942633059551,0.0409186286368918,0.0303332307649233,0.0176000946028295,0.000824577350886007,0.00116217116016836,0.00322986140001087,0.00013980136011385,8.36613686789554e-05,5.73249677824307e-06,174.804157242533,14.3597435160811,74.8620332617051,0.0309384019255701,0.0430813190924231,0.06044098067548,0.0134698306670764,0.0115108693297048,0.00313159862909926,0.0804132881647371,0.0179928697238386,190.701388687121,71,14,0.704263154839738,0.576648969777153,-0.736995832957745,1.07035640874,1.12872868166561,0.7303529522633,-0.459301805217701,-1.13912033531081,1.10399406585467
"1482277656021",-0.05545044,-0.069506586,-0.06761193,-0.0104522705,-0.017974854,-0.002609253,168.88312,13.846541,-72.33007,0.032185555,0.02834016,0.17848396,0.017593384,0.0054626465,0.0028076172,168.92688,13.900338,-72.26608,-0.02069327054,-0.0240334750172667,0.0545619008933333,0.00840759286266667,-0.00791524257133333,0.000660196944666667,168.909516666667,13.8792372666667,-72.2913876,-0.022132874,-0.032000244,0.054006577,0.012268066,-0.010192871,0.001663208,168.90991,13.884274,-72.286934,0.0260447797162296,0.028295518849529,0.0554711543009746,0.00902712006671318,0.00827487441016479,0.00185802639054829,0.0131997968959889,0.0186683219173421,0.0244303131369902,0.000678330550466926,0.000800636386964052,0.00307704895948253,8.14888966988557e-05,6.84735465040001e-05,3.45226206797391e-06,174.83796064352,14.3663875707297,74.8286992177869,0.0337213363901863,0.0376762792356339,0.0791624463949039,0.0125389644706566,0.0116447278858648,0.0019797108201135,0.0939325474167905,0.01722627564111,190.719793939809,71,14,0.165822495987891,0.844667562920403,0.0300331172299173,-1.28295838832427,0.825738850804374,-1.61947816312343,-0.0893953148903102,-0.809403226862087,-0.546894340856516
"1482277656055",-0.05545044,-0.047931552,-0.05008626,0.007095337,-0.014724731,0.0006866455,168.81274,13.766916,-72.286934,0.026342392,0.053626776,0.17848396,0.017593384,0.0054626465,0.006210327,168.92688,13.892635,-72.262825,-0.02074286156,0.00104314495333333,0.0308152674133333,0.0123382568666667,-0.0011250813592,0.00257161457333333,168.885712,13.8370890333333,-72.2687919333333,-0.02122879,0.0041903853,0.02873993,0.012390137,-3.0517578e-05,0.0019989014,168.8974,13.846541,-72.26665,0.026014543802121,0.0298724988878332,0.0593298700581823,0.00324452349018606,0.00534116608107089,0.00151120197264437,0.0348241901146761,0.0370088560745295,0.00613310778208462,0.000676756489232471,0.000892366189803596,0.0035200334811208,1.05269326783692e-05,2.85280551055821e-05,2.28373140212423e-06,174.813323442944,14.3227956890952,74.8053067441272,0.0337306404101613,0.0298920067291711,0.0673605328077523,0.0131769978022171,0.00546665144601101,0.00306093195817927,0.0810476992204016,0.0145906426713977,190.684751478984,81,14,0.0560373201655434,-0.316067332547313,0.104938915825948,-0.0479701874468717,-0.614789222757445,1.13693573135927,-1.00688630186406,-0.766192284973553,-1.04772331227779
"1482277656092",-0.053601265,-0.049650848,-0.08623266,0.007095337,-0.0030212402,0.0006866455,168.74628,13.714216,-72.28887,0.06799507,0.053626776,0.04663396,0.01550293,0.0055236816,0.012161255,168.8974,13.846541,-72.262825,-0.000781186466666666,0.00156030658,-0.01894176744,0.0110026042333333,0.000679524742133333,0.0065205892,168.822712666667,13.7775813666667,-72.2729763333333,0.001452446,0.011714458,-0.030080557,0.011230469,-3.0517578e-05,0.006210327,168.81274,13.766916,-72.27208,0.0364487205086952,0.0318922698701457,0.0371705380488373,0.00227981595060171,0.00274575155065371,0.00405547116941885,0.0470432142467594,0.0402978563699939,0.00879816074664493,0.00132850922672098,0.0010171168774702,0.00138164889884006,5.19756076861796e-06,7.53915157791727e-06,1.64468464059875e-05,174.74811580118,14.2612085231432,74.8096382755616,0.036457688742793,0.0319331384457506,0.042024604094359,0.0116147238743733,0.00283441138029464,0.00787413080196872,0.0641479208451019,0.0143156429976859,190.622055448795,71,14,-0.183844516528404,-0.955167330015475,0.899001478969585,-0.299846266019668,0.775790132902904,0.229513800275242,0.635968448989859,0.793990124591923,-0.305632060770761
"1482277656136",-0.050927162,-0.07026136,-0.11791706,0.002670288,-0.0040893555,0.006210327,168.71399,13.691249,-72.30065,0.06799507,0.053626776,0.02761221,0.01550293,0.0055236816,0.012161255,168.81274,13.766916,-72.27208,0.0139094033866667,-0.0237029314866667,-0.0394561762,0.0113871257533333,-0.000679524736666667,0.00908915210666667,168.756587333333,13.7239505666667,-72.288199,0.030552864,-0.029302001,-0.035274267,0.011581421,-0.001953125,0.009216309,168.74628,13.714216,-72.28887,0.0340796834851955,0.0326987751464391,0.0403004926766284,0.00364182384927748,0.00312771076830001,0.00190396842940938,0.0349926097231671,0.0264484823929108,0.0105337856917641,0.00116142482645111,0.00106920989607738,0.00162412970997898,1.32628809491662e-05,9.78257465013981e-06,3.62509578018761e-06,174.679666751263,14.2056630575268,74.8253954566434,0.0369961582068335,0.0408799400343839,0.0573769886331915,0.0123365885164004,0.00320582453309693,0.00959888993282361,0.0795738904659893,0.0159564223779157,190.561346144698,63,14,-1.46510697089338,0.513695343778932,-0.311304571402316,-0.160053249175037,1.22159658390559,-0.200355570033447,0.883672302368318,1.10417299435767,0.191099388092243
"1482277656163",-0.040605545,-0.07026136,-0.11791706,-0.0028686523,-0.0040893555,6.1035156e-05,168.71399,13.691249,-72.30065,0.041235924,0.028768659,0.095795155,0.01550293,0.002319336,0.011077881,168.74628,13.714216,-72.28887,0.005991172704,-0.02844365456,-0.0152845062666667,0.00527750652533333,-0.00148722330466667,0.00557963061906667,168.730094,13.7037002333333,-72.2958119333333,0.011911392,-0.026434839,-0.0030026436,0.002670288,-0.0015869141,0.006362915,168.73206,13.704686,-72.2968,0.0263009008417395,0.027660417472317,0.0573632804812794,0.00734232274735514,0.0019047473557557,0.0036945841861496,0.00887933137766008,0.00640985323786395,0.0035918039332966,0.000691737385087011,0.00076509869474286,0.00329054594757393,5.39097033263287e-05,3.62806248925831e-06,1.36499523085467e-05,174.65224026671,14.1846787981232,74.8332749360266,0.0270221280312946,0.0403971392174258,0.0595050329463649,0.00915156884849587,0.00244905772286245,0.00685608957683422,0.0768308089651523,0.0116942319287864,190.537736893345,71,14,-0.675287055560237,-0.217872585836109,-0.642320099040092,1.06528354107255,0.157014201960315,-0.636026417156555,-0.66423920327877,-0.461367817680227,0.825267763787232
"1482277656199",-0.040605545,-0.07026136,-0.10060644,-0.0028686523,-0.0023651123,-0.001953125,168.71985,13.694956,-72.29762,0.051989555,0.016292334,0.095795155,0.0101623535,0.0050964355,0.006362915,168.74829,13.717835,-72.2903,0.00884717291066667,-0.0189494015733333,0.00209053360666667,0.00289510088933333,0.000582885746666667,0.0012095133384,168.736511333333,13.7087475333333,-72.2941438666667,0.009048462,-0.021576464,0.000289917,0.00074768066,0.00022888184,0.0006713867,168.73645,13.709219,-72.2931,0.0273550128429681,0.0277394548364832,0.0446629158012478,0.00493540188631047,0.00230014867255819,0.00231935362429819,0.0079318020530977,0.00626000608017347,0.00291252599906632,0.000748296727638951,0.000769477354625289,0.00199477604786935,2.4358191779397e-05,5.29068391587121e-06,5.37940123454513e-06,174.658882792175,14.1899031825388,74.8315482934713,0.0288471850751183,0.0339736034765709,0.044715305490546,0.00577394902188663,0.00237796298972768,0.00263568173642506,0.063133385502872,0.00677790627727949,190.543536522598,69,14,-0.0220751959235592,0.28411471409433,0.120947092752262,1.3053163321652,0.46171438075733,0.696047337623428,0.0231977549131065,-0.225942272560392,-1.07521786965526
"1482277656234",-0.011221886,-0.035490513,-0.15895009,-0.0037231445,-0.006225586,-0.003692627,168.72351,13.704303,-72.31014,0.051989555,0.032282174,0.07389116,0.0101623535,0.0050964355,0.0006713867,168.74829,13.717835,-72.2903,0.0178841273266667,0.00284152429333333,-0.0345812003,0.00480550129733333,-0.000761922202,-0.00153706869693333,168.735681333333,13.7109945333333,-72.2979372,0.017323494,0.0047273636,-0.02068448,0.0067443848,-0.0014801025,-0.001953125,168.73438,13.712479,-72.296814,0.0201607084767734,0.0189643861002916,0.0562642240266574,0.00469171152193803,0.00341668138817137,0.00147499773781846,0.00810716690577602,0.00453171490508291,0.00716251978007654,0.000406454166285442,0.000359647940160933,0.00316566290532189,2.2012157005086e-05,1.16737117082767e-05,2.17561832656957e-06,174.658023668607,14.192228391187,74.8354750525878,0.0273704591557376,0.0191911160006341,0.0666853870731476,0.00683772538856145,0.00350652295774177,0.00216955162020633,0.07459478411284,0.00798480719712679,190.544464377419,68,14,0.0834246466059302,-0.298323282919926,-0.740971045477275,-1.23977155901463,0.630594617765376,0.846217507456018,0.481549232353001,-0.982718483682116,-0.470448962578499
"1482277656268",-0.02675724,-0.010215044,-0.15895009,-0.008666992,-0.006225586,-0.0046691895,168.72351,13.701679,-72.31014,0.058740616,0.07750267,0.09737635,0.009170532,-0.00047302246,-0.001953125,168.73853,13.721036,-72.2962,0.009601720318,0.02714311304,-0.0172313209333333,-0.00124918616666667,-0.002600097662,-0.00356750490666667,168.731694666667,13.7115008,-72.3034496666667,0.00962162,0.025012076,-0.017391682,-0.0037231445,-0.0023651123,-0.003692627,168.73364,13.711579,-72.30467,0.0215142732364918,0.0228772431245527,0.0622544235830958,0.0068335792930893,0.00161883765290495,0.00100572835525371,0.00465569523221088,0.00629672900571618,0.00479411629971992,0.000462863952894425,0.000523368252979894,0.00387561325566352,4.66978059549389e-05,2.6206353464628e-06,1.01148952456134e-06,174.653896950458,14.19275310026,74.841180808464,0.0236989915947288,0.0362317780055928,0.0647590930713331,0.00695483528897093,0.00314070638812294,0.00382722598375507,0.0778981647760406,0.00853706209675445,190.542961836304,70,14,-0.00277485766513094,0.279452864368027,0.00772769503452008,1.08608895597445,-0.435470527100096,0.373228295731313,-1.25351847767858,-0.0372574395038195,0.763644386395469
"1482277656302",-0.08020306,-0.020112634,-0.033890963,-0.008666992,-0.0030212402,-0.0046691895,168.70776,13.671439,-72.308655,0.058740616,0.07750267,0.15948749,0.0009613037,0.0017547607,0.0043945313,168.73853,13.721036,-72.28358,-0.011288960802,0.0250397288666667,0.0385707700666667,-0.00479227698666667,-0.00124308267733333,-0.00164591473066667,168.727466666667,13.7017475,-72.2966383333333,-0.008155823,0.03228736,0.030224562,-0.0065460205,-0.00088500977,-0.003692627,168.7273,13.701679,-72.29674,0.0338941225126891,0.0291584865948555,0.04818788362558,0.00352263970883429,0.00138558670066439,0.00353117180767908,0.00933920894988021,0.0167444797971921,0.00964569443302094,0.00114881154090518,0.000850217340502368,0.00232207212831244,1.24089905182561e-05,1.91985050505802e-06,1.24691743353475e-05,174.64952074233,14.1826659633532,74.8341308767329,0.0358518490382981,0.0390126930743388,0.062578279178624,0.00608402268245989,0.00189089406689582,0.00392067751255396,0.081996257995931,0.00748081041935662,190.535430441243,71,14,-0.277316912467084,-0.745679763909151,0.51960414768472,1.49354772979069,-0.775280768417389,1.73883830705924,0.0535377249416554,0.0122727013611103,0.0316203257438057
"1482277656338",-0.08020306,-0.061322868,-0.10295653,-0.008377075,-0.0026550293,-0.0046691895,168.6925,13.656278,-72.29674,0.060308456,0.07750267,0.15948749,0.0009613037,0.007965088,0.0043945313,168.7273,13.701679,-72.27625,-0.01266009024,0.00183504038,0.0309751834666667,-0.00247192382,0.000361124675333333,0.00140380859266667,168.712822,13.6777809,-72.2851339333333,-0.013122559,0.006867349,0.037539244,-0.0017852783,-0.0005340576,0.001739502,168.71393,13.677897,-72.28371,0.0353313858633172,0.0377167589129585,0.0681361696515807,0.0030843465834609,0.00273401727182231,0.00261890409167099,0.0114602843395326,0.0153115271611666,0.00610084285121504,0.00124830682702261,0.00142255390289823,0.00464253761478899,9.51319384690694e-06,7.47485044262273e-06,6.85865864137105e-06,174.634362198523,14.1578565705864,74.8222223184888,0.0376833269796667,0.0377645574944462,0.0753029388863745,0.00400750032915913,0.00275945221872201,0.00299501251430567,0.0922861178072459,0.00571355715788929,190.515013360721,71,14,0.0392683798299709,-0.400271027922633,-0.289012160511772,-0.6678680570614,0.982271346153564,-0.384542612768012,-0.290045159576251,-0.0227475676549249,-0.70019833392905
"1482277656373",-0.03680134,-0.082184196,-0.10295653,-0.0046844482,-0.001663208,-0.0013275146,168.6925,13.656278,-72.29826,0.060308456,0.01240629,0.100247145,0.0005493164,0.007965088,0.0041503906,168.76752,13.738132,-72.27625,0.00560798619133333,-0.0247763834533333,-0.00250951403333333,-0.00218098958666667,0.00253194172066667,0.001178995766,168.71988,13.6867755333333,-72.287535,0.0054216385,-0.013136923,0.010420322,-0.0019073486,0.0018157959,0.0006713867,168.71838,13.683291,-72.28509,0.0291328729039859,0.0328978352284695,0.0585665720235932,0.00166449207222694,0.00332082409880182,0.00178765652904277,0.021432691318238,0.0259763528421709,0.00753917696341565,0.000848724283639797,0.00108226756271953,0.00343004335859473,2.77053385850634e-06,1.10278726951829e-05,3.19571586582924e-06,174.641668861713,14.1671824356011,74.8247077896982,0.0297055581713374,0.0417131218935383,0.0586241490529645,0.00280481992898341,0.00423042678432388,0.00216449412376357,0.0778408348912066,0.00551802142287926,190.523380341578,71,14,0.0191894248068996,-1.06141881730206,-0.662314811329129,-0.493197278435624,0.646959127637977,0.851856703600341,0.209959632841332,0.40242754876001,-0.972917870958546
"1482277656409",-0.03680134,-0.082184196,-0.10295653,-0.0046844482,-0.0030212402,-0.0013275146,168.71838,13.683291,-72.29826,0.041083336,0.012546301,0.0975647,0.018600464,0.007965088,0.001739502,168.76868,13.738132,-72.275215,-0.00445734684866667,-0.0220229190866667,0.0106119323,0.0042643229,0.00109151204333333,0.000528971368,168.745779333333,13.7134348333333,-72.2885374,-0.000954628,-0.010892451,0.025265694,-0.0015869141,-0.0005645752,0.0005950928,168.74988,13.715884,-72.288925,0.0236537401961661,0.0305864018377108,0.0613972959533774,0.0087536519678757,0.00428787823807332,0.00102158487852867,0.0185159878663447,0.0172829522689541,0.00695700504938278,0.000559499425267725,0.000935527977377917,0.00376962795038661,7.66264227746941e-05,1.83858997845427e-05,1.04363566403843e-06,174.668476884884,14.1947641396581,74.8257453158751,0.0240995125435112,0.0381468273907906,0.062372148038155,0.00980355863150025,0.00443423028507222,0.00115906550779358,0.0769821524491953,0.0108219957916122,190.55041408599,69,14,-0.444249258631123,-1.0917074992074,-0.716013375139231,2.00530145183049,1.15867602906383,-0.194173093366156,-0.66439879356032,-0.425129913319172,0.167140887749478
