"Timestamp","XminA","YminA","ZminA","XminG","YminG","ZminG","XminO","YminO","ZminO","XmaxA","YmaxA","ZmaxA","XmaxG","YmaxG","ZmaxG","XmaxO","YmaxO","ZmaxO","XmeanA","YmeanA","ZmeanA","XmeanG","YmeanG","ZmeanG","XmeanO","YmeanO","ZmeanO","XmedianA","YmedianA","ZmedianA","XmedianG","YmedianG","ZmedianG","XmedianO","YmedianO","ZmedianO","XsdA","YsdA","ZsdA","XsdG","YsdG","ZsdG","XsdO","YsdO","ZsdO","XvarA","YvarA","ZvarA","XvarG","YvarG","ZvarG","XvarO","YvarO","ZvarO","XrmsA","YrmsA","ZrmsA","XrmsG","YrmsG","ZrmsG","MagnRmsA","MagnRmsG","MagnRmsO","TotalTime","WindowSize","XskewA","YskewA","ZskewA","XskewG","YskewG","ZskewG","XskewO","YskewO","ZskewO"
"1482277620131",-0.2724104,-0.32317263,-0.5257633,-0.07392883,-0.03933716,-0.022964478,168.24792,13.023175,-72.225945,0.09700298,0.23109841,0.5295489,0.0443573,0.19430542,0.0070648193,168.65356,13.493863,-72.06453,-0.0433502202307692,-0.0689499325384615,0.162737902923077,-0.0360154371538462,0.0303755538461538,-0.0104123630076923,168.457739230769,13.2789123076923,-72.1377576923077,-0.013243675,-0.101370215,0.21039367,-0.056167603,0.007156372,-0.010391235,168.48914,13.3410425,-72.123695,0.127317792393107,0.176166447013944,0.321811858597693,0.041671151187889,0.0756888543431327,0.00897692552458466,0.168966043702155,0.202558178053094,0.0541613046685297,0.0162098202598543,0.0310346170535169,0.103562872334101,0.0017364848413239,0.00572880267177596,8.05851918739396e-05,168.457817450389,13.2803383146374,72.1377764605429,0.12977731929406,0.182760586603593,0.349399660255947,0.053851841172625,0.0788086277931446,0.0135204894276989,0.415118907309476,0.0964034452013233,183.734216842076,60,13,-0.70940309280133,0.552096321593616,-0.444257405099224,1.45079979350396,0.920314439199615,-0.00706077185371933,-0.557522124731575,-0.920182925787489,-0.778933911973903
"1482277620161",-0.2440958,-0.28853565,-0.4020574,-0.058013916,-0.06588745,-0.010955811,168.44995,13.262912,-72.225945,0.093647,0.19751722,0.5295489,0.046279907,0.19430542,0.0070648193,168.65356,13.493863,-72.04008,-0.0446782476923077,-0.0213099523846154,0.111130147653846,-0.00231816203846154,-0.00232637838461539,-0.00349191523076923,168.568772307692,13.3989877307692,-72.1328703076923,-0.033254623,-0.03997487,0.09563637,-0.0045928955,-0.036636353,-0.004852295,168.59222,13.425424,-72.123695,0.100549277391502,0.153577823077272,0.26625072517767,0.0367132440831239,0.0759150375420229,0.00610712217423823,0.0745873104884327,0.085677964021925,0.0618659779313086,0.0101101571839532,0.0235861477411537,0.070889448657635,0.00134786229110703,0.00576309292500674,3.72969412510723e-05,168.568787539823,13.3992405849195,72.1328947971053,0.10643588963335,0.149083677023263,0.278901996878966,0.0353490374924559,0.0729739002727003,0.00682798782578723,0.333677786524506,0.0813717763748719,183.842678104701,66,13,-0.340836602370447,0.364601813752631,0.174577300890059,0.185878435835429,1.35585685232885,0.668258991920588,-0.943097109446805,-0.925661675060504,-0.444928278795066
"1482277620191",-0.10938072,-0.03997487,-0.15752602,-0.059158325,-0.06588745,-0.007873535,168.44995,13.262912,-72.123695,0.06566429,0.19751722,0.21039367,0.046279907,0.041259766,0.0070648193,168.63214,13.453069,-72.04008,-0.0144091386923077,0.0787471303846154,0.0365880075,-0.0171555738076923,-0.0110180193230769,-0.00388042742307692,168.515086153846,13.3482298461538,-72.0775726153846,-0.031280518,0.07856512,0.076449394,-0.031814575,-0.0021362305,-0.0056610107,168.48297,13.359927,-72.07644,0.0499652551063148,0.0774077193964536,0.126086299288837,0.0401277121120961,0.0374356643356411,0.00519376836004325,0.0681306127398528,0.0625137771999716,0.0279858631233048,0.00249652671783911,0.0059919550221601,0.0158977548683541,0.00161023327935127,0.00140142896425079,2.69752297777864e-05,168.515098867011,13.3483649704687,72.0775776305486,0.0501209485039581,0.108315031038552,0.126544588744567,0.0421981385088348,0.0376167979237361,0.00632122844772592,0.173947659853044,0.056882899967691,183.768045619012,66,13,1.01298668075208,0.00705396255184271,-0.948431036317899,1.09592601377507,-0.711764221153749,1.02849211987666,1.41417283162172,-0.56133964559866,-0.121412948346316
"1482277620227",-0.0708828,-0.051624477,-0.11868286,-0.059158325,-0.0040893555,-0.007873535,168.44373,13.262912,-72.08124,0.11820984,0.14252442,0.1785922,0.021316528,0.041259766,0.013259888,168.4878,13.361885,-72.04008,0.0140754994846154,0.0223917363076923,0.0341239890384615,-0.0264070951769231,0.00962829593846154,0.000271136961538461,168.469324615385,13.3351230384615,-72.0609165384615,-0.0032396317,0.005222857,-0.0053658485,-0.031814575,0.001953125,-0.004852295,168.46747,13.347208,-72.05788,0.0600629966054208,0.0605374959802065,0.100576356020026,0.0288648127004299,0.0167322786892614,0.00873564263651082,0.0134747112618321,0.0313685171791596,0.0132427424816712,0.00360756356122279,0.00366478841955352,0.0101156033902669,0.0008331774122309,0.000279969150135112,7.63114522728257e-05,168.469325112808,13.3351570948268,72.0609176616793,0.0593984710042217,0.0623239237606445,0.102478908466333,0.0382938835552411,0.01873865374945,0.00839731241597237,0.133844598363225,0.0434519679404234,183.718577647858,63,13,0.864848517217637,0.850822074634829,1.17790619290081,0.562014368067912,1.37611339393732,1.75949229200092,0.412910232043915,-1.15577298118095,-0.687894927900256
"1482277620257",-0.044078827,-0.051624477,-0.2800343,-0.040649414,-0.010879517,-0.021942139,168.44135,13.310247,-72.10048,0.12834644,0.06920123,0.1785922,0.022979736,0.007156372,0.013259888,168.53369,13.394889,-72.048836,0.0590735214846154,-0.00977842626153846,-0.0698328746153846,0.00314448415384615,-0.000970693776923077,0.000349778361538461,168.472305384615,13.3437331538462,-72.0707938461538,0.10170078,-0.014423311,-0.11868286,0.007873535,-0.0021362305,0.0026397705,168.46503,13.342567,-72.07103,0.065341488849736,0.0302426003026652,0.164989770188765,0.0206168437431953,0.00526202814283363,0.0113920946221363,0.0273229490280576,0.0253199591728742,0.0171988590990139,0.00426951016510018,0.000914614873066767,0.0272216242669414,0.000425054245931331,2.76889401759732e-05,0.000129779819879706,168.472307429809,13.3437553284664,72.0707957404499,0.0862018981626254,0.0306574216623513,0.173217445849234,0.0200560600833979,0.00514793823869862,0.0109507580429045,0.195895197226362,0.0234236187616806,183.725811402894,63,13,-1.95712980829439,0.460762436957399,0.888236622101955,-0.688134067230542,0.664498568673148,-0.603047696078243,0.798821306724104,0.138170109776774,0.0411923566766005
"1482277620290",-0.14574337,-0.0987975,-0.2800343,-0.011520386,-0.042160034,-0.026031494,168.44135,13.310247,-72.10048,0.12834644,0.010258555,0.16950727,0.022979736,0.007156372,0.011703491,168.66907,13.515243,-72.03412,0.0181498891538462,-0.0277444858769231,-0.0962278463076923,0.00482999348715385,-0.0142235389769231,-0.0121530385923077,168.549076923077,13.4058756538462,-72.0747990769231,0.02452755,-0.02187252,-0.11868286,-4.5776367e-05,-0.010879517,-0.016845703,168.53369,13.394889,-72.0784,0.104371039460058,0.028344504907171,0.14069923790667,0.0135016165952511,0.0184750813812195,0.0131707931953645,0.0913864289144941,0.0825575811588957,0.0201351078403764,0.010893313877973,0.000803410958432644,0.0197962755475178,0.000182293650685159,0.000341328632042684,0.000173469793395059,168.549099791957,13.4061103050738,72.0748016730886,0.101905765945247,0.0388762988471263,0.165931562777557,0.0138419615393507,0.0227460248054922,0.0175448656352798,0.19856846494532,0.0318873619772623,183.802339132031,60,13,-0.183316968360591,-0.621492514632439,0.478787533459195,1.08337468030357,-0.543005236283676,1.06887968053676,0.505116238582705,0.399236037148762,0.536514098478661
"1482277620320",-0.15178967,-0.0987975,-0.2391119,-0.011520386,-0.042160034,-0.026031494,168.53369,13.377513,-72.10048,0.02452755,0.09641558,0.16950727,0.026184082,0.0010986328,0.020828247,168.67004,13.515243,-72.00008,-0.0720882422307692,-0.0107792663615385,0.0295692414584615,0.00518211953330769,-0.0218599759592308,-0.00776437608923077,168.626520769231,13.4640234615385,-72.0422398461538,-0.08080578,-0.02187252,0.047816277,-4.5776367e-05,-0.024597168,-0.011947632,168.64331,13.479819,-72.03412,0.0602931024947548,0.0542956629813056,0.110621239716345,0.0142958115340555,0.0154266779012147,0.0172406983822852,0.0461929676216228,0.0468246517207467,0.0397402191443538,0.003635258208443,0.00294801901857952,0.0122370586763811,0.000204370227417234,0.000237982391067827,0.000297241680708932,168.626526609512,13.4640986205289,72.0422499638394,0.0924788496336419,0.0532676347150465,0.110318115062461,0.0146800478047696,0.026410880375927,0.0182937823342805,0.153492231232176,0.0353228095977072,183.864823193301,64,13,0.433757962778038,0.612935897418604,-0.49485168277794,1.0970827129024,0.53229711379798,0.727915276634186,-1.0903757628277,-1.0120014488783,-0.612969404447782
"1482277620350",-0.15178967,-0.0451141,0.00015091896,-4.5776367e-05,-0.042160034,-0.011947632,168.42548,13.16936,-72.03412,0.064157486,0.1319868,0.23770928,0.026184082,0.03491211,0.023101807,168.67004,13.513003,-72.00008,-0.0292387016923077,0.0393807159461538,0.121139820073846,0.0172929030948462,-0.000732421805384615,0.0125967173723077,168.557987692308,13.3577617692308,-72.0070157692308,-0.011586189,0.055141628,0.121198416,0.017181396,0.0010986328,0.017440796,168.57117,13.377513,-72.00477,0.0788932719236159,0.0648329341555794,0.078940178270173,0.00765845652120805,0.0243954014099217,0.0119226692646041,0.0978408318097858,0.130213711777443,0.00936085240201628,0.00622414835481361,0.00420330935122169,0.00623155174532669,5.86519562872341e-05,0.00059513560995121,0.000142150042393136,168.558013904226,13.3583476080131,72.0070163308783,0.0812420420028165,0.0736940883049504,0.142923257794505,0.0187932106035611,0.023449784420081,0.0170262359993426,0.180161443318152,0.0345393958610075,183.780466598137,60,13,-0.671255441505789,-0.729301192015685,-0.00222684800457298,0.0436799874246317,-0.225172102063455,-1.21887436114831,-0.404196513310042,-0.455049560440812,-0.719732285368965
"1482277620384",-0.0259161,-0.09041411,-0.40838194,-0.028244019,0.0010986328,-0.00039672852,168.40784,13.147144,-72.133446,0.064157486,0.1319868,0.23770928,0.026184082,0.045410156,0.023101807,168.57117,13.377513,-72.000755,0.0259264434461538,0.0417866938461538,-0.0298112,0.00973628107692308,0.0273085372923077,0.0144829385138462,168.454960769231,13.217016,-72.037937,0.033385277,0.066842794,0.038711786,0.017089844,0.028411865,0.016159058,168.43738,13.189813,-72.0086,0.0307882680132699,0.0722203408027064,0.229283556503188,0.0169630336319825,0.015364379921808,0.00859257237715094,0.0486266037373122,0.0730205546644231,0.0490689624779932,0.000947917447256941,0.00521577762565905,0.0525709492827507,0.000287744509999769,0.000236064170381656,7.38323000565773e-05,168.454967247693,13.2172021922836,72.0379524262489,0.0393342241605384,0.0809980971673965,0.222296508637888,0.0189843484515986,0.0310428993022554,0.0166705848834336,0.239840802799784,0.0400246859272805,183.68787933334,56,13,-0.726786601048621,-1.04081896631983,-0.896570871174277,-1.30051553559601,-0.215432262149336,-0.585198266334395,1.08463893504245,1.11761681864848,-1.79361852289961
"1482277620410",-0.03183937,-0.123324096,-0.40838194,-0.030258179,-0.001953125,-0.00039672852,168.40784,13.147144,-72.133446,0.06301308,0.10355842,0.1995287,0.017120361,0.045410156,0.016159058,168.51453,13.290755,-72.00201,0.00718439570769231,-0.0379885343846154,-0.0857875911538462,-0.00295316263076923,0.0223623421538462,0.00699204675538462,168.461977692308,13.2194200769231,-72.0914453846154,-0.0029306412,-0.04363501,-0.12802172,0.0020751953,0.028045654,0.007751465,168.44727,13.222467,-72.11248,0.0304125752668024,0.071753773033841,0.215551496853559,0.0179278560563334,0.0195105289561067,0.00561551142515418,0.0406326080371139,0.0575879056811722,0.0467046790349373,0.000924924734358922,0.00514860394459197,0.04646244779581,0.000321408022776611,0.00038066074014708,3.15339685660371e-05,168.461982215608,13.2195358629527,72.0914593497429,0.0300897361163983,0.078712681519605,0.224160487477071,0.0174758547213189,0.029179675998147,0.00883159082531718,0.23947651784156,0.0351405177267397,183.71547047437,60,13,0.997781689214621,0.236077158453601,0.587805644534866,-0.841432112401335,-0.873883818158859,-0.405707434525183,1.08590314662508,-0.158727238343672,1.35112471507749
"1482277620440",-0.03183937,-0.123324096,-0.2371707,-0.030258179,-0.018295288,-0.00039672852,168.44727,13.222467,-72.15743,0.09700203,0.047005177,0.39288044,0.0119018555,0.028045654,0.009216309,168.51758,13.300484,-72.112305,0.0137973933415385,-0.0615487649538462,-0.015598022,-0.00322312573538462,-3.99076e-05,0.00629953250923077,168.493973846154,13.2745644615385,-72.1332715384615,0.0016107559,-0.08902198,-0.092113495,0.0020751953,0.0013885498,0.007751465,168.5,13.276401,-72.13196,0.0358083336073401,0.0562596987529034,0.189055395777952,0.0151502259778812,0.0124522586405066,0.00355368683509132,0.0212493347105525,0.0217812154949146,0.0157374626587599,0.00128223675573456,0.00316515370376744,0.0357419426727581,0.000229529347180865,0.000155058745250072,1.26286901219013e-05,168.493975082996,13.27458095651,72.1332731231419,0.0370671178021805,0.0819141673294857,0.182307050761823,0.0149084467017079,0.0119638096807891,0.00716528870702862,0.203272631677059,0.020414110007318,183.765185033232,61,13,1.02098893306561,1.46498553965698,1.21417544342191,-1.04915683299774,-0.344144168838565,-1.22571224602456,-0.850777767151262,-0.252952613498496,-0.250015867864071
"1482277620470",-0.12793064,-0.17021143,-0.42276692,-0.0005187988,-0.018295288,0.0011444092,168.46228,13.218627,-72.15743,0.21964931,0.13405323,0.53281736,0.025375366,0.018157959,0.009216309,168.51758,13.300484,-72.07586,0.0303936006184615,-0.0190062114153846,-0.0347041165384615,0.0105543870569231,-0.00140498233846154,0.00667043846153846,168.495201538462,13.2640651538462,-72.1220699230769,0.030013084,-0.032063663,-0.15097928,0.008026123,0.0019226074,0.007080078,168.5,13.264709,-72.131355,0.0918826793280321,0.0933446296503355,0.297681797183353,0.00829113694424951,0.0129846952269378,0.00254089660764187,0.0182890904850202,0.0275189768337119,0.0294549286494394,0.00844242676049797,0.00871321988455829,0.0886144523743108,6.87429518282991e-05,0.000168602310136461,6.45615557072595e-06,168.495202454692,13.2640915047421,72.1220754751561,0.0933636989195335,0.0916744690385334,0.288101252587594,0.0132230903575615,0.0125541577589185,0.0071031174485787,0.316422692441574,0.0195681187938022,183.761157877659,60,13,0.0124239939859518,0.419653009504499,1.17180658570723,0.914807248001111,-0.768810437281159,-0.483655498491589,-0.787102268817571,-0.0701893269218959,0.94568997605648
"1482277620501",-0.12793064,-0.17021143,-0.42810893,-0.045043945,-0.018295288,-0.022277832,168.46228,13.218627,-72.191315,0.21964931,0.13405323,0.53281736,0.025375366,0.018157959,0.007080078,168.53271,13.387721,-72.07586,0.0339673122461538,-0.0111844084615385,-0.0693496010769231,-0.0066892184,-0.000548142707692308,-0.00443913384615385,168.498143846154,13.2808285384615,-72.1354457692308,0.016496658,-0.014138758,-0.20005608,-0.0005187988,0.0019226074,0.0011444092,168.50372,13.262895,-72.131355,0.108419830716129,0.0912594380354783,0.340679619418626,0.0257233191738141,0.0128190607464309,0.0115185741683447,0.0215568595186748,0.0567483932777182,0.0433135763880758,0.011754859692514,0.0083282850305513,0.11606260308722,0.000661689149317915,0.000164328318420686,0.000132677550871658,168.498145119023,13.2809404533943,72.1354577727124,0.109564675043531,0.0883896980034632,0.334580450283003,0.0256034299809355,0.0123283469682747,0.0119238204751691,0.36298930348168,0.0308172234388969,183.770325558717,58,13,0.483416754963303,0.0971192547990377,1.15099176592479,-0.719629479964005,-0.578221015540522,-1.45422765818494,-0.776015705066609,0.948055306540947,-0.283336281962906
"1482277620530",-0.16759682,-0.032222092,-0.42810893,-0.045043945,-0.013534546,-0.022277832,168.46228,13.221441,-72.191315,0.21964931,0.15145946,0.2698698,0.008972168,0.016906738,0.018249512,168.54181,13.424229,-72.131355,0.00460595356923077,0.0273293443076923,-0.0587227888461538,-0.0222179705538462,-0.0023040772,-0.00639343251538462,168.509712307692,13.3510030384615,-72.1616423846154,-0.0058927536,0.016245425,0.074400425,-0.026229858,-0.005584717,-0.010223389,168.51031,13.374206,-72.164734,0.123866503307536,0.048858714559812,0.261495021560776,0.0185928103249926,0.00907107526759102,0.0130475153415221,0.0278109936757189,0.0678918772345846,0.0200119672718544,0.0153429106416359,0.00238717398843719,0.0683796463010709,0.000345692595781152,8.22844065103015e-05,0.000170237656587255,168.509714426131,13.351162379281,72.1616449460369,0.119096186145516,0.0543179370041265,0.258007828250522,0.0285085789399562,0.00901463302205362,0.0140719022013076,0.289313634786442,0.0330457427403468,183.796301361513,59,13,0.254274728572046,0.680569642952245,-1.5272552385692,0.647328839916315,1.08497825336794,0.88061743198577,-0.064473673397972,-1.02529032118032,0.46346498711596
"1482277620559",-0.16759682,0.001966834,-0.008902073,-0.045043945,-0.013534546,-0.021026611,168.30182,13.129,-72.176865,0.18296528,0.16761553,0.2698698,0.015350342,0.012680054,0.023895264,168.54181,13.424229,-72.12657,0.00389847376923077,0.0727802514615385,0.117177945361538,-0.00800147410461538,-0.00190852236153846,0.0069920467,168.444100769231,13.3072411153846,-72.1465265384615,0.036524773,0.055914283,0.11919594,-0.00047302246,-0.001663208,0.011871338,168.47565,13.348535,-72.14187,0.113207557387344,0.0606064528341069,0.08326894967958,0.0219881968209399,0.00747683388548604,0.0152098341111769,0.096308876577875,0.111954589255375,0.0156641562737749,0.0128159510496087,0.00367314212513282,0.00693371798074042,0.000483480799436393,5.59030449511523e-05,0.00023133905368952,168.444126183914,13.3076758223314,72.1465281081247,0.108836146380266,0.0932070691186919,0.14188384664329,0.0225901207734122,0.00743271608018448,0.0161997672490141,0.201652895914985,0.0287748376851758,183.727078569575,61,13,-0.86459685158131,0.834860035830061,-0.0727039783578445,-1.02715812113968,-0.0984297760104033,-0.962395368220578,-0.982751493639912,-1.10653484301187,-0.891820481134164
"1482277620589",-0.21795273,-0.29771084,-0.28164053,-0.06323242,-0.0065307617,-0.015350342,168.2879,13.118917,-72.17761,0.18296528,0.16761553,0.21309948,0.015350342,0.018173218,0.023895264,168.47565,13.351591,-72.12657,0.0257225773076923,0.0206483955384615,-0.0237937154846154,-0.0135392407430769,0.00674438481538462,0.00479243345846154,168.361544615385,13.2133156153846,-72.1463561538462,0.07727051,0.074213624,-0.0069947243,-0.00047302246,0.007736206,0.006134033,168.34363,13.202451,-72.14187,0.125790226868854,0.149380277054218,0.143810041424178,0.029527605266463,0.00727978583723425,0.0156163517574394,0.0644873843754694,0.0837558286106493,0.0174754621009294,0.0158231811757177,0.022314467172795,0.0206813280144238,0.000871879472772053,5.29952818359963e-05,0.000243870442212081,168.361556015638,13.2135606470104,72.1463581075144,0.123562390622391,0.144997675623706,0.140201988307091,0.0314344215935231,0.00971624661238878,0.0157505109720389,0.23653453836144,0.0364774849055198,183.644517253189,62,13,-1.22937848135175,-1.07574901153979,-0.350441269988907,-1.32752569995075,-0.408729545123074,-0.257729762183285,0.833400930652759,0.38915316933183,-0.770134801629136
