"DownTime","EventTime","Keypress","WindowSize","XminA","YminA","ZminA","XminG","YminG","ZminG","XminO","YminO","ZminO","XmaxA","YmaxA","ZmaxA","XmaxG","YmaxG","ZmaxG","XmaxO","YmaxO","ZmaxO","XmeanA","YmeanA","ZmeanA","XmeanG","YmeanG","ZmeanG","XmeanO","YmeanO","ZmeanO","XmedianA","YmedianA","ZmedianA","XmedianG","YmedianG","ZmedianG","XmedianO","YmedianO","ZmedianO","XsdA","YsdA","ZsdA","XsdG","YsdG","ZsdG","XsdO","YsdO","ZsdO","XvarA","YvarA","ZvarA","XvarG","YvarG","ZvarG","XvarO","YvarO","ZvarO","XskewA","YskewA","ZskewA","XskewG","YskewG","ZskewG","XskewO","YskewO","ZskewO","XrmsA","YrmsA","ZrmsA","XrmsG","YrmsG","ZrmsG","XrmsO","YrmsO","ZrmsO","MagnRmsA","MagnRmsG","MagnRmsO","TotalTime"
19722894,19723051,"2",31,-0.13567448,-0.2223633,-0.33403158,-0.15214539,-0.07777405,-0.023986816,243.18639,-8.24759,63.947186,0.0922842,0.23209238,0.51224566,0.10575867,0.094680786,0.021697998,243.59686,-7.7696137,64.26453,-0.00407695821935484,-0.0394669478709677,0.0821953139032258,0.00816886588709677,-0.0138013286183871,0.000575404024516129,243.321724193548,-7.96485122580645,64.0904827096774,0.00303936,-0.046836615,0.049253464,0.0340271,-0.020568848,0.005355835,243.25952,-7.9578805,64.07208,0.0551715543263279,0.147154751566772,0.276086998864951,0.0906566395146236,0.0509618571162985,0.0143346623773471,0.13743424616337,0.147970892428182,0.115987587044819,0.00304390040678295,0.0216545209086783,0.0762240309422556,0.00821862628808441,0.00259711088074202,0.000205482545472531,0.0188881720184938,0.0218953850059927,0.0134531203484794,-0.386955831111628,0.150243204189467,0.357950755073469,-0.855697969327402,0.398387329145146,-1.00046255355933,1.35783173302611,-0.141326291111636,0.475983080938815,0.0544273061927801,0.150045419624825,0.283762684054988,0.0895557908844024,0.051998170948873,0.0141132974904935,243.321761754672,7.96618127659008,64.0905842780996,0.325572143267638,0.104514279545975,251.746981671354,157
19723527,19723677,"9",29,-0.21835613,-0.40842366,-0.3575859,-0.110809326,-0.04359436,-0.033813477,243.26233,-8.332621,64.13237,0.16026497,0.24599725,0.45451832,0.057724,0.049057007,0.020629883,243.74191,-8.014284,64.34553,-0.0252746381310345,-0.0901172956413793,0.0374196797586207,-0.0015379809,-0.00639922034482759,-0.00474022172551724,243.530752413793,-8.14933710344828,64.2273928275862,-0.015850067,-0.10447073,-0.04500246,0.026443481,-0.0126953125,-0.0018157959,243.56908,-8.137956,64.21518,0.0665803671062217,0.173083730994244,0.25276181361443,0.059324443196102,0.030467999764196,0.0187314331716248,0.167775899909355,0.0890667694820636,0.0762897346123267,0.00443294528399925,0.0299579779348877,0.063888534421656,0.00351938956052754,0.000928299009631045,0.000350866588663047,0.028148752590394,0.00793288942597105,0.00582012360721923,-0.42465541453077,0.248783076424983,0.978258605364531,-1.41500503295943,0.619938184708585,-0.468371928413991,-0.685335371068652,-0.383345107758773,0.480254426690199,0.0701348161361183,0.192473559708108,0.251168696186054,0.0583129203956418,0.0306143548025394,0.0190062474672193,243.530808213939,8.14980702637513,64.2274365739344,0.324115222667742,0.0685483249089969,251.98975676158,150
19724153,19724336,"0",36,-0.10452461,-0.22709936,-0.3325386,-0.07853699,-0.06755066,-0.017364502,243.43332,-8.2355175,64.3966,0.09253597,0.08572459,0.3421049,0.071777344,0.041229248,0.013153076,243.76031,-7.9826407,64.47782,-0.00886527691666667,-0.0353411484527778,0.0285791690555556,0.00521596252777778,-0.005044725275,-0.00141864354277778,243.594766666667,-8.08368354444444,64.4298153333333,-0.0081129075,-0.0138590635,-0.000564574999999998,0.022186279,0.0023498535,0.00057983398,243.57258,-8.0678315,64.4216025,0.0447930370019583,0.0836674149889535,0.187777910563248,0.0513527493872321,0.0328074198901037,0.00963017425814295,0.1230089946537,0.0806017049834111,0.026074273477345,0.0020064161638588,0.00700023633093376,0.0352605436954993,0.00263710486962787,0.00107632679984557,9.27402562421992e-05,0.015131212765714,0.00649663484623284,0.000679867737371379,-0.0503897123542064,-0.770267073111343,0.465609782878149,-0.991396761111386,-0.676180461594046,-0.622567401961994,0.541098642317229,-0.590013987211784,0.944935245133566,0.0450474806880315,0.0897484378454713,0.187344210084828,0.0509024382684546,0.0327395492681775,0.00960086910205083,243.594796862103,8.08407420917752,64.4298204628102,0.212560369458536,0.0612789767821883,252.101128674543,183
19724804,19724970,"4",33,-0.08591652,-0.15834802,-0.3547325,-0.03161621,-0.044662476,-0.01461792,243.19049,-7.971006,64.122,0.07766056,0.1761105,0.34050083,0.044326782,0.054473877,0.0067443848,243.41534,-7.791089,64.36038,-0.000345056503560606,0.0210410648242424,0.0583745357272727,0.00530266030606061,0.0155704382272727,-0.00316781706363636,243.313487878788,-7.92220504242424,64.2615086363636,-0.0023374557,0.029650629,0.107257366,0.00592041,0.023269653,0.0004272461,243.35085,-7.954375,64.28056,0.0425270778392676,0.104395081227228,0.14284169035764,0.021663183954841,0.0305414622925492,0.00845224142808342,0.0819076230715729,0.0617249624618457,0.0897014570616832,0.00180855234954713,0.0108983329844395,0.0204037485042279,0.000469293539061283,0.000932780918967203,7.14403851586097e-05,0.00670885871723487,0.00380997099091626,0.008046351398989,0.140550395019126,-0.247412926199594,-1.02665048594014,-0.0855483240912995,-0.756271723237583,-1.27601531294104,-1.36844849640525,1.56354688408158,-0.637159002554353,0.0418791928872183,0.104932391942133,0.152292611496367,0.0219815997836273,0.0338667001212543,0.00890564932786789,243.313501247467,7.92243821380367,64.2615693454806,0.189625191343254,0.0413455523134168,251.781203053954,166
19725454,19725629,"6",33,-0.09649181,-0.23871475,-0.20290995,-0.060760498,-0.036712646,-0.014465332,243.55315,-8.474275,64.118935,0.20141315,0.17023563,0.32189274,0.04927063,0.034347534,0.011062622,243.94232,-8.140795,64.274185,0.00176348803242424,-0.0421162826133333,0.0266121233939394,-0.00361725778181818,0.00253804517030303,-0.000205300095757576,243.716890909091,-8.25045498484848,64.1728992424242,0.00028324127,-0.066731036,0.021917343,0.0007324219,0.0043640137,0.001159668,243.69803,-8.212233,64.15846,0.061256386707188,0.0939459539750535,0.149503144626841,0.0331995397783759,0.0172549858184589,0.00787506444915936,0.123998752346636,0.101971456277333,0.04097785930691,0.00375234491242056,0.00882584226828288,0.0223511902533142,0.00110220944149597,0.000297734535595218,6.20166400784136e-05,0.0153756905835224,0.0103981778953201,0.00167918495337691,0.0724943230572827,0.786029169277568,0.094207658420648,-0.393048793223148,-0.317467985585406,-0.51998359044666,0.456316908049375,-1.12449070290413,1.05710078577455,0.0603468920564478,0.10164730081878,0.149606438929925,0.0328921527001525,0.0171800451171502,0.00775754446227306,243.716921497368,8.25106602437568,64.172911929247,0.190672514311606,0.0379107788836053,252.159038188544,175
19726080,19726213,"8",26,-0.10341835,-0.20800918,-0.3975029,-0.11167908,-0.02368164,-0.012176514,243.98077,-8.647669,64.146614,0.05498123,0.14148569,0.57539845,0.08526611,0.033065796,0.008102417,244.34605,-8.346817,64.282425,-0.0204216885692308,-0.0467708776653846,0.0514202310526923,0.0139072126923077,-0.00552778972307692,-0.00116671052769231,244.102673461538,-8.4774745,64.2007100384615,-0.017051697,-0.07221335,0.02769708635,0.041046142,-0.00842285155,-0.0016937256,244.05517,-8.46581025,64.1912925,0.0459689797811222,0.0952907106620423,0.284741442020162,0.0719469848244308,0.0148568851202218,0.00647634672755221,0.121974773455575,0.0989937381597443,0.0459705015212837,0.00211314710211722,0.00908031953847705,0.0810776888037214,0.00517636862532688,0.000220727035475469,4.19430669354762e-05,0.0148778453595389,0.00979976019484002,0.00211328701011835,-0.219930369475899,0.80099535908121,0.249944067161946,-1.13162195916556,0.584589933252411,0.244126091982825,1.16835949416537,-0.353484479427679,0.614581404371269,0.0494865393576162,0.104492064181426,0.283907302334647,0.0719074967525768,0.0155818482001842,0.00645686344201042,244.102702764003,8.47803023965422,64.2007258638822,0.30654667731591,0.0738591441059548,252.546509963779,133
19726664,19726838,"5",34,-0.11264706,-0.12641078,-0.2762556,-0.1007843,-0.037017822,-0.017822266,243.90341,-8.701697,64.15985,0.14835262,0.09216803,0.48660183,0.065979004,0.06341553,0.024520874,244.30392,-8.285238,64.37803,0.00119262531470588,-0.0240203611470588,0.0629525323823529,-0.00132033378823529,-0.00512919698823529,0.00178258555294118,244.023120588235,-8.42108682352941,64.2574658235294,-0.00359535225,-0.0341199045,0.012771845,0.0129470825,-0.01171875,0.00158691405,243.98706,-8.4017005,64.2547625,0.0627433087531272,0.0579685777923843,0.210468062502962,0.0571679518378035,0.0265690877054543,0.0122492835987957,0.110223991007323,0.105954109527097,0.0669803757309474,0.00393672279329025,0.00336035601127171,0.0442968053337505,0.00326817471732942,0.000705916421500123,0.000150044948683724,0.0121493281935824,0.01122627332568,0.00448637073305888,0.22893170570004,0.522673338085656,0.715272713383488,-0.748710553530833,0.744047340068656,0.0479223543229291,0.981472034511222,-0.548907171678533,0.121079801355962,0.0618252309653833,0.0619556273519631,0.216695591675057,0.0563364465762438,0.0266732606846832,0.0121987488379459,244.023144749869,8.42173375132679,64.2574997061098,0.233704596437258,0.0635143095814032,252.482171729955,174
19727322,19727472,"7",30,-0.09520435,-0.099802256,-0.36169338,-0.038253784,-0.08786011,-0.017822266,243.54324,-8.49018,64.17442,0.065855026,0.14026988,0.31480217,0.046875,0.07710266,0.003540039,243.72891,-8.201715,64.43792,-0.00647576646666667,0.02876593486,0.0480013536833333,0.00254974362333333,0.0100601194113333,-0.003603617385,243.646668666667,-8.36261021666667,64.3586098,-0.003734589,0.045164585,0.0664963725,0.00553131115,0.035400391,-0.00191497805,243.666005,-8.371189,64.3779105,0.0466747777203492,0.0710935799119689,0.154845923108358,0.0302733669861707,0.0566909661690785,0.00623250879740778,0.0671550092482041,0.0997502548026892,0.0722714416261177,0.002178534875244,0.00505429710469952,0.0239772599032796,0.000916476748679373,0.0032138656451836,3.88441659097654e-05,0.00450979526712638,0.00995011333320142,0.00522316127471733,-0.176187928505436,-0.691988650464873,-0.358324296411553,-0.295464412137773,-1.34096876280554,-0.812821637268608,-0.863807490302637,0.258007862244665,-0.801175384041073,0.0463449306548193,0.075586371409882,0.159631287227586,0.0298735454251437,0.0566387040186694,0.00710882681157124,243.646677612959,8.36318528305971,64.3586490259433,0.182601478642011,0.0644275323741292,252.142186244897,150
19727956,19728089,"3",26,-0.18631363,-0.19263405,-0.37657404,-0.070373535,-0.042617798,-0.011108398,243.44788,-8.456204,64.271126,0.2119112,0.12725383,0.31225634,0.04324341,0.030914307,0.029922485,243.73938,-8.174215,64.43752,-0.00166427155,-0.0163795080269231,0.0186381159423077,-0.0034379227,-0.00867110030384615,0.00104874826346154,243.591078076923,-8.30036551923077,64.3466579230769,-0.01256418215,-0.016193092,-0.00522470475,0.0022506714,-0.0049133301,-0.00411987305,243.590645,-8.29134325,64.343902,0.0862752430980883,0.086751064130785,0.207286595901986,0.0375257475782216,0.0237374412051668,0.0125780873997758,0.0951136191728278,0.0894961951680049,0.0533038341427136,0.00744341757163423,0.00752574712782358,0.0429677328406333,0.0014081817313044,0.000563466114968752,0.000158208282636399,0.00904660055215372,0.00800956894954963,0.00284129873431392,0.379016397123598,-0.00644658467734889,0.345359823028659,-0.454775278345269,-0.474916841882884,1.23276802327363,0.0136597763870383,-0.302435289472325,0.155106463985682,0.0846162045958673,0.0866289997542337,0.204113956155029,0.0369572754403808,0.0248391288453413,0.0123783367868611,243.591095931957,8.30082943213752,64.3466791519772,0.237333084031463,0.0462173749944824,252.08336102266,133
19728582,19728698,"1",23,-0.050883293,-0.110459745,-0.2970624,-0.017501831,-0.019836426,-0.010940552,243.37875,-8.233532,64.2729,0.089152336,0.09031761,0.19356775,0.03567505,0.039505005,0.00074768066,243.48163,-8.063048,64.31761,0.00891299866391304,0.00593277684017391,0.0195846971869565,0.00524636979347826,0.00578639813695652,-0.00564707882782609,243.439874782609,-8.16928295652174,64.2978880434783,0.011824608,0.02562797,0.03793335,-0.00048828125,0.004058838,-0.005935669,243.44678,-8.184523,64.29845,0.0392325007605369,0.0637042541568512,0.114016074250156,0.0192255693433006,0.0163144784535099,0.00312974269103741,0.0350570678737559,0.0587823531154844,0.0115731287255438,0.00153918911592553,0.0040582319976807,0.0129996651874171,0.000369622516574061,0.000266162207210038,9.79528931210208e-06,0.00122899800790513,0.0034553650377935,0.000133937308498007,-0.222642651855806,-0.9274981751454,-0.482791209933762,0.894847524316865,0.317673680199968,0.276626739636147,-0.59091228760256,0.777786665752592,-0.145671028568667,0.0393917427286309,0.062585820832291,0.113216706881477,0.0195211774333699,0.0169726939738721,0.00642330961855174,243.439877197093,8.16948524421777,64.2978890397314,0.135228388593285,0.0266534728613666,251.920489110863,116
19729216,19729348,"4",26,-0.07626629,-0.07213122,-0.20119429,-0.01966858,-0.009048462,-0.008132935,243.41122,-8.14067,64.21988,0.033701897,0.056090772,0.10172033,0.029769897,0.025054932,0.012557983,243.53961,-8.047614,64.316345,-0.00744625232692308,0.00181980093730769,0.00214242928846154,0.00294553309807692,0.0106042714846154,0.00354062588615385,243.472545769231,-8.0911245,64.2772658846154,8.916855e-05,0.00496464975,0.00415277485,0.000923156725,0.014083862,0.003616333,243.4679,-8.099847,64.289525,0.0313873073592538,0.0332852029134518,0.0736717676172984,0.0161524155338111,0.011729240937875,0.00567835691513497,0.0436432428834598,0.034995232356994,0.0302229664372334,0.000985163063264265,0.00110790473298966,0.00542752934385722,0.000260900527576903,0.000137575092978722,3.22437372556611e-05,0.00190473264938467,0.00122466628772,0.000913427700266137,-0.720235806532297,-0.283445663906831,-0.0818636077248032,0.375617449076314,-0.889978439478206,-0.039997722040525,0.319346289861867,0.747744713710223,-1.21686751795873,0.0316657362133244,0.0326895195428364,0.0722728733239753,0.016110309032813,0.0156439866072622,0.00659845627255053,243.472549530381,8.09119726852821,64.277272716703,0.0854089676578327,0.0234054694309192,251.944274862438,132
19729866,19730032,"0",31,-0.14029312,-0.15683848,-0.28221226,-0.054260254,-0.05744934,-0.014251709,243.65579,-8.471794,64.22211,0.11618805,0.1018191,0.34330368,0.040359497,0.019577026,0.0181427,244.04475,-8.155569,64.33302,-0.0112751069580645,-0.0570250272258064,0.0538344688064516,0.000380485319032258,-0.00364389719903226,0.0053282706383871,243.83998,-8.26388680645161,64.2701456451613,-0.02305317,-0.072977304,0.048775673,0.00920105,0.0019073486,0.009979248,243.80276,-8.230668,64.26989,0.0578915926542069,0.0683466812929509,0.190087577128196,0.0322513487216044,0.019656097853701,0.0107685526364082,0.137043226805752,0.0928925931396646,0.0377392440575657,0.00335143650004063,0.0046712688437602,0.0361332869784677,0.00104014949436253,0.000386362182834271,0.000115961725883093,0.0187808460133328,0.00862903386021126,0.00142425054203651,0.610350959540215,0.700207082732436,0.0798389229250886,-0.820483331451414,-0.8472555194347,-1.29571099812098,0.814779413784829,-1.07281340725416,0.020321962005837,0.0580556085328231,0.0881614228681115,0.194591487757325,0.0317291830015361,0.0196768105497544,0.0118579717086883,243.840017268316,8.26439204223603,64.2701563679226,0.221379170817527,0.0391730700915813,252.303204888082,166
19730508,19730633,"8",25,-0.12112999,-0.18019724,-0.49425888,-0.091659546,-0.03237915,-0.02053833,243.80844,-8.391834,64.176506,0.11323166,0.07934195,0.47805738,0.083984375,0.032577515,0.00843811,244.15112,-8.128261,64.359344,-0.000583953888000001,-0.06398656424,0.0751200092,0.013281860172,-0.0047991942268,-0.005074462976,243.9461404,-8.24556178,64.24783264,-0.00491333,-0.09447104,0.15923929,0.026992798,-0.011886597,-0.004928589,243.91528,-8.227145,64.24212,0.0586079273493921,0.0837433192959521,0.277759087037261,0.0630770254873547,0.0187893840635664,0.0100923482169993,0.11291432487658,0.090889267111836,0.0609163617647725,0.00343488914819162,0.00701294352670378,0.077150110431773,0.00397871114433239,0.000353040953488203,0.000101855492533169,0.0127496447623338,0.00826085887612667,0.00371080313065664,0.221610436051953,1.09206833510862,-0.908549365897599,-0.652104520880524,1.13160752091009,-0.0433617547265045,0.819924310765519,-0.607886296761679,0.281335252196675,0.057426775848965,0.10405145933083,0.282324497337213,0.0632136892467736,0.0190250251136556,0.0111144701775045,243.946165486805,8.2460426564697,64.2478603636608,0.306319543238744,0.0669436594166282,252.399517504523,125
19731150,19731300,"5",30,-0.10368824,-0.17919493,-0.1874795,-0.07637024,-0.02911377,-0.022094727,243.6706,-8.265176,64.10789,0.13266087,0.07234484,0.40496874,0.044921875,0.02722168,0.009246826,243.8153,-8.106839,64.27404,-0.00529193862666667,-0.0430519953556667,0.0391306725666667,0.0062993368,-0.00366770427566667,-0.00644836432233333,243.724333666667,-8.1629349,64.1860913333333,-0.0080213545,-0.0268254875,-0.01113224,0.0236053465,-0.00393676755,-0.00370025635,243.714875,-8.153609,64.182195,0.0519628864145619,0.0763943016222346,0.185981384866419,0.0380935383447161,0.0182799878430486,0.0092652814055702,0.0419144016467171,0.0436797638430682,0.0562326391515998,0.00270014156453266,0.00583608932034896,0.0345890755168309,0.00145111766362035,0.000334157955542004,8.58454395244048e-05,0.00175681706540232,0.0019079217693862,0.00316210970595403,0.157578767943602,-0.637214066144847,0.810773281467413,-1.36290907476705,0.0441570218717052,-0.889808259039342,0.676998809124184,-0.640518572868634,0.207868600448878,0.0513628412390058,0.0865738258007292,0.186995496920263,0.037979319622037,0.0183431570804396,0.0111608838049293,243.724337150637,8.16304786865881,64.1861151446094,0.212368746858794,0.0436287228547623,252.166701305665,150
19731768,19731934,"7",32,-0.0716095,-0.1326645,-0.17908621,-0.017868042,-0.040267944,-0.009094238,243.409,-8.212094,64.08102,0.04944229,0.09023297,0.21770859,0.03437805,0.036514282,0.0056762695,243.65509,-8.065555,64.26168,-0.00880372540096875,-0.016281264225,0.029827326725,0.0031757353521875,0.01278352725625,-0.003640651678125,243.537968125,-8.154728234375,64.198060875,-0.014564514,-0.0050367712,0.0073115825,-0.000610351565,0.0223999025,-0.00406646725,243.534395,-8.1632965,64.21495,0.032576911323441,0.0692929261926047,0.104710366749949,0.0170912080832745,0.0238814408363042,0.00416382858569247,0.0786358104599506,0.0475102328879186,0.056887258335691,0.00106125515137534,0.00480150962033377,0.0109642609049088,0.000292109393745786,0.000570323216417898,1.73374684910298e-05,0.00618359068669328,0.00225722222906426,0.00323616016095164,0.530509649165483,-0.486824282484988,0.645086391840309,0.664567460428836,-1.20801445478089,0.306796182728197,0.136316710380537,0.54103706322898,-0.890662979415003,0.0332505114070524,0.0701180576560888,0.107290713350179,0.0171191784329262,0.0267566661790314,0.00548178960213902,243.537980423603,8.154862307884,64.1980852918556,0.132413880275005,0.0322340731598817,251.989372480682,166
19732410,19732534,"9",25,-0.13710213,-0.24145943,-0.42937517,-0.066970825,-0.020523071,-0.029190063,243.34601,-8.28814,64.04109,0.1277256,0.11298138,0.4700055,0.04647827,0.012619019,0.007247925,243.51646,-8.122409,64.20208,-0.01493736308,-0.052328577032,0.04765663156,0.009935913144,-0.0026849365276,-0.009482421892,243.429054,-8.1979044,64.10218084,-0.029204369,-0.03462565,0.07687569,0.030517578,-0.0030517578,-0.0093688965,243.43788,-8.193691,64.090675,0.0769400858236291,0.0963907738931203,0.27378166764542,0.0376166225947736,0.00894932151743357,0.0137168791696376,0.0513395765142922,0.0457590887511252,0.0500930248077511,0.00591977680654741,0.00929118129171465,0.0749564015387074,0.00141501029543763,8.00903556223994e-05,0.000188152774154437,0.00263575211666687,0.00209389420333335,0.00250931113438996,0.556290226373199,-0.550973697491919,-0.320171821853048,-1.64142845127672,0.122966172916713,-0.0248289841871515,-0.51574246999537,-0.276233647674914,0.689068390908055,0.0768512234780244,0.10797135737889,0.272450545987349,0.0381724017272327,0.00917036670775734,0.0164481910289898,243.429059197247,8.19802699983201,64.1021996298314,0.302973966824072,0.0425649018242274,251.861085731261,124
19733069,19733260,"6",38,-0.077819824,-0.23140115,-0.1357212,-0.073135376,-0.037078857,-0.019958496,243.22025,-8.393822,64.02421,0.12058067,0.11196655,0.36036444,0.04612732,0.035736084,0.010894775,243.70865,-8.120409,64.1914,0.00136342795394737,-0.0514111721421053,0.0471220267026316,0.000946044992105263,-0.00875693876052632,-0.000910708756315789,243.382838684211,-8.19970321052632,64.0925273947368,0.003132343275,-0.0245399475,-0.00695371615,0.00358581545,-0.0121154785,-7.62939999999999e-06,243.3123,-8.18374025,64.096298,0.0460825726343705,0.0844100793830401,0.130303261055928,0.035118872276865,0.0179930434589943,0.0101750952675227,0.154100186964671,0.0691702757401473,0.0499266318541464,0.00212360350060204,0.00712506150145113,0.0169789398418093,0.00123333518999876,0.000323749612917257,0.000103532563703164,0.0237468676225465,0.00478452704596801,0.00249266856829947,-0.115157328677433,-0.955024263873787,1.24499745626677,-0.225500161601178,0.559973038545877,-0.266261690698348,1.37323683247778,-0.69233324670923,-0.226568774406256,0.0454926162551707,0.0978808893707912,0.136940173199866,0.0346666122070697,0.0197968144588251,0.0100815382254848,243.382886185398,8.19998727798739,64.0925463288604,0.174364152490604,0.041174327895236,251.814065481281,191
19733811,19733986,"3",35,-0.09704876,-0.17801404,-0.3412161,-0.095581055,-0.062179565,-0.014328003,243.34991,-8.365311,64.05748,0.12203503,0.09163737,0.4613514,0.061523438,0.06329346,0.013153076,243.71555,-8.062588,64.28649,0.00704435629428571,-0.0348660588114286,0.0604601309714286,-0.00195225333142857,-0.0103894914028571,0.000617326962857143,243.432675142857,-8.16567174285714,64.1945211142857,0.005788803,-0.010813117,0.05355215,0.0013580322,-0.012176514,0.0014343262,243.38797,-8.161933,64.22067,0.0533858877182014,0.0767703811065685,0.230638899242089,0.0455392202340619,0.0313935731177497,0.00903076577867588,0.102251632444081,0.0674067989794245,0.0860554318187755,0.00285005300746041,0.00589369141524776,0.0531943018436026,0.00207382057952639,0.000985556433099499,8.15547305493033e-05,0.0104553963374795,0.00454367654865254,0.00740553734551592,0.0705553479365098,-0.939930535633511,0.0898544997499875,-0.218072609571337,0.170769595780655,-0.271405301775853,1.31162139288841,-0.166396101598789,-0.911582865658441,0.0530871535979639,0.0833123177507202,0.235223068777604,0.0449263826280124,0.0326395344555974,0.00892220196867467,243.432696004211,8.16594200746701,64.1945771466955,0.255125616611277,0.0562434418709108,251.887085472421,175
19734453,19734603,"2",29,-0.08303833,-0.31047076,-0.36604977,-0.11933899,-0.08810425,-0.026367188,243.29253,-8.476971,64.0388,0.055797577,0.15520066,0.4623108,0.09170532,0.106292725,0.0067443848,243.7206,-8.046203,64.395164,-0.0106985160293103,-0.0722185311551724,0.080297241137931,0.0110242114931034,-0.0134261559293103,-0.00673175678517241,243.473102413793,-8.22146375862069,64.1913154482759,-0.014451027,-0.11174607,0.13169909,0.045272827,-0.028961182,-0.0038757324,243.43799,-8.185102,64.18295,0.0347147092654591,0.146546689431497,0.252444792414766,0.075601273934867,0.0653738841456077,0.0116266659210349,0.146062057326307,0.14212119710697,0.124242126578245,0.00120511103938535,0.0214759321833316,0.0637283732173344,0.00571555262057481,0.00427374472828334,0.000135179360439355,0.0213341245903934,0.0201984346671183,0.0154361060166847,0.32428711489369,0.809179770587135,-0.610848594305117,-1.35904914260054,0.712900553809303,-0.736932944810594,0.721181416361495,-0.767551062632569,0.201995454510791,0.0357493179170247,0.161092827400571,0.260726849481895,0.0750999190293861,0.0656249638738922,0.0132602621617199,243.473144715105,8.22264971108665,64.1914315372898,0.308556968503707,0.100610477954672,251.927219745188,150
19735054,19735187,"6",26,-0.19177437,-0.1836999,-0.35716057,-0.07725525,-0.038085938,-0.009277344,243.29355,-8.457861,64.177826,0.13081264,0.14453787,0.30290794,0.06642151,0.030395508,0.013153076,243.65347,-8.1459,64.33777,-0.00332814001923077,-0.0328291055230769,0.0399876191923077,0.00838177012807692,-0.00907604512192308,-0.00178293084115385,243.444112692308,-8.25845048076923,64.2387189615385,-0.02125692325,-0.046468913,0.08233309,0.0277175905,-0.013870239,-0.0050201417,243.42354,-8.22765225,64.224605,0.0697016335136117,0.0909076653708681,0.226790351196394,0.0515285350211356,0.0197783729296515,0.00730901374087784,0.110679094270156,0.105211525263108,0.0512847191202067,0.00485831771446584,0.00826420362318174,0.0514338633957838,0.0026551899214244,0.000391184035744371,5.34216818643411e-05,0.0122498619084621,0.0110694650481896,0.00263012241523849,0.77166555475065,0.45012070504543,-0.5601491057839,-1.12573472333293,0.727187301270297,1.32871997793947,0.557630845554612,-0.878180333158696,0.825623798702401,0.0684290571089515,0.0949952620245877,0.2259527551707,0.0512183688008391,0.0214129187866398,0.00738551583689137,243.444136884129,8.25909486927654,64.2387386456442,0.254482382952476,0.0560033948770874,251.912437116752,133
19735655,19735788,"5",25,-0.094120026,-0.21830797,-0.29938078,-0.11401367,-0.040237427,-0.010345459,243.65222,-8.799223,64.147285,0.09095478,0.15124816,0.50975037,0.066085815,0.043563843,0.022735596,244.1036,-8.431622,64.33874,-0.0051324840816,-0.0517997648,0.078412818144,0.0068164062932,-0.011108398388,0.002723999042,243.8009892,-8.529695,64.22844988,0.00017356873,-0.08949411,0.16155815,0.026931763,-0.01902771,0.00340271,243.76913,-8.500861,64.221115,0.0468640043703672,0.109833522033165,0.263533470925067,0.0582682078054222,0.0248825857205676,0.00970967885405247,0.138283178957769,0.100911871228789,0.0674398286692907,0.0021962349056258,0.0120634025622097,0.0694498902978132,0.00339518404085587,0.000619143072141395,9.42778634488336e-05,0.0191222375826663,0.0101832057548958,0.00454813049094329,-0.33966705680971,1.02958580865552,-0.946505939804984,-1.03566030933912,0.954801687525666,-0.20970136135349,0.691173002532943,-0.85720340874346,0.326285526434408,0.04620311572014,0.119432332695366,0.269852672277272,0.0574964353153794,0.0267913020214073,0.00989580313525371,243.80102684822,8.53026803040501,64.2284838696426,0.298695957003924,0.0641992278588268,252.263759397005,133
19736322,19736480,"9",31,-0.10367203,-0.19540906,-0.3076868,-0.10661316,-0.06288147,-0.016159058,243.92856,-8.797481,64.507645,0.17658138,0.20585144,0.5374365,0.0448761,0.036315918,0.022949219,244.34958,-8.404191,64.56809,-0.00938858561290323,-0.0360332167903226,0.0488944985483871,-0.00492120576129032,-0.006155198689,0.00599818077741936,244.134502580645,-8.5572375483871,64.5336369032258,-0.024128914,-0.06333345,0.033664703,0.010360718,-0.0006713867,0.010131836,244.14124,-8.551107,64.52174,0.0650672209973934,0.110399306073203,0.200522876362984,0.0456367160713889,0.021120157341121,0.0120442384748779,0.143836650660111,0.108428541007996,0.0209402187195765,0.00423374324832363,0.0121880067814448,0.0402094239448846,0.00208270985378057,0.000446061046113708,0.000145063680439729,0.0206889820731188,0.0117567485051226,0.000438492760023701,0.679620006563087,0.741858826311154,0.227851243079393,-1.00458085573368,-0.778944763587012,-1.02961807785591,-0.140522307574207,-0.169619963436867,1.70440959358687,0.0646940215575234,0.114425687608265,0.203231438860754,0.0451635243431455,0.0216692974277226,0.0132801498303205,244.134543585898,8.55790231061791,64.5336401910292,0.242036303374766,0.0518233997497343,252.664805186947,158
