id,Timestamp,x,y,z,a,b,c,alpha,beta,gamma
5496,13641346309169,0.09326649,0.07780129,0.24135685,0.009277344,0.038726807,0.017181396,245.74008,-7.8165693,45.062366
5497,13641351344569,0.10050249,0.051078618,0.11803484,0.030838013,0.022613525,0.016098022,245.73572,-7.818907,45.053463
5498,13641356318934,0.055641174,0.015178263,0.079045296,0.04269409,-0.0033721924,0.01499939,245.71031,-7.828038,45.0516
5499,13641361415370,0.0042715073,-0.028923273,0.028009892,0.052719116,-0.031402588,0.011993408,245.7055,-7.8397474,45.05675
5500,13641366328700,-0.028294563,-0.05905658,0.025202751,0.06410217,-0.052352905,0.0074005127,245.69919,-7.8519764,45.067596
5501,13641371303065,-0.062990665,-0.089185,0.067346096,0.07019043,-0.059524536,9.1552734E-4,245.69101,-7.867612,45.081924
5502,13641376277431,-0.11374903,-0.12381756,-0.030304432,0.06576538,-0.056121826,-0.0055236816,245.68329,-7.88289,45.094013
5503,13641381282313,-0.10712004,-0.11796731,-0.1628747,0.059310913,-0.049438477,-0.01083374,245.67175,-7.8967543,45.106422
5504,13641386256679,-0.06240797,-0.1146456,-0.23804426,0.04901123,-0.023406982,-0.016998291,245.66855,-7.911421,45.121094
5505,13641391658290,-0.0786562,-0.108480096,-0.15529823,0.037750244,0.004776001,-0.017822266,245.6744,-7.938139,45.142216
5506,13641401240809,-0.07498741,-0.076025724,-0.28665447,0.016952515,0.03492737,-0.014297485,245.68106,-7.947867,45.144466
5507,13641406306727,-0.098872185,-0.0075725317,-0.13222408,-0.006454468,0.05154419,-0.007904053,245.68576,-7.952438,45.133026
5508,13641411220057,-0.03970146,-0.03076762,-0.095122814,-0.03062439,0.050857544,-9.918213E-4,245.6842,-7.9460845,45.120453
5509,13641416194423,-0.06624508,0.055867612,0.0031433105,-0.055145264,0.035736084,0.008285522,245.70178,-7.936028,45.105076
5510,13641421565516,-0.057626724,0.036798418,0.103254795,-0.07725525,0.020584106,0.014419556,245.69397,-7.913323,45.090584
5511,13641426173671,-0.03320837,-0.019367099,0.24561453,-0.098098755,0.0038757324,0.022201538,245.67232,-7.8814964,45.077824
5512,13641431178554,-0.03777361,-0.08594519,0.33755493,-0.10110474,-0.007171631,0.026947021,245.63538,-7.8365116,45.065895
5513,13641436152919,0.042370796,0.013266087,0.2047925,-0.08862305,-0.01399231,0.027679443,245.62633,-7.8003483,45.06377
5514,13641441157802,0.015374184,0.016729474,0.15135288,-0.06568909,-0.022064209,0.026428223,245.61209,-7.769631,45.06471
5515,13641446132167,0.05212307,-0.035039186,0.05857086,-0.035827637,-0.025650024,0.023956299,245.59734,-7.7443333,45.072384
5516,13641451533778,0.053097248,0.021264315,0.07533836,-0.007583618,-0.019989014,0.01977539,245.58978,-7.731221,45.07975
5517,13641456141932,0.06862879,0.06401014,0.13422537,0.02268982,-0.009490967,0.014022827,245.57935,-7.7313614,45.08189
5518,13641461116298,0.08663273,-8.380413E-4,0.12642002,0.04647827,-0.0055999756,0.009475708,245.57138,-7.7355146,45.083176
5519,13641466090663,0.08802891,-0.115538955,0.18954086,0.065460205,-0.009353638,0.008850098,245.547,-7.737958,45.08224
5520,13641471095546,0.08449793,-0.19684273,0.16507435,0.0821991,-0.01927185,0.010406494,245.51338,-7.740345,45.084133
5521,13641476069911,0.045249462,-0.1480788,0.091641426,0.095458984,-0.028060913,0.013824463,245.47101,-7.7511706,45.089928
5522,13641481441005,0.024908066,-0.13558537,-0.0964756,0.09979248,-0.028961182,0.017944336,245.45367,-7.7690706,45.104286
5523,13641486049159,0.047393322,0.009556413,-0.2667513,0.08584595,-0.023849487,0.022506714,245.46237,-7.79391,45.123356
5524,13641491054042,0.10753822,-0.018293202,-0.28940582,0.055374146,-0.018218994,0.026275635,245.46762,-7.812212,45.144875
5525,13641496028407,0.10359526,-0.004601717,-0.21539879,0.017303467,-0.015563965,0.027572632,245.46844,-7.8202777,45.162266
5526,13641501033290,0.045455456,0.0031511784,-0.06670523,-0.018493652,-0.014770508,0.025909424,245.4629,-7.8163624,45.171677
5527,13641506007655,-0.0027275085,0.08738178,-0.07993603,-0.04573059,-0.014770508,0.021865845,245.46844,-7.809771,45.179153
5528,13641511378749,0.0037593842,0.29457802,-0.017619133,-0.07243347,-0.013000488,0.015396118,245.4995,-7.8093863,45.183834
5529,13641515986903,0.11428642,0.31148332,0.10764408,-0.102371216,-0.005996704,0.007095337,245.536,-7.8062716,45.185925
5530,13641520991786,0.06510067,0.23619574,0.38185406,-0.12138367,-0.0027008057,-0.0015258789,245.5759,-7.7706833,45.166145
5531,13641530940516,0.080982685,0.287373,0.3051176,-0.12307739,-0.003692627,-0.00982666,245.60632,-7.7571397,45.157635
5532,13641532618983,0.05173683,0.28297573,0.127779,-0.10548401,-0.009094238,-0.01701355,245.65222,-7.7526655,45.155685
5533,13641537654384,-0.008242607,0.1950059,0.1695137,-0.07888794,-0.01637268,-0.02331543,245.6814,-7.750498,45.153027
5534,13641542689784,0.016978264,0.0026512742,0.27509117,-0.05227661,-0.028549194,-0.02960205,245.68289,-7.744835,45.150852
5535,13641547725184,-0.0576334,-0.1396684,0.28364706,-0.021896362,-0.042541504,-0.03604126,245.66795,-7.7394433,45.15054
5536,13641552760585,-0.025556087,-0.19960725,0.21222544,0.01637268,-0.05001831,-0.040618896,245.67372,-7.743088,45.15558
5537,13641557795985,-0.07159853,-0.23687518,-0.033136368,0.060058594,-0.048812866,-0.0418396,245.66202,-7.7589207,45.167492
5538,13641562831386,-0.11959171,-0.2300281,-0.08513117,0.097351074,-0.0476532,-0.03967285,245.65115,-7.7848806,45.179306
5539,13641567866786,-0.05410862,-0.27867424,-0.1551857,0.12348938,-0.05015564,-0.036361694,245.63904,-7.8183403,45.198196
5540,13641572902186,-0.03855467,-0.31685102,-0.40433264,0.13783264,-0.0513916,-0.030303955,245.59998,-7.8458924,45.225124
5541,13641577937587,-0.02312088,-0.37372375,-0.62070847,0.13745117,-0.046447754,-0.021972656,245.5901,-7.872681,45.26057
5542,13641582972987,-0.08298826,-0.32066524,-0.68941736,0.12173462,-0.03515625,-0.013839722,245.58464,-7.895922,45.292934
5543,13641588008388,-0.04270029,-0.18660092,-0.6378536,0.0940094,-0.018203735,-0.0053710938,245.59096,-7.91725,45.319798
5544,13641595820888,-0.06829071,-0.14410865,-0.44823027,0.05480957,2.4414063E-4,0.0038604736,245.57129,-7.924981,45.333954
5545,13641598079188,-0.08362484,-0.1970188,-0.17605829,0.0104522705,0.017868042,0.0113220215,245.54518,-7.9102244,45.332832
5546,13641603114589,-0.11267233,-0.18677318,-0.043578625,-0.030426025,0.03302002,0.016815186,245.51184,-7.8827047,45.323074
5547,13641608149989,-0.13167286,-0.09536582,-0.056702614,-0.055862427,0.042633057,0.020309448,245.48792,-7.852752,45.309475
5548,13641613185390,-0.09365082,0.08038658,-0.17145205,-0.059036255,0.049728394,0.021957397,245.50394,-7.8352,45.298645
5549,13641618220790,-0.025093079,0.16250932,-0.080028534,-0.054641724,0.054595947,0.022506714,245.5158,-7.823363,45.285175
5550,13641623256190,0.045505047,0.22515321,0.15436411,-0.057800293,0.06262207,0.022506714,245.52676,-7.812641,45.263344
5551,13641628291591,0.009803295,0.19100046,0.34845114,-0.066604614,0.07203674,0.021514893,245.52249,-7.7925105,45.229015
5552,13641633326991,-0.051863194,0.19911265,0.46339655,-0.06918335,0.07449341,0.018356323,245.54788,-7.7766967,45.190914
5553,13641638362391,0.014361858,0.20915043,0.34619713,-0.05404663,0.06440735,0.013870239,245.55069,-7.766098,45.160164
5554,13641643397792,0.110122204,0.109502256,-0.6828184,-0.028701782,0.044891357,0.007873535,245.59254,-7.7680364,45.17535
5555,13641648433192,0.2788539,0.43180722,-0.041800976,0.00920105,-0.012924194,0.0014801025,245.6576,-7.801308,45.187466
5556,13641653468593,0.051825047,0.5442688,0.42671442,0.057373047,-0.0909729,-0.006286621,245.7359,-7.8567343,45.195835
5557,13641658503993,-0.020570755,0.37848854,-0.11813116,0.0738678,-0.10093689,-0.013946533,245.80185,-7.916355,45.2279
5558,13641663539393,0.08860731,-0.23332292,0.41387224,0.049224854,-0.065460205,-0.015289307,245.7645,-7.91541,45.234287
5559,13641668574794,-0.10718775,-0.38093793,0.631598,0.009628296,-0.04676819,-0.012557983,245.69165,-7.8910685,45.2227
5560,13641673610194,-0.13828278,-0.28563583,-0.033303738,-0.012176514,-0.040496826,-0.008544922,245.65268,-7.871919,45.231625
5561,13641678645595,-0.06777191,-0.3417834,-0.36209345,-0.018707275,-0.046539307,-0.0025177002,245.62659,-7.848493,45.25648
5562,13641683680995,-0.048047543,-0.3566202,-0.05261135,-0.038604736,-0.06643677,0.002029419,245.58429,-7.815422,45.276516
5563,13641688716395,0.07707167,-0.1740526,0.2524352,-0.0705719,-0.07810974,0.005126953,245.55493,-7.781343,45.295002
5564,13641693751796,0.1663146,-0.12226462,0.25921392,-0.09832764,-0.069747925,0.0077667236,245.51527,-7.74521,45.3112
5565,13641698787196,0.021618366,-0.252019,0.20868635,-0.1103363,-0.04727173,0.0052490234,245.47418,-7.693956,45.320316
5566,13641703822597,-0.12349987,-0.31958956,0.22160482,-0.108169556,-0.02658081,-0.0022125244,245.42151,-7.63924,45.317707
5567,13641708857997,-0.087530136,-0.30693257,0.19860268,-0.09487915,-0.013916016,-0.010070801,245.37502,-7.59031,45.312992
5568,13641713893397,0.17741346,-0.3047204,0.02925253,-0.07543945,-0.006286621,-0.01625061,245.33102,-7.5506787,45.321194
5569,13641718928798,-0.14489412,0.071994364,0.20804167,-0.055145264,0.0045776367,-0.02407837,245.33698,-7.543016,45.306427
5570,13641723964198,-0.21151733,-0.12902158,0.27645683,-0.03173828,0.019592285,-0.026992798,245.3115,-7.528397,45.28411
5571,13641728999598,-0.02233696,-0.25827813,-0.035965443,-0.0052490234,0.025482178,-0.024414063,245.28777,-7.513519,45.27769
5572,13641734034999,0.120290756,-0.028497875,-0.03159046,0.02696228,0.020584106,-0.019683838,245.31433,-7.52261,45.276253
5573,13641739070399,0.082071304,-0.0022138357,-0.022144794,0.058517456,0.013015747,-0.017318726,245.32349,-7.5419927,45.275204
5574,13641744105800,-0.14233446,0.0018587708,-0.03862524,0.079437256,0.015472412,-0.016235352,245.32753,-7.568397,45.266872
5575,13641749141200,-0.15894938,-0.051145136,-0.1144948,0.08207703,0.03315735,-0.0137786865,245.3263,-7.594486,45.25609
5576,13641754176600,-0.14190769,-0.017901361,-0.15727234,0.074157715,0.054519653,-0.008148193,245.31384,-7.6155744,45.243202
5577,13641759212001,-0.06081152,0.022501647,-0.16716051,0.06262207,0.06239319,-0.0015258789,245.32053,-7.6360097,45.22938
5578,13641764247401,-0.10563564,0.008911729,-0.33034992,0.047561646,0.055114746,0.004119873,245.32938,-7.6516256,45.22103
5579,13641769282802,-0.12447643,-0.0061709285,-0.26766586,0.0289917,0.045181274,0.009490967,245.33133,-7.6593733,45.21293
5580,13641774318202,-0.13867807,0.050617576,-0.29036522,0.002960205,0.040420532,0.0140686035,245.33313,-7.663545,45.206924
5581,13641780818446,-0.044154167,0.115225375,-0.3272233,-0.025100708,0.03970337,0.019699097,245.35126,-7.6620708,45.20514
5582,13641784389003,-0.019143105,0.19899625,-0.20781183,-0.05393982,0.036392212,0.023925781,245.37537,-7.6586127,45.201916
5583,13641789424403,-0.055860043,0.19805813,-0.13894844,-0.07446289,0.027740479,0.024642944,245.3941,-7.6461062,45.19617
5584,13641794459804,-0.12792397,0.14554036,-0.13183069,-0.08331299,0.021484375,0.022918701,245.43105,-7.627027,45.189953
5585,13641799495204,-0.07440281,0.107516766,-0.093942165,-0.07925415,0.017837524,0.018997192,245.43799,-7.6059422,45.18557
5586,13641804530604,-0.054457664,0.0622741,-0.13176155,-0.066604614,0.014602661,0.014694214,245.44312,-7.58605,45.184193
5587,13641809566005,-0.07010412,0.019187212,-0.11487675,-0.048431396,0.01322937,0.008987427,245.44339,-7.5680213,45.18201
5588,13641814601405,-0.036068916,-0.027000964,-0.012984276,-0.027893066,0.014770508,0.0030975342,245.43138,-7.555371,45.177795
5589,13641819636806,-0.061082363,-0.04990685,0.05485487,-0.009109497,0.023391724,-0.0032806396,245.42018,-7.546352,45.168198
5590,13641824672206,-0.090284824,-0.15835398,0.12662172,0.008239746,0.03213501,-0.007888794,245.39264,-7.5350957,45.15269
5591,13641829707606,-0.05530262,-0.1816017,0.074923515,0.026367188,0.036087036,-0.0103302,245.36627,-7.52842,45.138603
5592,13641834743007,-0.0630579,-0.13682085,0.10867405,0.040023804,0.03555298,-0.015319824,245.33221,-7.530022,45.122437
5593,13641839778407,-0.030573368,-0.15434754,0.14925432,0.043289185,0.03276062,-0.019485474,245.31067,-7.534837,45.105682
5594,13641844813807,-0.022198677,-0.21396446,0.17553806,0.03982544,0.03126526,-0.02116394,245.28073,-7.533182,45.090603
5595,13641849849208,-0.05628729,-0.24945068,0.23927116,0.029678345,0.03211975,-0.023223877,245.24362,-7.5280266,45.071358
5596,13641854884608,-0.06404352,-0.26555496,0.12059975,0.026733398,0.03614807,-0.02243042,245.21169,-7.5209765,45.05543
5597,13641859920009,-0.059773445,-0.1633836,0.023985863,0.02458191,0.04144287,-0.020370483,245.19437,-7.5209756,45.041256
5598,13641864955409,0.027222633,-0.064220965,-0.027142525,0.0184021,0.045837402,-0.019210815,245.19357,-7.5266175,45.030354
5599,13641869990809,0.108885765,0.05572617,0.0872345,0.00390625,0.04234314,-0.016326904,245.2049,-7.5364375,45.016766
5600,13641875026210,0.139812,0.0762521,0.09955168,-0.013290405,0.03062439,-0.012878418,245.25702,-7.541866,45.007973
5601,13641880061610,0.11589146,2.5826693E-4,0.10728693,-0.021240234,0.01876831,-0.011703491,245.25905,-7.538337,45.000977
5602,13641885097011,0.10127163,-0.053667307,0.155406,-0.023590088,0.009994507,-0.010620117,245.25168,-7.5292306,44.99494
5603,13641890132411,0.044038296,-0.010340631,0.19392681,-0.02154541,0.0034942627,-0.010604858,245.24686,-7.522961,44.987385
5604,13641895167811,0.12158775,0.14582652,0.1285243,-0.01725769,-0.0051116943,-0.010604858,245.30743,-7.5296607,44.986343
5605,13641900203212,0.09198618,0.18718427,0.089941025,-0.010299683,-0.01210022,-0.011581421,245.33543,-7.5417604,44.987835
5606,13641905208095,0.08605766,0.16650373,-0.033079147,-0.0011291504,-0.020141602,-0.014877319,245.36642,-7.5565467,44.99516
5607,13641910182460,0.12009096,0.15970284,-0.0745368,0.012893677,-0.024475098,-0.015975952,245.4009,-7.5754633,45.007084
5608,13641915187343,0.07344437,0.07694149,-0.096562386,0.02470398,-0.028686523,-0.018127441,245.41936,-7.593034,45.01969
5609,13641920161708,0.03891611,0.058157206,-0.14187717,0.036636353,-0.02961731,-0.020248413,245.4434,-7.6136866,45.033405
5610,13641925136073,0.04484701,0.041436255,-0.19859886,0.049468994,-0.02633667,-0.021224976,245.46857,-7.6376195,45.049065
5611,13641930415614,-0.012945175,-0.0158692,-0.23830652,0.059432983,-0.022354126,-0.020233154,245.48715,-7.662972,45.063805
5612,13641935145839,-0.03923893,0.029087007,-0.09156847,0.060409546,-0.010467529,-0.016738892,245.48367,-7.68731,45.06929
5613,13641940120204,-0.053092003,0.11616337,-0.076305866,0.05508423,0.007598877,-0.012420654,245.50671,-7.7172036,45.06968
5614,13641945125087,-0.009669304,0.10601705,-0.22696018,0.05078125,0.020385742,-0.008117676,245.53378,-7.7447486,45.072666
5615,13641950129970,-0.07736397,0.08679503,-0.3742323,0.046203613,0.018478394,-0.00390625,245.56107,-7.7696733,45.076916
5616,13641955104335,-0.029039383,-3.9750338E-4,-0.35722876,0.038406372,0.008132935,-7.9345703E-4,245.56339,-7.785615,45.084564
5617,13641960475429,-0.030964851,0.038541555,-0.4227476,0.028198242,0.0024871826,0.0012207031,245.58603,-7.8027277,45.096687
5618,13641965083583,-0.099022865,-0.026086748,-0.22572947,0.011749268,0.009643555,0.0034179688,245.58902,-7.8079195,45.1001
5619,13641970057948,-0.14017963,-0.10853356,-0.12521887,-0.005264282,0.027893066,0.004348755,245.57446,-7.801157,45.09564
5620,13641975062831,-0.15198469,-0.14490199,-0.033391,-0.019607544,0.0519104,0.004348755,245.55548,-7.7853327,45.081722
5621,13641980037196,-0.15590477,-0.20889837,0.16785288,-0.028381348,0.06964111,0.004348755,245.51192,-7.7586694,45.05465
5622,13641985011561,-0.08617878,-0.22494209,0.15922594,-0.032211304,0.07647705,0.0046691895,245.4678,-7.728625,45.026707
5623,13641990413173,-0.019007206,-0.21928489,0.13135576,-0.039779663,0.07922363,0.0066833496,245.42625,-7.69602,44.998814
