"Timestamp","XrmsA","YrmsA","ZrmsA","XrmsG","YrmsG","ZrmsG","MagnRmsA","magnA"
"1481653664523",0.0238298439124028,0.0435941257413621,0.177542306141769,0.0196338949721983,0.00259899778444629,0.0133314302861032,0.184362631056787,0.210030701787059
"1481653664523",0.0238680373488507,0.0659530486315825,0.18702633314267,0.0159318930399934,0.00220863789886727,0.0137487752805823,0.199745681103445,0.174642044426499
"1481653664523",0.0252606328316185,0.0828263946260072,0.140395047569912,0.0102544874305832,0.00415045233576192,0.0125944109065682,0.164951752339751,0.0634178622872443
"1481653664523",0.0174806847403754,0.0822825336557039,0.0765489220158873,0.00525159550179415,0.00652786262917034,0.0103181959079079,0.113735338156568,0.51168039607329
"1481653664524",0.0276316132875467,0.0665646264131407,0.0210153988016019,0.00550050033503139,0.0064299421934096,0.00698662290011501,0.0750733143612555,0.415338002357849
"1481653664524",0.0248852598155989,0.0465672327219579,0.0236347408495557,0.00603041164627842,0.00461986140263521,0.00361879799491666,0.0578479411431082,0.345117407546686
"1481653664524",0.0160796102770076,0.0451478980171883,0.0636980859830467,0.00477146015724285,0.00322557950947716,0.000954863761712078,0.0797140685195185,0.305560243846561
"1481653664524",0.0114929460937245,0.0558108494896604,0.0707350409425773,0.00610505275179475,0.00454049363247364,0.00105885442819896,0.0908316285652683,0.445799621320105
"1481653664524",0.0214430473567081,0.0597644586989724,0.0817561869030184,0.0112284243768872,0.00505562161553098,0.00156631304913091,0.103516515109641,0.473419342673207
"1481653664524",0.0197010023733762,0.0500906640079077,0.0530284924869271,0.0137703803237921,0.00471254059531032,0.00163143503881474,0.0755594145735986,0.504410006198912
"1481653664524",0.0191521378035269,0.0424008726807252,0.0475282714399125,0.0120809661870706,0.0048818635520459,0.00123838963190862,0.0665099614538932,0.459164834679058
"1481653664524",0.0200161115285752,0.0340182967797886,0.0268384571654692,0.00719962634735516,0.00577212387875911,0.00256377621693907,0.047730409798627,0.424741909620781
"1481653664524",0.0244669278106346,0.0298887468113402,0.0260757477830718,0.00552922604502014,0.00531865890634932,0.00459496332191039,0.0466037805858021,0.285080403424671
"1481653664524",0.0344396081484029,0.0399993195603192,0.0277262088911924,0.0104588931705977,0.00300225352072686,0.00629552187379173,0.0596219324928513,0.0697042116948993
"1481653664524",0.0340625290754036,0.0455951680671925,0.0362006242088426,0.0147098810864896,0.00249182145346256,0.00752937661930066,0.0674511707177725,0.173757351445036
"1481653664524",0.0338105474848009,0.0608145327251014,0.0317737879472812,0.0146529746682958,0.0043552978539093,0.00902577939687436,0.0764927062687235,0.280680365381104
"1481653664524",0.0282626264417878,0.0791349768502151,0.0285011276191555,0.0104045585696052,0.00638404104618421,0.00929643017529371,0.0887323779126623,0.188053004742672
"1481653664525",0.0220494198729536,0.0956490243160524,0.0295559635621132,0.00569299251410575,0.00677576835707277,0.00757558224666684,0.102510817728821,0.0798341223153683
"1481653664525",0.0322532266960742,0.0936816855497213,0.0455189244013521,0.00859496310984238,0.0059117637453803,0.00512528626712942,0.109034404287827,0.0992184093512005
"1481653664530",0.0335971363909852,0.0801685278290649,0.066866324036101,0.0118958560983668,0.00849587144243494,0.00327643542717437,0.109667067609446,0.17922277695942
"1481653664540",0.0310891095442313,0.068305241001103,0.106448127877926,0.0115170727985418,0.0103399640669754,0.00409214435533616,0.130243397564665,0.228006073200483
"1481653664550",0.0239338275231556,0.0497617105708687,0.11946693799431,0.00813611173632513,0.0120066677684652,0.00511423076661769,0.131610809634252,0.125001402690705
"1481653664560",0.0261275992176872,0.0529922173069924,0.104387631037519,0.00983419904487161,0.0130230325916168,0.00458567106230885,0.119948339086529,0.169655254061321
"1481653664570",0.0347018203232401,0.0443194681140807,0.0709349094203594,0.0159384066206864,0.0113230474676399,0.00375098157187074,0.0905549168302641,0.257594962605976
"1481653664580",0.0382986204780478,0.0406526883648873,0.0477684899298643,0.019349435761751,0.00715588076183619,0.00393951085437907,0.0734932243951354,0.292533060589138
"1481653664590",0.031510015759357,0.0437656193822817,0.0385288711095535,0.0178543402474732,0.0070983091356368,0.00548670078033933,0.0662780841760402,0.249674936686248
"1481653664600",0.0192017737563363,0.0345570642924889,0.0188339180626257,0.0124880041049451,0.00709304262832905,0.00753298782306244,0.0437905843474877,0.203943787394903
"1481653664610",0.0189675581720654,0.0168484798615119,0.0338619316976786,0.0112590072880951,0.00545771278205287,0.00990850370617848,0.0423115818063176,0.120796977962137
"1481653664620",0.0307613540561461,0.0313601228848485,0.0797620533421541,0.0183498999945774,0.00727573885109376,0.0115580207927717,0.0910587907018153,0.127800585612742
"1481653664630",0.0292560737863764,0.051975385610334,0.10121999265373,0.0228380155238009,0.0115068935430387,0.0123267862488619,0.11748551176872,0.0788333519812048
"1481653664640",0.0276627260736736,0.0611053411202365,0.0809922719991531,0.0212051110481343,0.015974074752375,0.0116805447390551,0.10516100632284,0.0544652640422881
"1481653664650",0.0267069151926365,0.0554945323399684,0.0549073009185243,0.015650004893584,0.0203034789905317,0.0100865072614593,0.0825088730555439,0.144299225575043
"1481653664660",0.0463113537857088,0.0719294657190379,0.0830153636749135,0.00883832989228533,0.020617722966836,0.00777332203034853,0.11920629234302,0.0860805647268305
"1481653664670",0.0606138729692591,0.0947433407615249,0.105682851499459,0.0062664301344019,0.0155031895492091,0.00585795235637707,0.154334724919717,0.1257174098675
"1481653664680",0.0676297608505875,0.10003064807741,0.157773938595039,0.00874602323883199,0.00850394905785738,0.00397679288487817,0.198676950870718,0.222189741827251
"1481653664690",0.0617601035449202,0.0889992948558828,0.170260664141413,0.0108075602034664,0.00954556712192859,0.00367432145995032,0.201801582324319,0.219961771077876
"1481653664700",0.0326120003825256,0.0584719127978247,0.136002011120512,0.0103952116623275,0.0180938370277669,0.00261029673100899,0.15158843684137,0.184220560380753
"1481653664710",0.0454337629214914,0.0380703284335518,0.0886326729720423,0.00975272502679041,0.0249155860023461,0.001677662044283,0.106627048343344,0.124366471431756
"1481653664720",0.0489146475682445,0.0199365290958312,0.0506153560755771,0.00890082701958884,0.027484871162921,0.00177970076774548,0.0731575164270354,0.0387709230322155
"1481653664730",0.0585316612817292,0.015662710238965,0.0777550424651936,0.00720719630179914,0.0250012137697353,0.00359810526126101,0.0985754659800953,0.0587409214565993
"1481653664740",0.0550073241511186,0.0256371278797666,0.0959547976523302,0.00559776746263958,0.0192264387567419,0.00685448511890178,0.113535858779019,0.00849255697243674
"1481653664750",0.050187213986789,0.0514891463232639,0.104672322818906,0.00548032317774946,0.0124951483961579,0.00873273455088062,0.12698891211897,0.131395830186374
"1481653664760",0.0317098894656334,0.0510420021044356,0.0705217833475821,0.00648469092091688,0.00612849651613298,0.00989811201046916,0.0926505531298934,0.0562184390164983
"1481653664769",0.0216601577159034,0.0353187389621083,0.0131664938437006,0.00784798247317637,0.00177284543034097,0.0103898282852832,0.0434733517719483,0.0896103516241512
"1481653664780",0.0330804976118539,0.0113600337380255,0.0187214547405666,0.0098144406740753,0.00430788356181225,0.0120468946507186,0.0396719366351081,0.0608620717567574
"1481653664789",0.0549401343463396,0.0209301722923851,0.028966691725351,0.0132244164444664,0.00766811464376619,0.0122318262940205,0.0655405195561821,0.137025302362818
"1481653664800",0.0669743869319262,0.0346250350651282,0.043881826898009,0.0165357731367419,0.0122327133073701,0.0104757337276005,0.087235751215173,0.0975609184733701
"1481653664810",0.0596279592687397,0.0478293032042806,0.105599128282628,0.0171427956840904,0.0161762264352329,0.00688418007338515,0.130362232512382,0.0464832243002263
"1481653664820",0.0391481249517593,0.0521402304483671,0.14722913107024,0.0136902873296277,0.0204684912263246,0.00403695200582689,0.161020484268758,0.0416270436902109
"1481653664830",0.0415156752265577,0.066072653421232,0.137143974390817,0.00981760257680498,0.0241602482781814,0.00663646809341183,0.157789785890432,0.0577057254723512
"1481653664840",0.0406174367931073,0.0519890697745628,0.0871227706319714,0.0126735758805321,0.0248946580982534,0.00951457855903331,0.10928411005383,0.14698578795048
"1481653664850",0.0408551522799285,0.043320797066465,0.0767459095653585,0.0177609434496401,0.0218806311670317,0.010582724213087,0.097137889421709,0.18613348552971
"1481653664865",0.035689315267135,0.0187569139999423,0.141022556691801,0.0210806242631857,0.0196880508858341,0.00954040936935379,0.146672800965041,0.124827339365076
"1481653664874",0.03013036168086,0.0208452031929612,0.173385821688082,0.021803687093243,0.0194981689410634,0.00715212174731257,0.177214571504791,0.0732420471712735
"1481653664885",0.0278032791963843,0.034887649587764,0.203575831089582,0.019360434056359,0.0167514488173375,0.00517662154051656,0.20840654843753,0.167639540633048
"1481653664895",0.0342601799816613,0.0481907323924993,0.188979564273174,0.0158593484322462,0.0106111993071264,0.00521558715473522,0.198013591285497,0.166552925258561
"1481653664905",0.0326944547770361,0.0521702951573998,0.177568805307068,0.0139024953294826,0.00473627495850375,0.00701700611769956,0.187939744833703,0.177676878868617
"1481653664914",0.0301048886669225,0.039403720380798,0.159197826069512,0.0133481408330678,0.00453127477636101,0.00899769550486431,0.166742032273673,0.137465982847814
"1481653664925",0.0266356967192885,0.0679669470414218,0.118641852227683,0.0131049213309457,0.0148444384727632,0.0105751796939071,0.13930131129989,0.122064529162052
"1481653664934",0.0285174015836203,0.113091334388365,0.0983174377779972,0.0150210500913872,0.0228241281260177,0.0129977531494768,0.152542488107586,0.180229436485619
"1481653664945",0.0243614262872544,0.130070450514518,0.0946389219108188,0.0178458396830699,0.0249289164071917,0.0147935245019683,0.162690893193937,0.34661312552166
"1481653664954",0.0199666796533284,0.128852072641445,0.100479172411785,0.0193717956734855,0.021738602634093,0.0150652657114163,0.164613453304802,0.350436043088537
"1481653664964",0.0113207794145519,0.129165627784722,0.123040105864771,0.0181787453816215,0.0180151028354588,0.0134809460741066,0.178747831032403,0.272939799082251
"1481653664974",0.0113821493951775,0.137627549888249,0.140796392881465,0.0153424344805356,0.0132162746766817,0.0106786736308703,0.197216936548381,0.139107553188869
"1481653664984",0.0100724464028242,0.112173877165319,0.10380384322439,0.0111427008470697,0.00832653546887129,0.00802510772824635,0.153165501216793,0.102575879706971
"1481653664994",0.00887735258683646,0.080693409904949,0.0685039042805591,0.00688485957432886,0.00897078215075727,0.00519346956476295,0.10622155474629,0.134801582904068
"1481653665004",0.0270650076910884,0.0352520784213593,0.0279850982440837,0.00371030257193844,0.0109821057302404,0.00309209488178535,0.0525203712674935,0.201774892100229
"1481653665014",0.027800678809703,0.0132180854855549,0.0523421261560328,0.00339208751058226,0.011677203461141,0.00147600689423865,0.0607230903093523,0.161580792429784
"1481653665024",0.031489844941667,0.0322353825324147,0.0913657762703683,0.00392528904113611,0.0121913275178948,0.00308968439437233,0.101874605741315,0.088879293246131
"1481653665034",0.0426575667441589,0.0393868341645916,0.1423579087631,0.00437729420765162,0.0107881020227504,0.00469271154238163,0.153742527927196,0.0905320985801741
"1481653665045",0.0440089335156008,0.0318457833832677,0.161307907918094,0.00437729420765162,0.00797588455399281,0.00585481153964894,0.170209228026529,0.0656866258440569
"1481653665054",0.0259527597654384,0.0244349578237146,0.118273923308333,0.00405609496436995,0.00903051176764569,0.00604952011850116,0.12352867617697,0.027783184216789
"1481653665064",0.0252067780861402,0.0319155727945205,0.0730984025355817,0.00482728860839426,0.0118577559369083,0.00605887680574674,0.0836502355139553,0.0772595920643482
"1481653665074",0.0247190466748399,0.0487034710718409,0.0559727111501276,0.00609413190407734,0.0109141179843167,0.0067082536626732,0.0782048832008218,0.119975603342452
"1481653665084",0.0253496564498172,0.0632354900950356,0.0604879287811799,0.0053504112365437,0.00740286552795944,0.00892360033423679,0.0911050043516831,0.124277081959419
"1481653665094",0.028564896906711,0.0692648332523694,0.0386923235934932,0.00313743116688168,0.00790841997394812,0.0110019638872373,0.0843247672148175,0.236054489381538
"1481653665104",0.0303294424996447,0.0628975935841068,0.0564990164116976,0.00332095195176913,0.013989612122377,0.0106058158534644,0.0898227210481846,0.310348401461745
"1481653665114",0.0288786769845288,0.0707523022049802,0.0652106990596029,0.00550887510120499,0.0145456908257412,0.00751327667380764,0.100460447557851,0.323078238277143
"1481653665124",0.0305713988036159,0.0635819023031107,0.0466676770481225,0.0063769836905501,0.00961634018962204,0.0039599835420824,0.0845880653896275,0.300508822027218
"1481653665134",0.0341277060386015,0.0327916015130822,0.0934773060079559,0.00497331199442912,0.00377153930123584,0.00248418522190114,0.104775933246882,0.192737293915393
"1481653665144",0.0416217206613456,0.0252450154609026,0.102609874873295,0.00286961801804849,0.00348026855543695,0.00333106737654346,0.113571408628869,0.138560129702055
"1481653665153",0.0446514699760606,0.0264882893489033,0.0919941482171056,0.00363975696450924,0.00869445740104558,0.00413898694824641,0.105632885740403,0.217281276205935
"1481653665164",0.0380891621681771,0.0490772665444386,0.0464224978514436,0.00396511899253946,0.0109660383872534,0.00593203158563708,0.0775526316311371,0.247090754855055
"1481653665173",0.0268107036087152,0.0708862854972866,0.0383423330606978,0.0068513288078557,0.00992199626686781,0.00749365964089799,0.0849341733587528,0.201117632404781
"1481653665184",0.0294770058211518,0.0815422717570293,0.0458062909769104,0.0154546587992551,0.00436834381895955,0.00904873992570906,0.09806249154768,0.196153771698662
"1481653665193",0.063025063116609,0.0649862353128689,0.116731533973808,0.0233467569095738,0.00321846172518919,0.00981698128890136,0.147721428319897,0.222005841059002
"1481653665204",0.067701870322528,0.0639262416075349,0.181318933602011,0.0254910517568151,0.00277670554538554,0.00843327469578849,0.203829986247863,0.19346283492502
"1481653665213",0.0534487074985222,0.0899556910008173,0.231332164778639,0.0213153037033015,0.00947473499089111,0.00489739146945704,0.253896359048074,0.180700126498213
