"Timestamp","XminA","YminA","ZminA","XminG","YminG","ZminG","XmaxA","YmaxA","ZmaxA","XmaxG","YmaxG","ZmaxG","XmeanA","YmeanA","ZmeanA","XmeanG","YmeanG","ZmeanG","XrmsA","YrmsA","ZrmsA","XrmsG","YrmsG","ZrmsG","MagnRmsA","MagnRmsG","TotalTime","WindowSize"
"1481653664610",-0.016293526,-0.028077662,-0.062160492,-0.010116577,-0.007156372,0.007537842,0.028820992,-0.00020688772,0.028322697,0.018997192,0.0079193115,0.01222229,0.008795166132,-0.013691890144,-0.0016571042,0.00482482902,-0.00011901854,0.0097778322,0.0189675581720654,0.0168484798615119,0.0338619316976786,0.0112590072880951,0.00545771278205287,0.00990850370617848,0.0423115818063176,0.0159602731687184,20,5
"1481653664620",-0.016795158,-0.04973191,-0.12346196,0.0053253174,-0.010726929,0.009338379,0.054000854,-0.00020688772,0.025729895,0.024505615,-0.0010681152,0.012542725,0.0193996431,-0.023871898544,-0.0566010948,0.01683349588,-0.00642089844,0.0114898684,0.0307613540561461,0.0313601228848485,0.0797620533421541,0.0183498999945774,0.00727573885109376,0.0115580207927717,0.0910587907018153,0.0228745065583162,20,5
"1481653664630",-0.016795158,-0.081664145,-0.13918996,0.018997192,-0.015823364,0.011764526,0.054000854,-0.018210053,-0.030178308,0.024505615,-0.007156372,0.012542725,0.01647300729,-0.047881782,-0.0927568912,0.0227447508,-0.0110992432,0.0123229982,0.0292560737863764,0.051975385610334,0.10121999265373,0.0228380155238009,0.0115068935430387,0.0123267862488619,0.11748551176872,0.0283889628430016,20,5
"1481653664640",-0.016026497,-0.081664145,-0.13918996,0.014083862,-0.020950317,0.0098724365,0.054000854,-0.044183612,0.02504325,0.024505615,-0.010726929,0.012542725,0.00825633989,-0.059313965,-0.0520509721,0.0208343504,-0.01557312,0.0116394043,0.0276627260736736,0.0611053411202365,0.0809922719991531,0.0212051110481343,0.015974074752375,0.0116805447390551,0.10516100632284,0.0290045328209099,20,5
"1481653664650",-0.03766918,-0.070966125,-0.030178308,0.0073242188,-0.023651123,0.008270264,0.020058632,-0.044183612,0.10975218,0.022155762,-0.015823364,0.011764526,-0.0169269556,-0.0547091606,0.0270848757,0.01472167956,-0.020083618,0.0099822997,0.0267069151926365,0.0554945323399684,0.0549073009185243,0.015650004893584,0.0203034789905317,0.0100865072614593,0.0825088730555439,0.0275479861518703,20,5
"1481653664660",-0.066046715,-0.094662786,0.02504325,-0.00024414063,-0.023651123,0.0044555664,-0.016026497,-0.047436953,0.12549806,0.014083862,-0.0154418945,0.0098724365,-0.0427291864,-0.0699688438,0.0732055206,0.007226562394,-0.0204193115,0.00754699712,0.0463113537857088,0.0719294657190379,0.0830153636749135,0.00883832989228533,0.020617722966836,0.00777332203034853,0.11920629234302,0.0237409163894228,20,5
"1481653664670",-0.067863464,-0.13769394,0.06779075,-0.009933472,-0.022521973,0.0039978027,-0.03766918,-0.047436953,0.12549806,0.0073242188,-0.0010223389,0.008270264,-0.0595291138,-0.0901901248,0.103847506,-0.000881958066,-0.01341857908,0.0056396485,0.0606138729692591,0.0947433407615249,0.105682851499459,0.0062664301344019,0.0155031895492091,0.00585795235637707,0.154334724919717,0.0177181443339203,20,5
"1481653664680",-0.09743023,-0.13769394,0.10165763,-0.011627197,-0.0154418945,0.0029296875,-0.028057098,-0.079955995,0.22840166,-0.00024414063,0.0062713623,0.0048675537,-0.0638834004,-0.097810483,0.150401974,-0.007626342786,-0.00314636222,0.0039123535,0.0676297608505875,0.10003064807741,0.157773938595039,0.00874602323883199,0.00850394905785738,0.00397679288487817,0.198676950870718,0.0128306256169386,20,5
"1481653664690",-0.09743023,-0.13769394,0.10165763,-0.011627197,-0.0010223389,0.0029296875,-0.028057098,-0.04282403,0.22840166,-0.009933472,0.016677856,0.0048675537,-0.0560768132,-0.082044196,0.165157126,-0.0107940674,0.00725402828,0.00360717772,0.0617601035449202,0.0889992948558828,0.170260664141413,0.0108075602034664,0.00954556712192859,0.00367432145995032,0.201801582324319,0.0148802502472857,20,5
"1481653664700",-0.05832386,-0.0979799,-0.0110394955,-0.010925293,0.0062713623,-0.00012207031,0.011910439,-0.00821352,0.18191361,-0.009674072,0.026535034,0.003829956,-0.018431854,-0.05091629,0.1168561921,-0.01038208,0.01657409666,0.002166748038,0.0326120003825256,0.0584719127978247,0.136002011120512,0.0103952116623275,0.0180938370277669,0.00261029673100899,0.15158843684137,0.0210300026846383,20,5
"1481653664710",-0.029222488,-0.05606252,-0.034978867,-0.0107421875,0.016677856,-0.0013427734,0.068982124,-0.00821352,0.14948678,-0.008743286,0.02911377,0.0030975342,0.0259580612,-0.032425404,0.0556698327,-0.0097320555,0.0244903564,0.000305175798,0.0454337629214914,0.0380703284335518,0.0886326729720423,0.00975272502679041,0.0249155860023461,0.001677662044283,0.106627048343344,0.0268088907122864,20,5
"1481653664720",0.011910439,-0.038615108,-0.07351947,-0.009674072,0.025268555,-0.0032806396,0.068982124,0.016851425,0.07528663,-0.0076446533,0.02911377,-0.00012207031,0.0438789366,-0.0093566538,-0.0128049371,-0.00886840806,0.0274505616,-0.001458740202,0.0489146475682445,0.0199365290958312,0.0506153560755771,0.00890082701958884,0.027484871162921,0.00177970076774548,0.0731575164270354,0.0289449511883804,20,5
"1481653664730",0.031313896,-0.027466297,-0.1159606,-0.008743286,0.018798828,-0.0055236816,0.088103294,0.016851425,-0.019773483,-0.004425049,0.02911377,-0.0013427734,0.0549226758,-0.0068027854,-0.068607808,-0.00700073246,0.0247009278,-0.00318908688,0.0585316612817292,0.015662710238965,0.0777550424651936,0.00720719630179914,0.0250012137697353,0.00359810526126101,0.0985754659800953,0.0262669132172736,20,5
"1481653664740",0.031313896,-0.027466297,-0.12838984,-0.0076446533,0.0113220215,-0.010772705,0.088103294,0.04679537,-0.019773483,-0.004333496,0.025268555,-0.0032806396,0.0515316008,0.00668351686,-0.0880160346,-0.00546875006,0.0186004639,-0.00632629392,0.0550073241511186,0.0256371278797666,0.0959547976523302,0.00559776746263958,0.0192264387567419,0.00685448511890178,0.113535858779019,0.02116541788101,20,5
"1481653664750",0.013978004,-0.027466297,-0.13746977,-0.0064697266,0.0027008057,-0.010772705,0.088103294,0.07289976,0.00081300735,-0.004333496,0.018798828,-0.0055236816,0.0431732174,0.03332902266,-0.09163136653,-0.00540161132,0.01108093264,-0.00853576672,0.050187213986789,0.0514891463232639,0.104672322818906,0.00548032317774946,0.0124951483961579,0.00873273455088062,0.12698891211897,0.016199485433517,19,5
"1481653664760",0.013978004,9.298325e-06,-0.13746977,-0.007522583,-0.0017089844,-0.010910034,0.047410965,0.07289976,0.0008649826,-0.005355835,0.0113220215,-0.00881958,0.0285886762,0.042705000065,-0.04336795845,-0.00644836424,0.00374755856,-0.0098571778,0.0317098894656334,0.0510420021044356,0.0705217833475821,0.00648469092091688,0.00612849651613298,0.00989811201046916,0.0926505531298934,0.0133260011728901,20,5
"1481653664769",0.0013399124,9.298325e-06,-0.015724659,-0.009674072,-0.0017242432,-0.012023926,0.042183876,0.07289976,0.024554253,-0.0064697266,0.0027008057,-0.00881958,0.01684513088,0.023369085905,0.00132184035,-0.00774841304,3.356932e-05,-0.0103118898,0.0216601577159034,0.0353187389621083,0.0131664938437006,0.00784798247317637,0.00177284543034097,0.0103898282852832,0.0434733517719483,0.0131408653298341,20,5
"1481653664780",-0.069233894,-0.0115555525,-0.015724659,-0.0119018555,-0.0017242432,-0.013092041,0.015818596,0.019531667,0.029234648,-0.007522583,0.007904053,-0.010910034,-0.01174011212,0.004101526605,0.00797204982,-0.0096923827,0.00213317878,-0.012008667,0.0330804976118539,0.0113600337380255,0.0187214547405666,0.0098144406740753,0.00430788356181225,0.0120468946507186,0.0396719366351081,0.0161247876653489,20,5
"1481653664789",-0.07490635,-0.014898598,0.0056943893,-0.017196655,0.0014801025,-0.013092041,0.0013399124,0.041287124,0.05132699,-0.009674072,0.01121521,-0.010864258,-0.04530048372,0.00547103874,0.02384591106,-0.0129241941,0.0068664551,-0.0122039794,0.0549401343463396,0.0209301722923851,0.028966691725351,0.0132244164444664,0.00766811464376619,0.0122318262940205,0.0655405195561821,0.0195781190867178,21,5
"1481653664800",-0.083512306,-0.014898598,-0.002779007,-0.019180298,0.007904053,-0.013061523,-0.025895119,0.049735844,0.08296132,-0.0119018555,0.016479492,-0.006378174,-0.063943863,0.0205575465,0.02912459346,-0.0163299561,0.0118011474,-0.0101989746,0.0669743869319262,0.0346250350651282,0.043881826898009,0.0165357731367419,0.0122327133073701,0.0104757337276005,0.087235751215173,0.0230827222229461,20,5
"1481653664810",-0.083512306,-0.014898598,-0.002779007,-0.019180298,0.01121521,-0.010864258,-0.025895119,0.06899178,0.16541743,-0.01361084,0.019805908,0.0009765625,-0.0558393478,0.0384535668,0.0868576526,-0.017037964,0.0159088134,-0.00523071306,0.0596279592687397,0.0478293032042806,0.105599128282628,0.0171427956840904,0.0161762264352329,0.00688418007338515,0.130362232512382,0.0245547893665001,20,5
"1481653664820",-0.050623894,0.027848005,0.08296132,-0.019180298,0.016479492,-0.006378174,-0.02539444,0.06899178,0.19332004,-0.0036010742,0.025161743,0.005355835,-0.0377803802,0.0498227354,0.142567064,-0.01250305184,0.0202301024,0.0003814697,0.0391481249517593,0.0521402304483671,0.14722913107024,0.0136902873296277,0.0204684912263246,0.00403695200582689,0.161020484268758,0.0249535584986839,20,5
"1481653664830",-0.050623894,0.027848005,0.027883291,-0.01361084,0.019805908,0.0009765625,-0.02539444,0.08756471,0.19332004,0.013137817,0.026992798,0.010406494,-0.0405401232,0.0631388078,0.1247029792,-0.00162658704,0.0240112304,0.00567626946,0.0415156752265577,0.066072653421232,0.137143974390817,0.00981760257680498,0.0241602482781814,0.00663646809341183,0.157789785890432,0.0269099540314421,20,5
"1481653664840",-0.047465324,0.014154971,-0.08461189,-0.0036010742,0.020401001,0.005355835,0.045989037,0.08756471,0.133775,0.018096924,0.026992798,0.011474609,-0.0039430618,0.0429863822,0.0283235564,0.00980224616,0.0247894288,0.0092620848,0.0406174367931073,0.0519890697745628,0.0871227706319714,0.0126735758805321,0.0248946580982534,0.00951457855903331,0.10928411005383,0.02951085787612,25,5
"1481653664850",-0.047465324,0.014154971,-0.102036715,0.013137817,0.017837524,0.009170532,0.045989037,0.08756471,0.027883291,0.021636963,0.026046753,0.011474609,0.0197555546,0.0333384758,-0.0590744496,0.0175384522,0.0216064454,0.0105529784,0.0408551522799285,0.043320797066465,0.0767459095653585,0.0177609434496401,0.0218806311670317,0.010582724213087,0.097137889421709,0.030103275307834,24,5
"1481653664865",0.012965202,-0.0063075423,-0.20260763,0.018096924,0.017837524,0.007019043,0.04364586,0.030138135,-0.08461189,0.0234375,0.021575928,0.011474609,0.0338808062,0.01458826054,-0.132790517,0.0209625244,0.0196411134,0.0093841552,0.035689315267135,0.0187569139999423,0.141022556691801,0.0210806242631857,0.0196880508858341,0.00954040936935379,0.146672800965041,0.0303814331120778,20,5
"1481653664874",0.0016832352,-0.0108626485,-0.20517063,0.019577026,0.017486572,0.004638672,0.044467926,0.030138135,-0.09805918,0.0234375,0.021575928,0.009170532,0.02565326684,0.01145786044,-0.168961572,0.021759033,0.0194366456,0.0069732666,0.03013036168086,0.0208452031929612,0.173385821688082,0.021803687093243,0.0194981689410634,0.00715212174731257,0.177214571504791,0.0301119944275148,21,5
"1481653664885",0.0016832352,-0.065806866,-0.23133993,0.01524353,0.008239746,0.0031585693,0.044467926,0.030045211,-0.16233325,0.02305603,0.021575928,0.007019043,0.02350006124,-0.0110769153,-0.202338122,0.0191528318,0.0159851076,0.00499877934,0.0278032791963843,0.034887649587764,0.203575831089582,0.019360434056359,0.0167514488173375,0.00517662154051656,0.20840654843753,0.0261196258568962,20,5
"1481653664895",-0.05252266,-0.065806866,-0.23133993,0.0129852295,0.0030975342,0.0031585693,0.044467926,-0.0108626485,-0.12097502,0.019577026,0.017486572,0.007461548,0.0099630356,-0.0429715993,-0.18460474,0.0156860351,0.00928344724,0.00501098634,0.0342601799816613,0.0481907323924993,0.188979564273174,0.0158593484322462,0.0106111993071264,0.00521558715473522,0.198013591285497,0.0197817803243183,19,5
"1481653664905",-0.05252266,-0.065806866,-0.21023917,0.0129852295,0.001739502,0.0042419434,0.0304842,0.040174127,-0.12097502,0.01524353,0.008239746,0.008560181,0.0095529558,-0.0217330102,-0.17460661,0.0138824463,0.00406494136,0.00681762708,0.0326944547770361,0.0521702951573998,0.177568805307068,0.0139024953294826,0.00473627495850375,0.00701700611769956,0.187939744833703,0.0162772863747207,20,5
"1481653664914",-0.03418541,-0.056454122,-0.19408298,0.012756348,-0.009140015,0.007461548,0.03473282,0.040174127,-0.054104805,0.013824463,0.0030975342,0.01071167,0.0160221104,-0.000123703400000001,-0.150791359,0.0133392336,-0.00078430182,0.0089263918,0.0301048886669225,0.039403720380798,0.159197826069512,0.0133481408330678,0.00453127477636101,0.00899769550486431,0.166742032273673,0.0167231527887702,20,5
"1481653664925",-0.03418541,-0.1286512,-0.19243693,0.012756348,-0.026489258,0.008560181,0.03473282,0.03211975,0.072319746,0.013687134,0.0019836426,0.0121154785,0.0060861592,-0.0345715164,-0.0635148514,0.0130981448,-0.01057128926,0.0104980469,0.0266356967192885,0.0679669470414218,0.118641852227683,0.0131049213309457,0.0148444384727632,0.0105751796939071,0.13930131129989,0.0224484017742991,20,5
"1481653664934",-0.037744522,-0.15682232,-0.15803313,0.012756348,-0.02885437,0.01071167,0.014961243,-0.038188457,0.10345888,0.018432617,-0.009140015,0.01574707,-0.020566368,-0.1033603174,0.0234649176,0.014846802,-0.0216217042,0.0128631591,0.0285174015836203,0.113091334388365,0.0983174377779972,0.0150210500913872,0.0228241281260177,0.0129977531494768,0.152542488107586,0.03025746779715,20,5
"1481653664945",-0.037744522,-0.15682232,0.072319746,0.013687134,-0.02885437,0.0121154785,0.014961243,-0.104652226,0.12567711,0.020233154,-0.020248413,0.01574707,-0.00696868888,-0.1289560652,0.0925630092,0.01769104,-0.0247314452,0.0147247313,0.0243614262872544,0.130070450514518,0.0946389219108188,0.0178458396830699,0.0249289164071917,0.0147935245019683,0.162690893193937,0.034040758428991,19,5
"1481653664954",-0.037744522,-0.15682232,0.07646108,0.018432617,-0.026016235,0.012863159,0.013744354,-0.104652226,0.12567711,0.020233154,-0.019134521,0.01574707,-0.00616970058,-0.1274825572,0.098822117,0.0193603516,-0.021606445,0.0150238034,0.0199666796533284,0.128852072641445,0.100479172411785,0.0193717956734855,0.021738602634093,0.0150652657114163,0.164613453304802,0.0327840745340454,20,5
"1481653664964",-0.017752647,-0.14227885,0.07646108,0.014480591,-0.020584106,0.011352539,0.013744354,-0.11431748,0.19426513,0.020233154,-0.012680054,0.01574707,-0.0020288468,-0.12870859,0.116032029,0.0180541994,-0.0177673338,0.0133697508,0.0113207794145519,0.129165627784722,0.123040105864771,0.0181787453816215,0.0180151028354588,0.0134809460741066,0.178747831032403,0.0289265729196349,20,5
"1481653664974",-0.017752647,-0.15513283,0.10235977,0.011703491,-0.019134521,0.0074310303,0.005586624,-0.12257242,0.19426513,0.01878357,-0.0023956299,0.012863159,-0.0071081161,-0.137109578,0.1367951868,0.0151428224,-0.01185302718,0.01048889166,0.0113821493951775,0.137627549888249,0.140796392881465,0.0153424344805356,0.0132162746766817,0.0106786736308703,0.197216936548381,0.02289310556988,20,5
"1481653664984",-0.013395309,-0.15513283,0.0042994022,0.005004883,-0.012680054,0.005065918,0.012723923,-0.04800427,0.15304446,0.014480591,0.009216309,0.011352539,-0.0019592285,-0.105456626,0.09072651724,0.01052551274,-0.00213012684,0.00769653326,0.0100724464028242,0.112173877165319,0.10380384322439,0.0111427008470697,0.00832653546887129,0.00802510772824635,0.153165501216793,0.0160590575418241,20,5
"1481653664994",-0.0037145615,-0.15513283,-0.042415142,0.002670288,-0.0023956299,0.0020141602,0.012723923,0.0020762682,0.120978594,0.011703491,0.012298584,0.0074310303,0.0067628861,-0.05930097076,0.03938169424,0.00602722164,0.00703735356,0.00487670898,0.00887735258683646,0.080693409904949,0.0685039042805591,0.00688485957432886,0.00897078215075727,0.00519346956476295,0.10622155474629,0.0124438076919684,20,5
"1481653665004",-0.0037145615,-0.07624775,-0.042415142,0.002670288,0.009216309,0.00032043457,0.041677475,0.0043256283,0.041095257,0.005004883,0.012298584,0.005065918,0.0197420117,-0.01838486162,0.00629363064,0.00360717778,0.010925293,0.00247192384,0.0270650076910884,0.0352520784213593,0.0279850982440837,0.00371030257193844,0.0109821057302404,0.00309209488178535,0.0525203712674935,0.0119972514437048,20,5
"1481653665014",0.0037231445,-0.021775663,-0.10405874,0.002670288,0.010498047,-0.0023498535,0.041677475,0.0043256283,0.041095257,0.004211426,0.013168335,0.0020141602,0.0226448055,-0.00748827462,-0.0013380998,0.00334777832,0.0116333008,3.05177000000003e-06,0.027800678809703,0.0132180854855549,0.0523421261560328,0.00339208751058226,0.011677203461141,0.00147600689423865,0.0607230903093523,0.0122491605714095,20,5
"1481653665024",0.0037231445,-0.021775663,-0.16297698,0.0031433105,0.010498047,-0.005065918,0.048805237,0.05426252,0.027784348,0.0047302246,0.0137786865,0.00032043457,0.0269351955,0.00956879868,-0.0562774178,0.00388793948,0.0121337891,-0.002368164076,0.031489844941667,0.0322353825324147,0.0913657762703683,0.00392528904113611,0.0121913275178948,0.00308968439437233,0.101874605741315,0.0131750715505408,21,5
"1481653665034",0.0037231445,-0.019185424,-0.20375085,0.0031433105,0.0035247803,-0.0056152344,0.069787025,0.05426252,-0.05773616,0.005279541,0.0137786865,-0.0023498535,0.0362705229,0.0293571594,-0.133338786,0.00430603026,0.01010437016,-0.00452575686,0.0426575667441589,0.0393868341645916,0.1423579087631,0.00437729420765162,0.0107881020227504,0.00469271154238163,0.153742527927196,0.0125525053855242,20,5
"1481653665045",-4.2915344e-05,-0.0216555,-0.20375085,0.0031433105,-0.009338379,-0.0066833496,0.069787025,0.049067736,-0.13630128,0.005279541,0.011642456,-0.005065918,0.0376468657312,0.0154990912,-0.159452868,0.00430603026,0.00214843752,-0.00582885748,0.0440089335156008,0.0318457833832677,0.161307907918094,0.00437729420765162,0.00797588455399281,0.00585481153964894,0.170209228026529,0.0108191615739746,19,5
"1481653665054",-0.02428627,-0.030314624,-0.15606403,0.0031433105,-0.0124053955,-0.0066833496,0.036211967,0.025216222,-0.05543375,0.0047912598,0.0035247803,-0.0056152344,0.0127922057312,-0.0135327576,-0.111115838,0.00400390624,-0.00672607418,-0.006036377,0.0259527597654384,0.0244349578237146,0.118273923308333,0.00405609496436995,0.00903051176764569,0.00604952011850116,0.12352867617697,0.0116016698285085,20,5
