Timestamp,x,y,z,alpha,beta,gamma
1481653654272,-0.0014381409,-0.10549003,-0.045045853,6.713867E-4,-0.027359009,-0.011764526
1481653654277,-0.04682064,-0.12524793,-0.029383898,-0.004852295,-0.028320313,-0.012969971
1481653654282,-0.016303062,-0.10927242,-0.084686995,-0.011199951,-0.028427124,-0.014053345
1481653654287,-0.0025720596,-0.08386588,0.025704384,-0.013763428,-0.029403687,-0.01512146
1481653654292,0.0015687943,0.0075264573,0.0052785873,-0.0149383545,-0.03147888,-0.017196655
1481653654297,-0.0250206,0.0038533509,0.05111599,-0.018005371,-0.029647827,-0.018356323
1481653654301,-0.07968521,0.07583937,0.006956339,-0.020248413,-0.02848816,-0.019439697
1481653654309,-0.10555363,-0.008500159,0.13081026,-0.022399902,-0.027420044,-0.019500732
1481653654311,-0.05792713,-0.054356873,0.15001702,-0.022491455,-0.018112183,-0.019500732
1481653654316,-0.034065247,-0.07151905,0.06577134,-0.023544312,-0.0021209717,-0.018447876
1481653654323,-0.09039116,-0.1004028,-0.04781723,-0.02355957,0.010925293,-0.016311646
1481653654326,-0.075250626,-0.07475391,-0.0042250156,-0.027816772,0.017456055,-0.016296387
1481653654332,-0.09319401,-0.039881706,-0.057562113,-0.028900146,0.020690918,-0.014144897
1481653654337,-0.1369276,0.1079295,-0.10567927,-0.028915405,0.019607544,-0.011993408
1481653654342,0.051013947,-0.06897348,0.016494751,-0.029953003,0.01737976,-0.009857178
1481653654347,0.13581085,0.036425352,0.009985924,-0.028778076,0.010757446,-0.008773804
1481653654353,0.02747631,-0.033566236,0.0035936832,-0.024398804,1.2207031E-4,-0.0077819824
1481653654361,-0.100429535,-0.08682454,-0.09361768,-0.017959595,-0.0073394775,-0.008972168
1481653654366,0.0063123703,-3.836155E-4,-0.11711669,-0.012527466,-0.012771606,-0.012069702
1481653654372,0.17577076,0.033345103,-0.22336793,-0.0062561035,-0.019317627,-0.013092041
1481653654376,0.164258,0.064417005,-0.28898835,-0.003036499,-0.027008057,-0.013244629
1481653654381,0.032287598,0.010281801,-0.25059152,-1.5258789E-4,-0.0365448,-0.0152282715
1481653654386,4.4250488E-4,-0.02679658,-0.08531213,-0.0014343262,-0.043884277,-0.015411377
1481653654391,0.0018520355,0.012073934,-0.008873701,-0.004562378,-0.048721313,-0.017364502
1481653654396,0.0033340454,-0.010719776,0.02228713,-0.006713867,-0.047790527,-0.017364502
1481653654401,-0.0044403076,0.023355365,0.01590228,-0.009002686,-0.038604736,-0.017227173
1481653654406,-0.023729324,-0.02069652,-0.07250142,-0.01210022,-0.025787354,-0.016433716
1481653654411,-0.030863762,0.020598412,-0.07000637,-0.014099121,-0.014404297,-0.017059326
1481653654417,0.0046215057,-0.004617691,0.005806446,-0.014373779,-0.007232666,-0.0152282715
1481653654422,-0.007464409,0.005622864,0.043040276,-0.009552002,-0.009155273,-0.014877319
1481653654426,0.0016803741,0.032102764,0.020647049,-0.002166748,-0.015655518,-0.012893677
1481653654431,-0.03894043,-0.019714057,0.07367158,0.004119873,-0.022125244,-0.011627197
1481653654436,0.043426514,-0.012301505,0.17555618,0.009902954,-0.028381348,-0.009475708
1481653654441,-0.0449028,-0.04762125,0.20563316,0.016815186,-0.032699585,-0.007522583
1481653654446,-0.10178375,-0.019048452,0.20953846,0.021347046,-0.03225708,-0.006454468
1481653654451,-0.061371803,0.0020603538,0.244169,0.02720642,-0.03010559,-0.0056152344
1481653654459,0.014166832,0.11490488,0.19836187,0.034500122,-0.027709961,-0.0053710938
1481653654461,-0.021818161,0.051991105,0.094028234,0.040222168,-0.024719238,-0.0042877197
1481653654466,-0.07635307,-0.012770057,0.1370027,0.042663574,-0.02255249,-0.0040130615
1481653654471,-0.08082199,-0.08879602,0.36384034,0.042663574,-0.02041626,-0.005065918
1481653654476,-0.080485344,0.012711465,0.38587666,0.044067383,-0.01826477,-0.0029144287
1481653654481,-0.077685356,0.08956969,0.20494723,0.0488739,-0.014328003,-4.5776367E-4
1481653654486,-0.13607788,0.13967645,0.11333585,0.05088806,-0.004470825,0.0024871826
1481653654491,-0.09463692,0.07842016,0.004091263,0.04762268,0.0071868896,0.004638672
1481653654496,-0.10538292,0.017718732,0.025807858,0.039016724,0.01322937,0.006790161
1481653654501,-0.06882572,-0.011819422,-0.014029026,0.031417847,0.01322937,0.010223389
1481653654507,-0.04670143,-0.015303254,-0.07707691,0.027008057,0.013916016,0.015731812
1481653654511,-0.060069084,-0.004669547,-0.13464689,0.022705078,0.017868042,0.019317627
1481653654516,0.047219276,-0.031912863,-0.1677618,0.014816284,0.025772095,0.023269653
1481653654522,0.09469795,0.007186711,-0.17439914,0.009094238,0.03175354,0.025360107
1481653654526,0.08746433,0.041317493,-0.18574929,0.0051727295,0.031280518,0.025360107
1481653654531,0.1250639,0.05635628,-0.19009852,0.0019378662,0.027252197,0.024963379
1481653654536,0.086743355,0.012417287,-0.227602,-0.0012817383,0.023498535,0.023086548
1481653654541,0.08410454,-0.030925006,-0.1964171,-0.0049438477,0.021591187,0.019424438
1481653654546,0.08137703,-0.02650851,-0.2813983,-0.007537842,0.016647339,0.015975952
1481653654551,0.13043022,-0.040904373,-0.18667483,-0.0071105957,0.0077667236,0.013366699
1481653654556,0.10098362,-0.059838533,-0.18525839,-0.005584717,-0.0025787354,0.0110321045
1481653654561,0.085762024,-0.06206286,-0.056818962,-0.0020446777,-0.012268066,0.009033203
1481653654566,0.096458435,-0.07369697,-0.12815666,0.0024108887,-0.021499634,0.0067443848
1481653654571,0.07153702,-0.1300908,-0.057556152,0.006591797,-0.028213501,0.0051879883
1481653654576,0.05624962,-0.14584017,-0.122125626,0.009552002,-0.02909851,0.0030212402
1481653654581,0.090764046,-0.14488453,5.79834E-4,0.010543823,-0.023361206,0.001373291
1481653654586,0.035395622,-0.16274461,0.025746584,0.011688232,-0.017288208,-7.324219E-4
1481653654591,0.04204178,-0.22044364,-0.6759038,0.011688232,-0.0072784424,-0.003967285
1481653654597,0.047044754,-0.2702701,-0.20133209,0.0026550293,0.03491211,-0.0072021484
1481653654601,-0.041861534,-0.34297174,-0.22268605,-0.008102417,0.06550598,-0.009902954
1481653654606,-0.10455513,-0.11053294,0.2034657,-0.006362915,0.037994385,-0.010955811
1481653654611,-0.2382555,0.09376818,0.20886445,0.004058838,-4.272461E-4,-0.00982666
1481653654616,-0.20121574,0.12376064,0.28655314,0.015777588,-0.017990112,-0.008239746
1481653654621,0.05506611,0.056525588,0.26682782,0.020812988,-0.01687622,-0.005996704
1481653654626,0.094634056,0.022819042,0.3209858,0.022476196,-0.0039978027,-0.005126953
1481653654630,0.016188622,0.041320384,0.22208619,0.024032593,0.015060425,-0.0056152344
1481653654635,-0.04002571,0.014854491,-0.0026547909,0.024505615,0.03314209,-0.0068359375
1481653654640,-0.024758339,0.038315475,-0.0055007935,0.022003174,0.043045044,-0.008987427
1481653654645,0.06350994,0.13257319,0.055316687,0.017684937,0.03955078,-0.011154175
1481653654650,0.1626072,0.14363295,0.14104605,0.011444092,0.025985718,-0.013305664
1481653654655,0.18978786,0.18082199,0.23015237,0.0038909912,0.011764526,-0.016113281
1481653654660,0.18821716,0.22745267,0.21421623,-0.0023498535,0.0021362305,-0.020706177
1481653654665,0.05439186,0.1418854,0.030681133,-0.0070495605,1.5258789E-5,-0.027435303
1481653654670,-0.024003029,0.18250644,-0.118172884,-0.012054443,0.0024719238,-0.033615112
1481653654675,0.058764458,0.1404326,-0.15482664,-0.0181427,0.0015106201,-0.036209106
1481653654680,-0.043400764,0.096458614,-0.1442368,-0.02319336,-0.0059661865,-0.036590576
1481653654685,-0.13309193,0.10485095,-0.07042003,-0.027496338,-0.015655518,-0.035873413
1481653654691,-0.1536398,0.051712215,-0.13900542,-0.031097412,-0.017364502,-0.03187561
1481653654696,-0.07948208,0.050779402,-0.1784463,-0.035079956,-0.010757446,-0.026473999
1481653654700,-0.083670616,0.07572585,-0.15106821,-0.041625977,-0.0021514893,-0.021835327
1481653654707,-0.15379238,0.005992651,-0.4375708,-0.048416138,0.0034484863,-0.01828003
1481653654710,-0.13595963,0.009954274,-0.29908252,-0.05567932,0.0031280518,-0.0134887695
1481653654715,-0.07348919,0.020814061,-0.1170733,-0.058532715,-0.0021514893,-0.008102417
1481653654720,0.028464317,-0.06780964,0.11265421,-0.05406189,-0.01020813,-0.0043029785
1481653654725,0.04917717,-0.011981368,0.09225178,-0.04359436,-0.017211914,-0.001876831
1481653654730,-0.022424698,0.021786332,0.04817176,-0.030899048,-0.021255493,0.0010986328
1481653654735,-0.008481026,0.06671274,-0.13729835,-0.021240234,-0.022857666,0.0051727295
1481653654742,-0.004137993,0.011816621,-0.16793323,-0.014297485,-0.026428223,0.008636475
1481653654746,5.722046E-5,-0.028698146,-0.123078346,-0.007843018,-0.034088135,0.0110321045
1481653654750,0.04893017,-0.080904424,-0.081320286,-0.0022125244,-0.041870117,0.014038086
1481653654755,0.026447296,-0.09984177,0.051804066,0.00491333,-0.049438477,0.015548706
1481653654760,0.0016775131,-0.09279281,0.14812183,0.00982666,-0.054351807,0.01574707
1481653654765,-0.04656124,-0.14248836,0.29068375,0.016799927,-0.057785034,0.0131073
1481653654770,-0.023617744,-0.09267998,0.27381015,0.025268555,-0.05833435,0.011657715
1481653654775,-0.03385353,-0.055176616,0.28553748,0.031158447,-0.052001953,0.010574341
1481653654780,-0.065093994,-0.008605421,0.2692082,0.03744507,-0.042663574,0.009506226
1481653654785,-0.05104351,-0.021491587,0.22039294,0.042999268,-0.032943726,0.008422852
1481653654790,-0.103040695,-0.043715715,0.14169383,0.04373169,-0.024139404,0.0073394775
1481653654795,-0.07891369,-0.018503368,0.16080737,0.04373169,-0.015533447,0.0062713623
1481653654800,-0.01707077,-0.024171412,0.06208849,0.04373169,-0.00793457,0.006134033
1481653654809,-0.054763794,0.038723648,-0.033149004,0.039871216,-0.0022583008,0.006134033
1481653654810,-0.033039093,0.10352558,-0.18638325,0.033599854,0.002166748,0.0071105957
1481653654816,-0.049248695,0.09936637,-0.078638315,0.026123047,-4.272461E-4,0.010177612
1481653654820,-0.025326729,0.10468882,-0.033481836,0.019592285,-0.011627197,0.0124053955
1481653654825,-0.058467865,0.09339553,0.08160758,0.01612854,-0.023513794,0.016586304
1481653654830,-0.0041065216,0.058500737,0.051460743,0.012908936,-0.025177002,0.018859863
1481653654837,-0.020967484,0.042721957,-0.039704323,0.012756348,-0.020080566,0.021011353
1481653654840,0.040314674,-0.0061002076,-0.094469786,0.012756348,-0.014709473,0.02420044
1481653654845,0.06807709,-0.009776562,-0.16050625,0.012756348,-0.016647339,0.026397705
1481653654850,0.09320164,-0.041766793,-0.19069982,0.009567261,-0.019866943,0.026428223
1481653654856,0.15345955,-0.037938833,-0.1641264,0.004211426,-0.023086548,0.023223877
1481653654861,0.09515381,-0.09290117,-0.2723751,-0.0044403076,-0.023132324,0.02104187
1481653654866,0.089224815,-0.13530594,-0.21217966,-0.0129852295,-0.026443481,0.01676941
1481653654871,0.083239555,-0.17469767,-0.15741992,-0.018295288,-0.03404236,0.013381958
1481653654876,0.06769943,-0.2606661,-0.11526513,-0.02027893,-0.042495728,0.0058288574
1481653654881,0.06867027,-0.2771288,-0.040709257,-0.01802063,-0.046585083,-0.0016479492
1481653654887,0.0496521,-0.27612877,0.01277256,-0.0137786865,-0.04623413,-0.007980347
1481653654895,0.06272793,-0.25879943,-0.010071516,-0.0110321045,-0.039398193,-0.012298584
1481653654900,-0.04918194,-0.11621326,-0.14307475,-0.015274048,-0.027252197,-0.016708374
1481653654905,-0.079683304,-0.08310932,-0.2248404,-0.018508911,-0.012649536,-0.022094727
1481653654910,-0.09806919,-0.08783382,-0.18536592,-0.021530151,-0.0040740967,-0.027175903
1481653654915,-0.09044838,-0.06412119,0.0069592,-0.022491455,-0.007003784,-0.029220581
1481653654920,-0.10672665,-0.05485624,0.07437658,-0.021881104,-0.017349243,-0.029800415
1481653654925,-0.08768749,-0.064858496,0.23743534,-0.016113281,-0.03187561,-0.026443481
1481653654930,-0.059448242,-0.07044345,0.3280716,-0.0071868896,-0.041107178,-0.021987915
1481653654935,-0.033706665,-0.059910774,0.29065514,0.0037231445,-0.039123535,-0.016601563
1481653654942,-0.052907944,-3.1727552E-4,0.26086378,0.015457153,-0.032058716,-0.011367798
1481653654945,-0.029372215,0.03008169,0.14413619,0.025909424,-0.02772522,-0.0070343018
1481653654950,-0.003610611,0.085923076,0.09458399,0.033966064,-0.023971558,-0.0030975342
1481653654955,0.019571304,0.11282778,0.08318281,0.038391113,-0.023483276,-9.460449E-4
1481653654960,0.0496397,0.118299186,0.050629854,0.03755188,-0.024810791,3.8146973E-4
1481653654965,0.041778564,0.11922574,-0.071110964,0.03236389,-0.021575928,-0.0017700195
1481653654970,0.0034103394,0.11090207,-0.054625988,0.023223877,-0.014450073,-0.0032348633
1481653654975,0.015022278,0.13357079,-0.06636119,0.012237549,-0.009307861,-0.0028839111
1481653654980,0.04784012,0.15872341,-0.099066734,-1.0681152E-4,-0.005508423,-0.0047912598
1481653654985,0.011955261,0.15092045,-0.006285429,-0.013870239,-0.0036010742,-0.005874634
1481653654991,0.025988579,0.14346671,-0.041594982,-0.026794434,-0.0017242432,-0.006942749
1481653654995,-0.0119895935,0.19062299,-0.04107952,-0.038619995,0.0014801025,-0.008026123
1481653655000,-0.042593956,0.100648046,0.01605177,-0.045791626,9.0026855E-4,-0.009384155
1481653655006,-0.07532787,0.023320377,0.07974839,-0.048431396,-6.5612793E-4,-0.010955811
1481653655010,-0.055826187,0.010332823,0.13117933,-0.047973633,2.593994E-4,-0.010955811
1481653655015,-0.01753807,-0.012152851,0.09497213,-0.043014526,0.0034942627,-0.009994507
1481653655020,-0.010228157,0.012459934,0.07797623,-0.035568237,0.00541687,-0.0067596436
1481653655025,-0.012453079,0.027062833,0.15069866,-0.024475098,0.0036621094,-0.0035247803
1481653655030,-0.038318634,0.008117974,0.18486929,-0.0104522705,4.119873E-4,-6.2561035E-4
1481653655035,-0.007329941,-0.03463185,0.0888412,0.0035552979,-0.001373291,0.0015258789
1481653655042,0.032847404,-0.032467186,-0.0772357,0.016113281,-0.0010375977,0.0033111572
1481653655045,0.037282944,-0.021056473,-0.08379412,0.024673462,-0.0013427734,0.0039978027
1481653655050,0.029888153,-3.5077333E-4,-0.16818333,0.029556274,-6.5612793E-4,0.003616333
1481653655055,0.034314156,-0.0033996105,-0.14810419,0.030914307,-0.0022735596,0.002532959
1481653655060,0.005542755,-0.034688175,-0.08123875,0.03048706,-0.007827759,0.001449585
1481653655064,-0.006608963,-0.03972006,0.05319166,0.029846191,-0.015380859,7.9345703E-4
1481653655070,-0.061208725,-0.04705715,0.025848866,0.029403687,-0.019454956,7.9345703E-4
1481653655076,0.019260406,-0.054347098,-0.0011227131,0.028778076,-0.016586304,0.0012512207
1481653655079,-0.014145851,-0.09232557,0.017213345,0.029220581,-0.011199951,0.002319336
1481653655085,-0.0472126,-0.021417856,-0.004589796,0.030303955,-0.007675171,0.0024719238
1481653655092,-0.016280174,0.008745968,-0.035682917,0.03138733,-0.008026123,0.0023498535
1481653655094,0.04267502,0.055129766,-0.033586502,0.031982422,-0.010665894,0.0034179688
1481653655099,0.05388832,0.042113423,-0.059929132,0.031982422,-0.012908936,0.0035095215
1481653655105,-0.0011148453,0.08588332,-0.074311495,0.032470703,-0.013977051,0.0024414063
1481653655110,0.0033302307,0.12225294,-0.17124271,0.03253174,-0.015563965,0.0018615723
1481653655114,0.054844856,0.10638118,-0.11653972,0.030914307,-0.020904541,0.0023956299
1481653655119,0.020803452,0.11194742,-0.10984182,0.026611328,-0.0289917,0.0029296875
1481653655125,-0.015429497,0.07508415,-0.14830613,0.020690918,-0.03489685,0.0029296875
1481653655129,-0.049064636,-0.06292117,-0.1370213,0.015304565,-0.038650513,0.004058838
1481653655134,-0.09427261,0.02220565,-0.09288883,0.010467529,-0.0413208,0.0039367676
1481653655142,-0.06832695,-0.06317675,-0.03503084,0.005584717,-0.042892456,0.0023651123
1481653655144,-0.021338463,-0.11941683,-0.022458792,0.001373291,-0.04220581,0.0018615723
1481653655150,-0.07148838,-0.27195692,0.025506735,-6.713867E-4,-0.04005432,0.0024719238
1481653655154,-0.09754944,-0.1919353,-0.056607723,6.866455E-4,-0.03668213,0.0029296875
1481653655160,-0.10208702,-0.117437065,-0.12138772,0.0026855469,-0.033599854,0.00541687
1481653655164,0.023275375,-0.3033185,-0.0014448166,0.0012512207,-0.032699585,0.007843018
1481653655169,0.093268394,-0.20671749,0.10798192,-6.1035156E-5,-0.034622192,0.0076446533
1481653655174,-0.03558731,-0.11556476,0.259053,-0.0033111572,-0.032669067,0.0072021484
1481653655179,0.025697708,-0.17622012,0.17333841,-0.0054016113,-0.019317627,0.007873535
1481653655184,-0.03827858,-0.14423847,0.14112234,-0.0054016113,3.3569336E-4,0.0055999756
1481653655192,-0.058924675,-0.055762947,0.09574747,-0.006088257,0.016052246,0.0039978027
1481653655194,0.12388134,-0.012789905,0.032513857,-0.0099487305,0.03111267,0.0033111572
1481653655199,0.15897179,0.018209755,-0.12657571,-0.014633179,0.03742981,8.239746E-4
1481653655205,0.05676365,0.025566936,-0.28688955,-0.015380859,0.031402588,-0.0038146973
1481653655209,0.021263123,-0.03543079,-0.14425611,-0.014297485,0.018753052,-0.0077819824
1481653655215,0.12273693,-0.03677398,-0.003341198,-0.01689148,0.0069274902,-0.009552002
1481653655220,0.046186447,-0.06626201,0.06764531,-0.021209717,0.001373291,-0.0121154785
1481653655225,0.029268265,-0.06931901,0.038884163,-0.024765015,0.0019226074,-0.015350342
1481653655229,0.04555607,-0.048663914,-0.09817195,-0.026473999,0.0025482178,-0.0155181885
1481653655234,0.007434845,-0.018666804,-3.3664703E-4,-0.02909851,0.0040893555,-0.01676941
1481653655242,-0.04448986,-0.064296484,-0.051907063,-0.031555176,0.0070343018,-0.019714355
1481653655244,-0.0369215,-0.010335088,-0.04391265,-0.032104492,0.009475708,-0.019760132
1481653655249,-0.024742126,-0.022997677,-0.13525057,-0.028884888,0.0043640137,-0.018692017
1481653655254,-0.034129143,-0.0026399493,-0.0021116734,-0.022918701,-0.009750366,-0.018432617
1481653655259,-0.07438755,-0.053450227,0.04665923,-0.014816284,-0.022583008,-0.01676941
1481653655264,-0.064891815,-0.05927956,0.12767172,-0.0036621094,-0.029418945,-0.01461792
1481653655269,-0.022491455,0.07623422,-0.004638195,0.008239746,-0.03227234,-0.01159668
1481653655274,-0.037164688,0.15362793,-0.09120369,0.020065308,-0.037002563,-0.009231567
1481653655279,1.0585785E-4,0.24429476,-0.056955338,0.025848389,-0.044143677,-0.0070648193
1481653655285,0.0015201569,0.21614748,-0.028038502,0.025756836,-0.05079651,-0.00843811
1481653655289,0.02881813,0.23558152,0.017015696,0.022888184,-0.052825928,-0.0105896
1481653655294,0.051174164,0.11102033,0.15851569,0.016937256,-0.051193237,-0.011856079
1481653655299,-0.056397438,0.023107648,0.08426905,0.009567261,-0.043563843,-0.013839722
1481653655304,-0.1676321,0.12491822,-0.12586784,0.005706787,-0.03492737,-0.014160156
1481653655310,-0.025259972,0.004004419,-0.16878057,0.0024719238,-0.031906128,-0.012283325
1481653655314,0.03802395,0.20992976,-0.09330845,-0.0045318604,-0.034469604,-0.012954712
1481653655320,-0.024336815,0.3766722,-0.03496623,-0.01966858,-0.03199768,-0.014984131
1481653655324,0.010767937,0.25912446,-0.05693698,-0.03781128,-0.019119263,-0.0152282715
1481653655329,-0.032069206,0.1757772,-0.049789906,-0.05130005,-0.007019043,-0.010345459
1481653655334,-0.02006054,0.06949121,-0.021003008,-0.060272217,8.8500977E-4,-0.0049591064
1481653655339,-0.05050659,-0.05969137,0.031444073,-0.059951782,0.006454468,4.4250488E-4
1481653655344,-0.0027275085,-0.28961873,0.06942034,-0.05079651,0.007827759,0.004837036
1481653655349,0.009261131,0.11214924,-0.4453225,-0.03604126,0.006866455,0.012191772
1481653655354,-0.11117458,-0.15072614,0.011693478,-0.032226563,-0.0065612793,0.012542725
1481653655360,-0.046762466,-0.10686988,0.044077873,-0.031082153,-0.021575928,0.00944519
1481653655364,0.04288864,0.035758674,0.08282399,-0.028945923,-0.027267456,0.011444092
1481653655370,-0.050043106,-0.030613422,0.18244147,-0.02468872,-0.02947998,0.010421753
1481653655374,0.0064907074,-0.056465626,0.17964959,-0.01928711,-0.030563354,0.014678955
1481653655379,0.029465675,0.037854135,0.077583075,-0.0042877197,-0.03491211,0.021102905
1481653655384,0.072981834,-0.06576681,0.32755685,0.005508423,-0.046676636,0.023223877
1481653655394,0.03141308,-0.08792561,0.3156116,0.018417358,-0.050598145,0.02319336
1481653655399,-0.018972397,-0.10060519,0.18873215,0.028884888,-0.0415802,0.022247314
1481653655404,0.016441345,-0.120363295,0.08034921,0.031921387,-0.020980835,0.024353027
1481653655410,-0.023612022,-0.14923507,0.04691863,0.030380249,2.746582E-4,0.025131226
1481653655414,0.11400795,-0.2436009,-0.05631137,0.020874023,0.017318726,0.0209198
1481653655420,0.097310066,-0.18343258,-0.13914037,0.01322937,0.03338623,0.017471313
1481653655425,0.10209751,-0.16349632,-0.14308977,0.005783081,0.044296265,0.011993408
1481653655429,0.038360596,-0.13632017,-0.085651636,-5.950928E-4,0.044952393,0.0058288574
1481653655434,0.026979446,-0.019450843,-0.05959654,-0.0054016113,0.041397095,0.0024871826
1481653655439,0.093502045,-0.0048229694,0.05340624,-0.0056610107,0.03540039,-0.001953125
1481653655444,0.0036287308,-0.027891636,0.04264283,-0.007675171,0.03338623,-0.006942749
1481653655448,0.013636589,-0.038891137,-0.017617702,-0.008468628,0.032455444,-0.008956909
1481653655453,-0.0071640015,-0.08755493,-0.098706245,-0.007247925,0.03199768,-0.010025024
1481653655459,0.002755165,-0.10756147,-0.13460803,-0.00491333,0.027435303,-0.010620117
1481653655463,-0.018313408,-0.12283033,-0.06687498,-0.0013275146,0.015563965,-0.008636475
1481653655468,-0.03702545,-0.15702116,-0.02847433,0.0038757324,0.0044555664,-0.007369995
1481653655474,-0.013160706,-0.101339996,-0.042504787,0.008392334,-0.0017242432,-0.00579834
1481653655478,0.0034618378,-0.03668326,-0.08465719,0.012756348,-9.1552734E-4,-0.006881714
1481653655484,-0.01539135,-0.026877284,-0.008266449,0.013183594,0.003189087,-0.007522583
1481653655489,-0.024624825,-0.014846683,-0.0056467056,0.015106201,0.0055236816,-0.0066833496
1481653655493,-0.007844925,0.030121803,-0.052692413,0.015960693,0.004211426,-0.0066833496
1481653655498,-0.047887802,-0.057550073,-0.092344046,0.017166138,0.0023040771,-0.006439209
1481653655503,-0.049856186,-0.059620082,-0.1411879,0.02154541,9.613037E-4,-0.005355835
1481653655509,-0.042372704,-0.052279294,-0.17548609,0.022094727,-3.9672852E-4,-0.004272461
1481653655513,0.054772377,-0.033188403,-0.16695666,0.020736694,6.866455E-4,-0.003479004
1481653655518,0.030733109,-0.044952095,-0.092372656,0.018585205,0.0014801025,-0.00289917
1481653655524,0.04463482,0.033098698,-0.07984662,0.015838623,5.950928E-4,-0.0013427734
1481653655528,-0.0053577423,-0.016812623,-0.055701733,0.010604858,-0.0020446777,-0.001953125
1481653655533,0.046557426,0.063691735,-0.07897496,0.003692627,-0.0027923584,-0.003479004
1481653655538,0.0508461,0.08232182,-0.11143303,-0.0023498535,-0.0021514893,-0.004119873
1481653655543,0.059866905,0.10806918,-0.03962016,-0.009216309,3.3569336E-4,-0.005935669
1481653655549,0.033432007,0.062916875,-0.029695988,-0.013916016,0.0025482178,-0.007019043
1481653655553,0.04494381,0.07724506,-0.038824797,-0.017501831,0.0011291504,-0.007751465
1481653655560,0.016160011,0.015966058,0.051107883,-0.020736694,-0.0028381348,-0.007751465
1481653655563,0.013553619,0.028361917,0.059965372,-0.02218628,-0.004928589,-0.0069885254
1481653655568,-0.007893562,-0.03961277,0.031031132,-0.02355957,-0.0041656494,-0.005996704
1481653655573,-0.040926933,-0.01963228,0.077973604,-0.024368286,-0.0019989014,-0.0066833496
1481653655578,-0.061861992,-0.018707097,0.18122697,-0.024887085,-6.5612793E-4,-0.0066833496
1481653655583,-0.03777218,0.0010547638,0.28361607,-0.022735596,-6.5612793E-4,-0.0066833496
1481653655589,-0.082300186,-0.043146253,0.24596238,-0.018417358,0.0010528564,-0.0071105957
1481653655593,-0.08385658,-0.016317904,0.11915851,-0.010437012,0.0066833496,-0.00730896
1481653655598,-0.03571415,-0.02528441,-0.034673452,-0.0027160645,0.012878418,-0.0066833496
1481653655603,2.3078918E-4,0.022386372,-0.005461216,0.0033111572,0.013977051,-0.0071411133
1481653655608,-0.025588036,0.04125905,0.04925275,0.008712769,0.009307861,-0.007751465
1481653655613,-0.020608902,0.06700176,0.018277645,0.014099121,0.0037994385,-0.008712769
1481653655618,-0.020453453,0.059411883,0.01337409,0.018005371,4.8828125E-4,-0.008895874
1481653655624,-0.029759407,0.054147124,0.03914404,0.0206604,-6.5612793E-4,-0.007751465
1481653655628,-0.015378952,0.027573228,0.019840717,0.023895264,-6.5612793E-4,-0.006729126
1481653655633,0.010670662,0.050624847,0.06909633,0.027648926,-0.0017089844,-0.004562378
1481653655639,0.041212082,0.054412782,0.11080432,0.031433105,-0.0027923584,-0.001876831
1481653655643,0.02665615,0.039056838,0.043566465,0.035751343,-0.0027923584,0.0013580322
1481653655648,0.012296677,0.035483897,-0.06072545,0.040039063,0.0010528564,0.0029296875
1481653655653,0.024144173,0.048434436,-0.17331219,0.04159546,0.0074920654,0.0029296875
1481653655659,0.019439697,0.08022112,-0.1573174,0.03929138,0.011169434,0.0023651123
1481653655663,0.0053281784,0.08592105,-0.106036425,0.03439331,0.010986328,0.0012817383
1481653655668,-0.008727074,0.035041094,-0.0907166,0.029006958,0.0076446533,7.9345703E-4
1481653655673,-0.015654564,0.036587894,-0.13469338,0.024215698,0.0039367676,0.0014038086
1481653655678,-0.010779381,-0.0019946098,-0.107620955,0.021133423,6.866455E-4,0.0024871826
1481653655683,-0.050851822,-0.037939727,-0.07855177,0.019607544,-0.002532959,0.004180908
1481653655689,-0.12839603,-0.052398324,-0.009686947,0.019165039,-0.004501343,0.005706787
1481653655693,-0.080171585,-0.06918275,0.025578022,0.019805908,-0.0036468506,0.0074310303
1481653655698,-0.07001877,-0.055274606,-0.05962777,0.020874023,0.0017852783,0.010238647
1481653655703,0.010994911,-0.036869347,0.002516508,0.019958496,0.008026123,0.012817383
1481653655708,0.025322914,0.0026695728,-0.06784582,0.015777588,0.012054443,0.012939453
1481653655713,0.01594448,0.027850747,-0.08326626,0.01109314,0.012542725,0.011871338
1481653655718,0.001906395,0.059992492,-0.05137372,0.007461548,0.012161255,0.012176514
1481653655723,0.013944626,0.006958425,-0.04571867,0.004211426,0.011444092,0.011123657
1481653655728,0.032931328,-0.08096546,-0.033096075,0.0016937256,0.009643555,0.011138916
1481653655733,0.018693924,-0.021819353,-0.041867256,0.0017242432,0.008956909,0.011474609
1481653655739,0.013997078,-0.06704062,-0.062417507,0.0020751953,0.0074768066,0.011474609
1481653655743,0.021108627,-0.12132788,-2.5558472E-4,0.0043182373,0.0060577393,0.010726929
1481653655748,-0.00963974,-0.10435617,-0.035469532,0.006790161,0.0042266846,0.0096588135
1481653655753,-0.007077217,-0.13944775,-0.0019168854,0.008956909,0.005935669,0.008575439
1481653655758,0.035637856,-0.13403225,-0.029901981,0.0103302,0.008377075,0.0051574707
1481653655763,0.063853264,-0.14503717,-0.118963,0.011398315,0.009735107,0.0016326904
1481653655768,0.0469656,-0.09208399,-0.12704682,0.011688232,0.008422852,-0.0016021729
1481653655773,0.023059845,-0.09139776,-0.12578773,0.010864258,0.0038146973,-0.0032196045
1481653655778,0.008680344,-0.092986524,-0.17672992,0.009780884,-0.0024108887,-0.005126953
