Timestamp,x,y,z,alpha,beta,gamma
12/06/2016 23:04:13:6,-0.026667595,-0.083081156,0.046555042,0.023910522,-0.0048980713,0.016815186
12/06/2016 23:04:13:7,-0.016314507,-0.085480124,-0.0743351,-0.0078125,-0.011199951,-0.006286621
12/06/2016 23:04:13:7,0.02964592,0.06583604,0.03323555,-0.0026397705,-0.01763916,-0.008865356
12/06/2016 23:04:13:8,-0.0073575974,0.110001326,-0.092432976,0.033477783,-0.020080566,-0.023483276
12/06/2016 23:04:13:9,-0.13408375,-0.15836,0.074552536,0.037704468,-0.003616333,-0.0129852295
12/06/2016 23:04:14:0,0.028407097,-0.055962414,-0.17430592,-0.05848694,0.03147888,0.01701355
12/06/2016 23:04:14:0,-0.0022830963,-0.15419894,0.2594638,0.037460327,-0.01121521,0.0038909912
12/06/2016 23:04:14:1,0.0050621033,0.19269356,-0.178545,-0.028717041,0.028869629,9.918213E-4
12/06/2016 23:04:14:1,-0.03699875,-0.09157002,0.007033825,-0.0023651123,-0.006210327,-0.0043792725
12/06/2016 23:04:14:2,0.11413574,-0.015082747,0.05717659,0.029281616,-0.006164551,0.0020446777
12/06/2016 23:04:14:3,-0.011719704,0.10010734,-0.13132668,-0.016082764,0.0071868896,-0.014663696
12/06/2016 23:04:14:3,0.03595352,-0.02889973,0.17706203,0.010055542,0.022323608,-0.0012207031
12/06/2016 23:04:14:4,0.061710358,0.008943856,0.1039629,-0.030563354,0.008804321,0.017791748
12/06/2016 23:04:14:5,-0.04935074,0.004400283,0.14441204,0.029693604,-0.04336548,0.0012207031
12/06/2016 23:04:14:6,-0.031256676,0.060095698,-0.24809551,9.765625E-4,0.031951904,-0.017974854
12/06/2016 23:04:14:6,0.027219772,-0.0998179,0.13900805,0.0012054443,0.0027160645,0.004058838
12/06/2016 23:04:14:7,0.025333405,0.017386526,-0.045684338,-0.030136108,3.2043457E-4,0.011398315
12/06/2016 23:04:14:7,-0.026343346,-0.03260851,0.010899067,0.035202026,-0.026229858,-0.012390137
12/06/2016 23:04:14:8,0.010223389,0.06961724,-0.13338375,1.6784668E-4,0.0072631836,-0.01083374
12/06/2016 23:04:14:9,5.159378E-4,0.03650582,0.07647562,0.039642334,-0.01828003,-0.009506226
12/06/2016 23:04:14:9,-0.038881302,-0.16019303,0.027507782,-0.0070343018,0.0047912598,0.0028381348
12/06/2016 23:04:15:0,0.0042619705,0.081720054,0.03348255,-0.0046081543,0.0034332275,-1.8310547E-4
12/06/2016 23:04:15:1,-4.749298E-4,-0.015508473,0.0068249702,-0.0072784424,0.009277344,1.9836426E-4
12/06/2016 23:04:15:2,1.2397766E-4,-0.051119447,-0.041200638,0.021118164,-0.0024108887,-1.5258789E-5
12/06/2016 23:04:15:2,0.039058685,0.021112382,0.13369513,-3.6621094E-4,-0.01083374,-0.0079193115
12/06/2016 23:04:15:3,-0.07416725,-0.0756892,-0.16688728,0.034362793,0.0044555664,-0.013366699
12/06/2016 23:04:15:3,0.08006382,-9.6690655E-4,0.14195204,-0.0067596436,-0.051101685,0.005004883
12/06/2016 23:04:15:4,-0.09743786,0.0073230267,-0.11831999,-0.069625854,0.075042725,0.0078125
12/06/2016 23:04:15:5,-0.007596016,0.03219211,-0.18488789,0.07359314,-0.053115845,-0.016052246
12/06/2016 23:04:15:6,0.018766403,-0.08333719,0.055476665,-0.048812866,0.03211975,0.0073394775
12/06/2016 23:04:15:6,-0.004961014,-0.01579547,-0.004943371,0.016494751,-0.009780884,0.009460449
12/06/2016 23:04:15:7,0.018958092,0.09321904,-0.005188465,9.1552734E-4,-7.7819824E-4,-0.009140015
12/06/2016 23:04:15:8,0.036467552,0.025734365,0.0098080635,-0.006668091,-0.02330017,-0.0013885498
12/06/2016 23:04:15:8,-0.028232574,-0.018535256,-0.054282665,0.022003174,0.007736206,-0.002532959
12/06/2016 23:04:15:9,-0.0049619675,-0.08447605,0.036839485,0.02482605,-0.03135681,0.015625
12/06/2016 23:04:15:9,0.05718708,-0.080136776,-0.18279457,-0.05836487,-0.0023345947,0.013534546
12/06/2016 23:04:16:0,0.08071327,0.060576707,0.2744274,-0.033187866,0.017410278,0.0095825195
12/06/2016 23:04:16:1,-0.03268814,0.017676443,-0.1720767,0.014694214,0.024520874,5.79834E-4
12/06/2016 23:04:16:1,-0.033700943,-0.07127005,-0.009162426,0.0037384033,-0.005569458,0.0015716553
12/06/2016 23:04:16:2,-0.035912514,0.0057270825,-0.16407967,-0.003540039,0.017074585,-0.00541687
12/06/2016 23:04:16:3,0.0075654984,-0.06998879,0.11557865,-0.007797241,0.009231567,-0.0034332275
12/06/2016 23:04:16:4,0.015763283,0.038722157,0.042158127,-0.029190063,-0.020736694,0.016738892
12/06/2016 23:04:16:4,-0.027521133,-0.05424431,-0.25197077,0.036575317,-0.010894775,-0.0064697266
12/06/2016 23:04:16:5,0.008957863,0.076929,0.02093172,0.00541687,0.024169922,-0.010864258
12/06/2016 23:04:16:5,-0.03353119,-0.039470196,-0.039751053,0.0048217773,0.005508423,-0.0065307617
12/06/2016 23:04:16:6,0.007279396,-0.066191465,0.056781292,7.6293945E-5,-0.016036987,0.008865356
12/06/2016 23:04:16:7,-0.015831947,-0.0154316425,0.08044052,-0.004547119,0.0107421875,-0.006958008
12/06/2016 23:04:16:7,-0.03703785,0.04716009,-0.15749645,0.03878784,-0.0019836426,-0.017944336
12/06/2016 23:04:16:8,0.109508514,0.027573168,-0.089814186,0.030471802,-0.033050537,-0.01979065
12/06/2016 23:04:16:9,-0.011451721,0.02874273,0.0012478828,0.025970459,-6.5612793E-4,0.0014801025
12/06/2016 23:04:16:9,0.11203098,0.05922824,0.09845352,-0.029296875,0.0012359619,-0.011352539
12/06/2016 23:04:17:0,-0.05382538,-0.005935073,-0.109348774,-0.024429321,0.027267456,0.005645752
12/06/2016 23:04:17:1,-0.0029382706,-0.03427434,0.1076684,0.00881958,-0.020935059,0.00390625
12/06/2016 23:04:17:1,-0.034317017,-0.041119277,-0.039602757,-0.01977539,0.025817871,0.009689331
12/06/2016 23:04:17:2,-0.041729927,0.04835832,-0.0069561005,0.018249512,0.0024719238,-0.012313843
12/06/2016 23:04:17:3,0.03859043,-0.02973175,0.075268745,-0.020217896,-0.03652954,-0.0034942627
12/06/2016 23:04:17:3,0.004961014,-0.04541439,-0.044082165,-0.023223877,-0.0059814453,0.00970459
12/06/2016 23:04:17:4,-0.0067739487,0.026149511,0.010814667,-0.0032043457,-0.013641357,-0.0040283203
12/06/2016 23:04:17:5,0.092214584,-0.113690734,0.30798817,0.0105896,-0.014663696,0.011489868
12/06/2016 23:04:17:6,-0.039764404,0.0199309,-0.14260101,-0.012893677,0.034744263,-0.0031585693
12/06/2016 23:04:17:6,-0.07070255,-0.085152894,0.07348251,0.010650635,0.014709473,-0.0040130615
12/06/2016 23:04:17:7,-0.0045957565,-0.0019752681,-0.03549719,-0.0041503906,-0.006942749,0.005279541
12/06/2016 23:04:17:7,-0.04988289,0.08904731,-0.020050526,0.02558899,0.026321411,-0.026947021
12/06/2016 23:04:17:8,0.044252396,0.035007954,0.05670643,0.037872314,-0.038986206,0.0051879883
12/06/2016 23:04:17:9,-0.025663376,-0.1673404,-3.0755997E-4,0.0057678223,0.015304565,-0.0049438477
12/06/2016 23:04:17:9,-0.078228,-0.02804476,-0.019733906,-0.008102417,-0.0041503906,0.001373291
12/06/2016 23:04:18:0,0.08920288,0.13336211,0.02048254,-0.008163452,-0.026687622,-0.030578613
12/06/2016 23:04:18:1,-0.0676918,-0.036019266,0.055065155,-0.020553589,-0.009231567,0.027328491
12/06/2016 23:04:18:2,-0.05365944,-0.14442933,-0.17490435,0.0048065186,0.045166016,0.016052246
12/06/2016 23:04:18:2,0.057416916,0.12655646,0.09781647,0.018157959,-0.015533447,-0.020751953
12/06/2016 23:04:18:3,-0.0065784454,-0.065247774,-0.08018637,-0.0040893555,-0.013580322,3.8146973E-4
12/06/2016 23:04:18:3,-0.05930233,-0.09268114,-0.08763361,-0.0038757324,0.013504028,0.01222229
12/06/2016 23:04:18:4,0.0046720505,0.05210358,0.10449457,0.017425537,-0.031829834,-0.003692627
12/06/2016 23:04:18:4,-0.0030736923,0.07373762,0.024928093,0.03288269,-0.014633179,-0.009017944
12/06/2016 23:04:18:5,-0.0441885,-0.037789702,0.03697729,-0.018829346,-2.746582E-4,-0.0031585693
12/06/2016 23:04:18:6,0.042409897,-0.039729595,-0.06415701,0.0014953613,0.0048828125,0.0018157959
12/06/2016 23:04:18:7,-0.012172699,-0.055360794,0.099766254,-0.020324707,0.002029419,0.019058228
12/06/2016 23:04:18:7,0.011975288,0.10094237,-0.10548878,-0.02168274,0.021835327,0.0019683838
12/06/2016 23:04:18:8,0.017763138,0.03574437,0.0034852028,-0.0038452148,0.017242432,-9.1552734E-5
12/06/2016 23:04:18:9,0.011837006,-0.032840073,0.11236334,-0.0019836426,-0.02104187,-0.0030822754
12/06/2016 23:04:18:9,-0.025424004,-0.050945908,-0.18235016,-0.026184082,0.003326416,0.008804321
12/06/2016 23:04:19:0,-0.011188507,-0.07211456,0.19033718,0.0028076172,-0.01222229,0.020706177
12/06/2016 23:04:19:0,0.009342194,0.08190024,-0.1325512,0.021408081,-0.017532349,-0.00730896
12/06/2016 23:04:19:1,0.06665325,0.042429417,0.23413372,7.019043E-4,0.016326904,-0.0022735596
12/06/2016 23:04:19:2,-0.02806282,0.06286201,-0.18358278,0.014404297,0.009353638,-0.0012817383
12/06/2016 23:04:19:3,0.042643547,-0.0955005,0.1664033,0.02709961,-0.010910034,-0.01210022
12/06/2016 23:04:19:3,-0.022834778,-0.006419271,-0.10518646,-0.0206604,0.0012512207,0.009429932
12/06/2016 23:04:19:4,0.017847061,0.062517315,0.07288647,0.025238037,-0.0023651123,9.613037E-4
12/06/2016 23:04:19:5,-0.030796051,0.010565609,-0.07442999,0.0014038086,-1.5258789E-5,-0.00680542
12/06/2016 23:04:19:5,-0.017946243,-0.019757241,0.026323795,-0.013137817,0.017196655,-0.0014190674
12/06/2016 23:04:19:6,-0.0022096634,-0.0058039427,0.0842824,0.013717651,-0.011276245,-0.0070343018
12/06/2016 23:04:19:6,-0.029691696,-0.057350278,-0.137434,-0.019958496,0.012908936,0.0040283203
12/06/2016 23:04:19:7,-0.007959366,-0.031792104,0.0014352798,0.00982666,0.0129852295,-0.0051116943
12/06/2016 23:04:19:8,-0.011831284,0.012655318,-0.05059004,0.0046081543,-0.0076446533,-0.008926392
12/06/2016 23:04:19:9,-0.0019111633,-0.08010501,0.013764858,0.033798218,0.005493164,-0.0077667236
12/06/2016 23:04:19:9,0.021942139,-0.04796636,0.12580395,0.023162842,-0.0385437,-0.004623413
12/06/2016 23:04:20:0,0.005344391,-0.0098961,-0.18466806,0.016983032,-0.016067505,-0.00920105
12/06/2016 23:04:20:1,0.023060799,-0.059442043,0.024374008,-0.010986328,0.039016724,0.0104522705
12/06/2016 23:04:20:1,-0.053458214,0.18424189,0.11039972,0.0028381348,-0.027267456,-0.00881958
12/06/2016 23:04:20:2,0.035126686,-0.026869774,0.09009361,-0.054489136,0.04916382,0.018829346
12/06/2016 23:04:20:3,-0.019631386,-0.07106349,-0.08540106,0.015594482,5.187988E-4,-0.0023651123
12/06/2016 23:04:20:4,-0.031344414,0.019172907,0.024272919,0.009994507,0.0029449463,-0.011444092
12/06/2016 23:04:20:4,0.006398201,-0.067584395,-0.041264534,0.001159668,0.004989624,-0.0036315918
12/06/2016 23:04:20:5,0.09054279,0.21299279,0.10187912,0.021057129,-0.047790527,2.89917E-4
12/06/2016 23:04:20:5,-0.110601425,-0.10818708,-0.18393755,0.020599365,0.033859253,-0.014602661
12/06/2016 23:04:20:7,-0.0063762665,-0.029271543,0.1354971,0.016204834,-0.0032043457,4.7302246E-4
12/06/2016 23:04:20:7,-0.0057086945,-0.06573331,0.012386322,-0.03604126,0.0056152344,0.012680054
12/06/2016 23:04:20:8,0.0033874512,0.04927671,-0.14239407,-0.011764526,0.028778076,0.009338379
12/06/2016 23:04:20:8,-0.012183189,-0.047588527,0.10908413,-0.0072631836,0.008102417,-0.0038909912
12/06/2016 23:04:20:9,0.025680542,0.0487805,0.028045177,0.0052337646,0.0065307617,0.0031738281
12/06/2016 23:04:20:9,-0.022129059,-0.036800086,-0.06428146,-0.017303467,0.0013580322,0.012496948
12/06/2016 23:04:21:1,-0.010284424,-0.08229503,0.004711151,0.00592041,0.0069122314,0.0025177002
12/06/2016 23:04:21:1,0.05718422,0.06613502,0.16805458,-0.01676941,0.009109497,-0.004470825
12/06/2016 23:04:21:2,0.04269886,0.06055823,-0.08569908,0.017242432,0.0068206787,-0.01133728
12/06/2016 23:04:21:2,-0.03522587,-0.02864331,-0.13444233,0.023452759,-0.010101318,-0.009170532
12/06/2016 23:04:21:3,0.017035484,0.010195315,-0.00810051,-0.0060272217,-0.0035247803,0.0079193115
12/06/2016 23:04:21:5,0.0018901825,0.0440194,0.11006689,0.0058898926,-0.014953613,0.005218506
12/06/2016 23:04:21:5,0.0015249252,0.02822721,-0.1432457,0.020202637,-0.022628784,-0.013397217
12/06/2016 23:04:21:6,-0.0167799,0.09011847,0.21208477,0.0345459,-0.0051116943,-0.016357422
12/06/2016 23:04:21:7,-0.005493164,-0.123936296,0.18147278,-0.03024292,-0.028060913,0.011703491
12/06/2016 23:04:21:7,-0.05646515,0.053477883,-0.3357787,-0.01701355,0.03479004,0.010772705
12/06/2016 23:04:21:8,0.04045391,-0.020646572,0.15875196,0.0119018555,0.0024719238,-0.017730713
12/06/2016 23:04:21:8,0.001326561,-0.03231579,-0.07094002,-0.03036499,0.013687134,0.015167236
12/06/2016 23:04:21:9,0.0070314407,0.018372238,0.04681635,0.027114868,-0.0072631836,3.2043457E-4
12/06/2016 23:04:22:0,0.022342682,0.031715453,-0.018832684,-0.02204895,-0.022583008,-0.007736206
12/06/2016 23:04:22:0,-0.021481514,-0.053072304,-0.021846294,-0.0069274902,0.0059814453,0.021774292
12/06/2016 23:04:22:1,0.008029938,-0.030265242,-0.15116405,0.0051116943,0.008865356,-0.0043945313
12/06/2016 23:04:22:1,-0.07103443,-0.052875817,0.12150478,-0.010375977,-0.011199951,0.0051727295
12/06/2016 23:04:22:2,-0.015371323,0.09773433,0.0928669,0.0115356445,-0.046401978,-1.9836426E-4
12/06/2016 23:04:22:3,0.040596962,-0.033282608,0.10540438,-0.018035889,0.039642334,-0.003967285
12/06/2016 23:04:22:3,-0.037825584,0.03726691,-0.2438817,0.012588501,0.02418518,-0.01272583
12/06/2016 23:04:22:4,-0.02640915,-0.10663319,-2.6273727E-4,0.011276245,-0.0644989,-0.001663208
12/06/2016 23:04:22:4,0.07357788,0.0100853145,0.27425718,-0.0099487305,0.03955078,-0.010223389
12/06/2016 23:04:22:5,-0.010561943,-0.04127872,-0.1442194,0.026245117,-7.6293945E-4,-0.006439209
12/06/2016 23:04:22:7,0.038456917,-0.039976,0.29694414,-0.022964478,0.0027160645,0.01928711
12/06/2016 23:04:22:7,-0.01011467,0.11199859,-0.1499548,0.0061187744,-0.016220093,0.0082092285
12/06/2016 23:04:22:8,-0.01548481,-0.032899946,0.035036087,-0.01171875,0.05091858,-0.011703491
12/06/2016 23:04:22:9,-0.013688087,-0.0091536045,0.037499905,0.012924194,-0.0017089844,-0.005554199
12/06/2016 23:04:22:9,0.004506111,-0.08705956,-0.10474157,0.032836914,-0.014282227,-0.0027923584
12/06/2016 23:04:23:0,0.045313835,0.097807735,-0.051129818,-0.016098022,0.016738892,0.0018463135
12/06/2016 23:04:23:0,0.0030412674,-0.05343935,0.08968878,0.002166748,-0.0155181885,-0.0074157715
12/06/2016 23:04:23:1,0.06211281,0.1012032,-0.06697559,0.024459839,-0.021942139,-0.010360718
12/06/2016 23:04:23:2,-0.03586483,0.012100577,-0.04024887,0.032592773,-0.009292603,-0.003982544
12/06/2016 23:04:23:2,0.0271492,-0.07000202,0.0836463,-0.017211914,0.016738892,-0.0015258789
12/06/2016 23:04:23:3,-0.025698662,-0.15377936,0.089782715,-0.0067596436,-0.0090789795,0.020935059
12/06/2016 23:04:23:3,-0.03379917,0.02704218,-0.132483,-0.02420044,0.013534546,-0.002319336
12/06/2016 23:04:23:4,-0.017344475,0.004159391,0.05986595,-0.0034637451,0.012954712,-0.0014801025
12/06/2016 23:04:23:5,0.018147469,-0.026119977,0.01864481,0.022003174,-0.027175903,-0.0056152344
12/06/2016 23:04:23:5,0.03808403,-0.0045134127,0.048602104,0.02532959,-3.3569336E-4,0.0021820068
12/06/2016 23:04:23:6,-0.01187706,-0.048055798,-0.10269737,0.008529663,-0.010406494,0.004547119
12/06/2016 23:04:23:6,0.020788193,0.13554937,0.033181667,-0.04220581,-0.010177612,0.00730896
12/06/2016 23:04:23:7,-0.034900665,-0.106146336,-0.027905464,0.03491211,-7.324219E-4,-0.008132935
12/06/2016 23:04:23:8,-0.052075386,-0.03626597,-0.07205057,-0.007537842,0.011154175,0.0030517578
12/06/2016 23:04:23:9,-0.01002121,0.0037356615,0.0012140274,-0.02041626,0.0025024414,0.010620117
12/06/2016 23:04:23:9,0.051856995,-0.029757768,0.02421999,7.171631E-4,0.0017700195,0.0026397705
12/06/2016 23:04:24:0,-0.015686989,0.06186804,-0.05449772,-0.03100586,0.017181396,-0.005142212
12/06/2016 23:04:24:1,0.012813568,-0.049875587,0.23619032,0.017745972,-0.011184692,0.009933472
12/06/2016 23:04:24:2,0.04515457,0.054439485,0.06822491,-0.003921509,-0.015533447,-0.008865356
12/06/2016 23:04:24:2,-0.04227829,-0.051801413,-0.029334545,0.039352417,-0.006378174,-0.005279541
12/06/2016 23:04:24:3,-0.013179779,0.03190279,-0.2400279,-0.025787354,0.02267456,-0.0028533936
12/06/2016 23:04:24:4,-0.042093277,-0.06899461,-0.086750984,0.009552002,-0.02319336,-0.002029419
12/06/2016 23:04:24:5,-0.014778137,-0.04416144,0.084964275,0.036636353,0.001739502,-0.0045318604
12/06/2016 23:04:24:5,-0.008191109,0.023854077,-0.10262823,0.01373291,-0.023239136,-0.011703491
12/06/2016 23:04:24:6,-0.05554962,-0.015754282,-0.113301754,0.028518677,-0.013961792,-0.003189087
12/06/2016 23:04:24:7,-0.028431892,0.05712694,0.15229464,-0.034820557,0.018814087,0.00982666
12/06/2016 23:04:24:7,0.019633293,-0.039197296,-0.057814598,0.008956909,-0.009063721,-0.00730896
12/06/2016 23:04:24:8,0.01744175,0.047289044,0.01258707,-0.049713135,0.038009644,0.014343262
12/06/2016 23:04:24:8,-0.026262283,-0.08072069,-0.091784,0.020568848,-0.006378174,-0.008712769
12/06/2016 23:04:24:9,0.035408974,0.065330744,-0.009067059,0.012619019,0.029922485,-0.009490967
12/06/2016 23:04:25:0,-0.046507835,-0.060281575,-0.033125877,-0.023895264,0.0058898926,-0.0090789795
12/06/2016 23:04:25:0,0.02244854,0.05208522,-0.051258087,0.04081726,-0.040985107,-0.001083374
12/06/2016 23:04:25:1,-0.054818153,0.04683876,0.0034432411,0.01979065,-0.031784058,-0.0027618408
12/06/2016 23:04:25:2,0.07426739,-0.07601327,0.22568512,-0.033950806,-8.087158E-4,-0.005874634
12/06/2016 23:04:25:3,-0.087138176,-0.03939894,-0.34016848,-0.0034179688,0.007583618,0.011489868
12/06/2016 23:04:25:3,0.02079773,-0.009029061,0.19175482,0.004638672,0.016357422,0.0014343262
12/06/2016 23:04:25:4,0.0024938583,0.10580143,-0.16661406,-0.015808105,0.025299072,-4.4250488E-4
12/06/2016 23:04:25:4,0.04218483,0.01812762,0.12968874,0.024032593,-0.014099121,-0.018005371
12/06/2016 23:04:25:5,-0.0010566711,-0.11927599,-0.08710432,0.009735107,-3.8146973E-4,-0.008834839
12/06/2016 23:04:25:6,-0.013755798,-0.088448256,0.08736563,-0.008377075,-0.002319336,0.0028381348
12/06/2016 23:04:25:6,0.006989479,-0.032924652,-0.08803463,-0.019073486,0.015472412,0.015472412
12/06/2016 23:04:25:7,0.09360409,0.12199545,-0.34209538,-0.007003784,-0.01828003,-0.006591797
12/06/2016 23:04:25:7,-0.031525612,-0.03060183,0.06899309,0.019088745,0.025360107,-0.0029449463
12/06/2016 23:04:25:8,-0.040745735,-0.052259773,-0.034187317,0.013122559,2.4414063E-4,-0.0063323975
12/06/2016 23:04:25:9,0.0355711,-0.04715681,0.1308937,0.01499939,-0.005203247,-0.0027770996
12/06/2016 23:04:26:0,0.011619568,0.048458874,-0.006474018,-0.019104004,0.0078125,4.272461E-4
12/06/2016 23:04:26:0,-0.030975342,-4.1475892E-4,0.04480648,-0.0058898926,0.005554199,3.0517578E-4
12/06/2016 23:04:26:1,-0.018314362,-0.046399593,0.0770483,0.040374756,-0.0023956299,-0.0071258545
12/06/2016 23:04:26:2,0.028425217,-0.039238036,0.05308342,0.01234436,-0.024368286,-0.011672974
12/06/2016 23:04:26:2,0.016597748,-0.025992453,-0.06496525,-0.03717041,-0.0017547607,0.022659302
12/06/2016 23:04:26:3,-0.036623,-0.059061944,0.059250355,-0.0058898926,0.01725769,-0.0016021729
12/06/2016 23:04:26:3,0.028096199,0.15218413,-0.12722111,-0.012359619,-0.005050659,-0.005004883
12/06/2016 23:04:26:4,0.042775154,-0.026971906,0.14198065,0.007095337,-0.00390625,-0.0019073486
12/06/2016 23:04:26:5,-0.028144836,-0.057697535,-0.12318802,0.045410156,0.008926392,-0.011138916
12/06/2016 23:04:26:5,0.026134491,0.0012004673,0.054051876,-0.052886963,0.011749268,0.01222229
12/06/2016 23:04:26:6,-0.025422096,-0.01761067,-0.062793255,-0.004058838,-0.01737976,0.011520386
12/06/2016 23:04:26:7,0.01620102,0.03562826,0.02575779,-0.018051147,0.0287323,0.0074768066
12/06/2016 23:04:26:8,-0.07730007,-0.013867319,-0.130167,0.018157959,0.012329102,-0.0014190674
12/06/2016 23:04:26:8,0.07721233,0.08908391,0.17681313,0.02558899,-0.0040283203,-0.022003174
12/06/2016 23:04:26:9,-0.0042648315,-0.06385997,-0.04043913,0.008300781,0.0064086914,-6.4086914E-4
12/06/2016 23:04:26:9,-0.047920227,-0.101436794,-0.073945045,0.0140686035,-0.0045776367,0.005142212
12/06/2016 23:04:27:0,0.04922104,0.11817688,0.09613371,-0.017745972,-0.0021972656,-0.0054473877
12/06/2016 23:04:27:1,0.028090477,-0.033558846,0.122569084,0.033554077,-0.015335083,-0.009811401
12/06/2016 23:04:27:2,-0.016404152,0.034893095,0.006518841,-0.0082092285,-0.032562256,-0.007019043
12/06/2016 23:04:27:2,-0.028543472,-0.09252125,-0.17672062,0.0113220215,0.0014648438,0.007751465
12/06/2016 23:04:27:3,0.03381157,-0.06392071,0.08635998,-0.036071777,-0.015594482,0.0113220215
12/06/2016 23:04:27:4,-0.0019321442,0.04180333,0.005783558,0.004852295,-0.0051116943,0.0079193115
12/06/2016 23:04:27:5,-0.022102356,-0.044888556,0.053292274,0.0010375977,0.0013580322,-0.010345459
12/06/2016 23:04:27:5,0.041674614,-0.018612027,-0.008978844,0.0070343018,0.003967285,-3.2043457E-4
12/06/2016 23:04:27:6,-0.009795189,-0.034595013,0.0053038597,-0.015670776,0.0087890625,-0.002380371
12/06/2016 23:04:27:7,-0.0026044846,-0.00678432,0.087441444,0.0046844482,0.0033874512,0.0032958984
12/06/2016 23:04:27:7,0.02257061,0.067050636,0.022781849,0.017715454,-0.027328491,-0.009124756
12/06/2016 23:04:27:8,0.038725853,0.05142659,-0.021714687,0.020462036,0.018859863,-0.010070801
12/06/2016 23:04:27:8,0.014221191,-0.080338,-0.020094395,-8.392334E-4,-3.9672852E-4,-0.011260986
12/06/2016 23:04:27:9,-0.035420418,-0.04127395,-0.0036234856,0.0126953125,0.0012817383,0.004714966
12/06/2016 23:04:28:0,0.018727303,-0.001832962,-0.015642643,-0.010864258,0.0029449463,-0.0034332275
12/06/2016 23:04:28:0,0.050890923,0.0910452,0.08111572,-0.015090942,0.031539917,0.004852295
12/06/2016 23:04:28:1,-0.002919197,-0.05110556,-0.017325401,0.007369995,-0.019577026,3.2043457E-4
12/06/2016 23:04:28:2,0.006664276,0.03475809,-0.16889715,0.012283325,0.015808105,-0.0046844482
12/06/2016 23:04:28:3,0.05512905,-0.012156546,0.23875523,0.02178955,-0.003967285,-0.013504028
12/06/2016 23:04:28:3,-0.021356583,0.017333567,-0.13492918,-0.0135650635,-0.02078247,-8.392334E-4
12/06/2016 23:04:28:4,0.11035442,0.13247716,-0.11230278,0.003616333,-0.021453857,0.015335083
12/06/2016 23:04:28:4,-0.0796175,-0.23129109,0.059021473,0.0435791,-0.0018920898,0.06274414
12/06/2016 23:04:28:5,-0.06258392,-0.12774009,-0.7515893,-0.0043792725,0.06159973,0.018051147
12/06/2016 23:04:28:6,0.015468597,0.09502202,0.37990046,-0.0015869141,-0.052505493,-0.010040283
12/06/2016 23:04:28:6,0.005340576,0.0059588253,-0.07170439,0.017807007,0.02545166,-0.025283813
12/06/2016 23:04:28:7,0.01896,-0.060543805,0.13261747,-0.042434692,0.02268982,0.011550903
12/06/2016 23:04:28:8,-0.09481239,-0.046655685,-0.09316158,0.02722168,-0.02810669,0.006713867
12/06/2016 23:04:28:9,0.15098286,0.20621589,0.17974329,0.013793945,0.013366699,-0.018539429
12/06/2016 23:04:28:9,-0.031043053,0.007240832,-0.17366457,0.004547119,0.022262573,-0.029312134
12/06/2016 23:04:29:0,0.04175663,-0.025175989,-0.06789017,0.011383057,-0.011550903,-0.003326416
12/06/2016 23:04:29:0,0.011567116,-0.093253314,0.1819992,-0.010986328,-0.027648926,-0.006942749
12/06/2016 23:04:29:1,-0.049603462,0.030047804,-0.14555883,-0.0463562,0.04309082,0.028289795
12/06/2016 23:04:29:2,0.06503487,-0.022810102,0.28638554,-0.008483887,-0.01914978,0.0022583008
12/06/2016 23:04:29:2,-0.04336548,0.10396963,-0.24516821,0.013977051,0.015579224,-0.010467529
12/06/2016 23:04:29:3,0.04026127,-0.039788008,0.24234009,0.028915405,-0.044448853,-0.006286621
12/06/2016 23:04:29:3,0.018256187,-0.03838533,-0.02182722,0.008255005,-0.0033416748,-0.003250122
12/06/2016 23:04:29:4,-0.042279243,-0.01315099,-0.05910635,0.005279541,-0.00642395,-0.0034484863
12/06/2016 23:04:29:5,-0.005265236,0.07223886,0.062344074,-0.053833008,0.007019043,0.0043182373
12/06/2016 23:04:29:5,-0.088772774,0.15259212,-0.034823418,0.03930664,0.018066406,-2.2888184E-4
12/06/2016 23:04:29:6,-0.03958416,-0.06736565,-0.08243418,-0.012359619,0.0056915283,0.0048675537
12/06/2016 23:04:29:6,0.073039055,-0.02152735,0.2035451,-3.3569336E-4,0.007736206,-0.0053863525
12/06/2016 23:04:29:7,0.019577026,-0.021666408,0.10481644,0.025024414,-0.0063323975,0.003921509
12/06/2016 23:04:29:8,-0.05360031,0.0049367547,-0.14139462,-0.013641357,0.0113220215,-0.001663208
12/06/2016 23:04:29:9,0.03859234,0.04073304,0.21970558,-0.021835327,-0.008926392,0.016952515
12/06/2016 23:04:29:9,0.0266428,-0.06993243,0.036063194,0.0020751953,-0.012954712,0.0045776367
12/06/2016 23:04:30:0,-0.060622215,-0.027153373,-0.09526539,-0.015792847,0.02508545,0.0054779053
12/06/2016 23:04:30:1,-0.00963974,-0.04786527,-0.06808138,0.0048828125,0.018554688,9.918213E-4
12/06/2016 23:04:30:1,0.06460285,0.0057020485,-0.14655113,0.030670166,0.01626587,-0.007537842
12/06/2016 23:04:30:2,0.009438515,0.048481256,-0.05709505,-0.017501831,0.012176514,0.0038909912
12/06/2016 23:04:30:3,0.0054368973,-0.051133335,0.050709724,0.022003174,0.010406494,-0.0029449463
12/06/2016 23:04:30:4,-0.05521202,-0.14931366,-0.02447462,-0.0010681152,-0.0041503906,-0.018249512
