Timestamp,x,y,z,alpha,beta,gamma
12/07/2016 00:01:24:2250,-0.05321002,-0.036762197,0.016442299,-0.018493652,-0.002105713,9.613037E-4
12/07/2016 00:01:24:2900,-0.12263608,-0.14822134,-0.05628109,0.03805542,0.026260376,-0.006088257
12/07/2016 00:01:24:4200,0.0649991,0.19830042,-0.018896103,0.07685852,0.06678772,-8.239746E-4
12/07/2016 00:01:24:4850,-0.067029476,-0.019505173,-0.027075768,0.113479614,0.061172485,-0.002166748
12/07/2016 00:01:24:5500,0.13667417,0.007922724,-0.012615204,0.048583984,-3.3569336E-4,0.00680542
12/07/2016 00:01:24:6160,-0.06039977,-0.084674,-0.03484726,0.03933716,0.007156372,-9.460449E-4
12/07/2016 00:01:24:6800,0.049467087,0.0025330186,-0.11279392,0.032928467,-0.02420044,0.008041382
12/07/2016 00:01:24:7450,0.11266923,0.051531658,0.148139,-0.05041504,-0.07987976,0.01638794
12/07/2016 00:01:24:8100,-0.13113332,-0.16239664,0.07181549,-0.06983948,-0.040390015,-0.01449585
12/07/2016 00:01:24:8750,0.07784581,0.115705475,-0.059589386,-0.0026550293,0.032852173,-0.004562378
12/07/2016 00:01:24:9400,-0.050819397,-0.19447033,0.10207081,-0.039886475,-0.020309448,0.0030975342
12/07/2016 00:01:25:0050,-0.04235506,-0.03859137,-0.09741688,-0.010025024,-0.011169434,0.0053100586
12/07/2016 00:01:25:0700,0.0059742928,-0.07795143,0.023738861,0.047286987,0.029571533,0.007522583
12/07/2016 00:01:25:1350,-0.22274351,-0.16196156,0.18473148,0.10133362,0.03895569,0.008850098
12/07/2016 00:01:25:2000,0.14226484,0.085782155,-0.17302799,0.077804565,-0.0053253174,0.035217285
12/07/2016 00:01:25:2640,-0.19357133,-0.26433682,0.18159008,0.015289307,-0.09651184,0.08995056
12/07/2016 00:01:25:3290,0.33152056,0.39629838,0.0051145554,0.038482666,-0.060958862,0.038116455
12/07/2016 00:01:25:3950,-0.116105795,-0.021391585,0.121147156,0.029129028,0.0032806396,-0.017578125
12/07/2016 00:01:25:4600,0.025388002,0.046730965,-0.021550179,6.2561035E-4,-0.016662598,-0.0096588135
12/07/2016 00:01:25:5240,0.011672497,0.01875174,0.01954937,-0.031173706,-0.027252197,-0.015945435
12/07/2016 00:01:25:5900,-0.04640031,-0.083984315,0.03126526,-0.023452759,-0.02458191,-0.003036499
12/07/2016 00:01:25:6540,-0.08091164,-0.06838165,0.023857117,0.002319336,-0.005142212,-0.008422852
12/07/2016 00:01:25:7190,-0.020148993,0.011162743,-0.0020532608,-0.011001587,-0.022460938,0.0012969971
12/07/2016 00:01:25:7840,0.034056902,0.043353856,-0.022237778,-0.016464233,-0.020858765,-0.008117676
12/07/2016 00:01:25:8490,0.049276352,-0.0039025396,0.05073738,-0.018692017,0.013427734,-0.005264282
12/07/2016 00:01:25:9140,0.01990652,-0.0068050027,-0.1439743,-0.019638062,0.0236969,0.001449585
12/07/2016 00:01:25:9790,-0.040390015,-0.061687708,0.09772968,-0.021453857,0.01777649,-0.011993408
12/07/2016 00:01:26:0440,0.01264596,0.09413952,-0.07828522,-0.030227661,-0.0096588135,0.003189087
12/07/2016 00:01:26:1090,-0.036524534,-0.04121314,0.08851147,-0.029449463,-0.017181396,-0.012863159
12/07/2016 00:01:26:1740,-0.0889616,-0.062267378,-0.011537552,0.016235352,0.033996582,-0.0065612793
12/07/2016 00:01:26:2390,-0.016925812,-0.035749458,4.348755E-4,-0.00944519,0.042144775,-0.002960205
12/07/2016 00:01:26:3040,-0.13791513,-0.122139625,0.049077034,-0.010940552,0.025878906,-0.0047912598
12/07/2016 00:01:26:4340,-0.0014731884,0.013294205,-0.075452805,0.0011138916,9.1552734E-4,0.011291504
12/07/2016 00:01:26:4980,0.006968498,-0.026143707,-0.0043201447,0.009292603,0.0050811768,-0.0033416748
12/07/2016 00:01:26:5630,-0.074515104,-0.110170655,-0.017686844,0.011856079,-0.006729126,6.1035156E-5
12/07/2016 00:01:26:6280,0.033724546,-0.02526515,-0.17706394,0.10746765,0.052368164,-0.022384644
12/07/2016 00:01:26:6930,0.021363735,0.052525282,0.24432468,0.06958008,-0.03630066,-0.002822876
12/07/2016 00:01:26:7580,-0.13334274,0.053094447,0.051826477,0.06677246,-0.03845215,-0.01399231
12/07/2016 00:01:26:8230,-0.015053749,-0.040533602,0.016516685,0.07458496,-0.046966553,8.69751E-4
12/07/2016 00:01:26:8880,0.084289074,0.12946865,-0.43196964,0.018310547,-0.06550598,0.009185791
12/07/2016 00:01:26:9530,-0.057544947,-0.16563073,0.78894997,-0.01600647,-0.013244629,-0.007797241
12/07/2016 00:01:27:0200,-0.0028471947,0.19002244,-0.80614567,0.029678345,0.005004883,-0.012939453
12/07/2016 00:01:27:0840,-0.14249039,-0.22913304,0.5150957,-0.063201904,-0.037628174,-0.0012512207
12/07/2016 00:01:27:1480,-0.019076109,0.05665216,-0.28497696,-0.010437012,-0.0056152344,0.00730896
12/07/2016 00:01:27:2130,-0.015927792,-0.05257657,0.12525749,-0.024475098,-0.007522583,0.0010681152
12/07/2016 00:01:27:2780,-0.018765211,0.02944997,0.014878273,-0.028198242,-0.004348755,0.008026123
12/07/2016 00:01:27:3430,-0.058101654,-0.07767558,-0.31266212,-0.017456055,-0.0137786865,-0.006286621
12/07/2016 00:01:27:4070,-0.049908638,-0.12901554,0.11873531,-0.024627686,-0.021850586,9.0026855E-4
12/07/2016 00:01:27:4740,0.048900843,-0.01095733,-0.15633392,-0.007949829,0.012741089,-0.002029419
12/07/2016 00:01:27:5370,-0.11184764,-0.08507569,0.05336666,-0.011581421,-0.0019836426,-0.005706787
12/07/2016 00:01:27:6020,-0.036584616,-0.011047572,-0.02939415,-0.09397888,-0.076797485,-0.023223877
12/07/2016 00:01:27:6680,0.009889364,-0.04235585,-0.27004337,0.0013275146,0.022903442,0.011108398
12/07/2016 00:01:27:7330,-0.08680749,-0.062124893,0.41202354,-0.015823364,0.016036987,0.010406494
12/07/2016 00:01:27:7970,0.06404805,0.09221899,-0.060145378,0.025970459,0.0549469,-0.010498047
12/07/2016 00:01:27:8620,-0.069948435,-0.038653843,-0.35437012,-0.00541687,0.01109314,0.0048065186
12/07/2016 00:01:27:9270,-0.01906681,-0.048585586,0.2789383,-0.016113281,0.0118255615,0.009918213
12/07/2016 00:01:27:9920,-0.018753529,0.082027934,-0.1784544,-0.012619019,0.035751343,-0.001083374
12/07/2016 00:01:28:0600,-0.09374666,-0.046311013,0.20180893,0.024108887,0.0075531006,0.005706787
12/07/2016 00:01:28:1220,-0.036404133,0.041809767,-0.091465,-0.034988403,-0.0061035156,0.003753662
12/07/2016 00:01:28:1870,0.009144783,-0.035043858,0.03534031,0.011413574,0.020858765,0.0076293945
12/07/2016 00:01:28:2520,-0.03247547,-0.031716324,-0.07173824,-0.014190674,0.0049438477,-0.009231567
12/07/2016 00:01:28:3170,0.03046155,0.08586388,-0.05586052,-0.006515503,-0.006011963,0.016693115
12/07/2016 00:01:28:4470,-0.042873383,-0.053625867,0.05461502,0.03440857,0.021072388,-0.0065612793
12/07/2016 00:01:28:5110,-0.002494812,-0.005266264,0.1316557,-0.040405273,-8.544922E-4,0.0024414063
12/07/2016 00:01:28:5770,-0.029973507,-0.013544396,-0.1678915,0.044143677,0.058120728,2.1362305E-4
12/07/2016 00:01:28:6410,-0.0655942,0.012352787,0.26200676,-0.015777588,0.015899658,-0.011459351
12/07/2016 00:01:28:7100,-0.010535479,-0.028346747,-0.14107323,0.01133728,0.02218628,0.002243042
12/07/2016 00:01:28:7730,0.020424366,-0.03938376,-0.008826256,-9.918213E-4,0.019760132,-0.0026855469
12/07/2016 00:01:28:8360,-0.013436794,-0.0046993718,-0.047872543,-0.003921509,0.013320923,0.0023498535
12/07/2016 00:01:28:9010,-0.011519194,-0.005538121,0.060139656,-0.017089844,8.69751E-4,-0.010101318
12/07/2016 00:01:28:9660,0.09235358,0.12453534,-0.069205284,-0.0090789795,0.014389038,0.012573242
12/07/2016 00:01:29:0350,-0.083320856,-0.12717912,-0.024119377,-0.0124053955,-0.03390503,-0.0068206787
12/07/2016 00:01:29:0960,0.12155914,0.022640973,-0.20301723,-0.037887573,-0.045318604,3.2043457E-4
12/07/2016 00:01:29:1610,-0.13702822,-0.039271224,0.6766796,-0.015396118,-0.03187561,0.008178711
12/07/2016 00:01:29:2270,0.1629591,0.028482853,-0.17122936,-0.003692627,0.0034332275,-0.004348755
12/07/2016 00:01:29:2910,-0.0896039,0.010441959,-0.066420555,0.024673462,0.027832031,-0.012954712
12/07/2016 00:01:29:3560,0.015095949,-0.027131874,0.045578003,0.042526245,0.03878784,3.9672852E-4
12/07/2016 00:01:29:4210,0.045681477,0.0922432,-0.19952297,0.06260681,0.047439575,-0.0077819824
12/07/2016 00:01:29:4860,-0.023766756,-0.11621902,0.029577255,0.023742676,-0.011047363,0.004776001
12/07/2016 00:01:29:5510,0.12012029,0.10735673,-0.053717613,-0.0022583008,-0.02394104,-0.015380859
12/07/2016 00:01:29:6160,-0.077492,-0.006425008,0.11028099,-0.066970825,-0.021591187,-0.07489014
12/07/2016 00:01:29:6800,-0.1752603,-0.09826122,0.17744064,-0.042022705,-0.043792725,-0.050933838
12/07/2016 00:01:29:7450,0.0171144,-0.022927709,0.031648636,0.056625366,0.011077881,-0.009841919
12/07/2016 00:01:29:8110,-0.006267309,-0.010722332,-0.0037784576,-0.09265137,0.0053253174,0.01638794
12/07/2016 00:01:29:8750,0.21370101,0.18999201,0.4357605,0.11303711,0.07255554,7.6293945E-5
12/07/2016 00:01:29:9410,-0.07296491,-0.01927019,-0.3723011,-0.10093689,0.05970764,-0.013137817
12/07/2016 00:01:30:0050,0.035978556,-0.117721245,0.07624149,-0.010726929,-0.0040283203,0.033096313
12/07/2016 00:01:30:0700,-0.081838846,-0.1864307,0.12342548,-0.019989014,-0.021942139,-0.020477295
12/07/2016 00:01:30:2000,0.015272856,-0.058117535,-0.15362072,0.037704468,0.009399414,0.0048980713
12/07/2016 00:01:30:2650,-0.09467983,-0.27650493,-0.04270935,0.0056915283,0.003967285,0.0014953613
12/07/2016 00:01:30:3300,-0.018971682,0.016001597,-0.04515648,0.14346313,0.051574707,-0.02545166
12/07/2016 00:01:30:3950,0.06728387,-0.024144426,-0.05744362,0.11488342,0.02583313,0.046173096
12/07/2016 00:01:30:4600,0.19762135,0.14231665,-0.103458405,0.023284912,-0.026184082,0.020004272
12/07/2016 00:01:30:5250,0.01164794,9.4908476E-4,0.027508736,-0.008544922,-0.03314209,-0.008270264
12/07/2016 00:01:30:5890,-0.015022516,0.0626124,-0.18103409,0.008956909,-0.069381714,0.0152282715
12/07/2016 00:01:30:6550,0.075380564,0.00561589,0.4658146,-0.01751709,-0.0025939941,0.0012817383
12/07/2016 00:01:30:7190,0.052376747,0.074019074,-0.40558815,-0.068725586,0.016220093,-0.02748108
12/07/2016 00:01:30:7840,-0.025796175,-0.14006802,0.2733221,-0.04046631,-0.04612732,-0.009567261
12/07/2016 00:01:30:8490,-0.048389673,0.039835423,-0.17529488,-0.020904541,-0.013931274,-0.008728027
12/07/2016 00:01:30:9140,0.062159777,-0.0076533705,-0.0038442612,-0.017730713,-0.004486084,0.0028381348
12/07/2016 00:01:30:9790,0.051434517,0.100897506,-0.00212574,-0.026855469,-0.013168335,-0.0012512207
12/07/2016 00:01:31:0440,-0.07901597,-0.062530614,0.0130729675,0.012588501,-0.0036621094,0.0013122559
12/07/2016 00:01:31:1090,-0.071317434,-0.1380491,0.11160183,0.02897644,-0.0027313232,0.01133728
12/07/2016 00:01:31:1740,0.014785528,0.0666901,0.06635857,0.024597168,-0.0074768066,0.010314941
12/07/2016 00:01:31:2390,0.028575659,0.06291765,-0.12353134,-0.010848999,-0.025939941,0.0027008057
12/07/2016 00:01:31:3040,0.020176888,-0.04102181,-0.18500042,0.037231445,0.022872925,7.6293945E-5
12/07/2016 00:01:31:3690,-0.03539133,-0.0048432797,0.106944084,1.8310547E-4,0.042663574,-0.007507324
12/07/2016 00:01:31:4330,-0.038716078,0.06613241,-0.14912415,-0.03503418,0.029785156,-0.003189087
12/07/2016 00:01:31:4990,-0.021181822,-0.12859388,0.17934227,-0.032821655,0.0074310303,4.7302246E-4
12/07/2016 00:01:31:5640,0.082256794,0.061280712,-0.11887455,0.0049743652,0.01399231,-0.0025634766
12/07/2016 00:01:31:6280,-0.11819458,-0.08455797,-0.03719139,-0.008071899,0.008407593,0.0025939941
12/07/2016 00:01:31:6940,0.039904833,0.077035345,0.09109688,-0.006072998,0.020111084,0.0014953613
12/07/2016 00:01:31:7590,-0.04651141,-0.036390573,-0.088887215,-0.011779785,0.01461792,0.0051727295
12/07/2016 00:01:31:8230,2.913475E-4,0.0014614314,-0.015090942,-0.0054626465,0.007675171,-0.011856079
12/07/2016 00:01:31:8880,-0.08626461,-0.030771434,0.086423874,-0.012252808,0.0140686035,0.010543823
12/07/2016 00:01:31:9540,-0.0052797794,0.05522172,0.011125565,-0.14276123,-0.18537903,-0.013031006
12/07/2016 00:01:32:0180,-0.018716574,-0.06815134,0.3952322,0.02116394,0.103027344,0.02507019
12/07/2016 00:01:32:0830,-0.01952362,0.0838597,0.10275364,0.022583008,0.035690308,-0.017288208
12/07/2016 00:01:32:1480,-0.020245552,0.10114896,-0.0816946,0.02607727,0.010894775,-0.0066833496
12/07/2016 00:01:32:2140,-0.10770321,-0.0032185763,0.13541508,0.018844604,-0.0014648438,0.008773804
12/07/2016 00:01:32:2780,0.030122042,0.10854494,-0.1435957,-0.010345459,-0.009811401,-0.010253906
12/07/2016 00:01:32:4080,0.009337664,-0.023850888,0.25491333,-0.023040771,-0.07450867,-0.004776001
12/07/2016 00:01:32:4730,-0.0025596619,0.025829267,-0.09367275,-0.04197693,-0.046035767,0.013122559
12/07/2016 00:01:32:5380,-0.2958703,-0.19389814,0.12972736,-0.030517578,-0.024368286,-0.007171631
12/07/2016 00:01:32:6030,0.041182756,0.0041951183,-0.18495083,0.034591675,0.025115967,-0.0057678223
12/07/2016 00:01:32:6680,-0.066223145,0.003964372,0.09315395,0.013763428,0.0051727295,0.0032653809
12/07/2016 00:01:32:7330,-0.047893286,0.069715835,-0.14476776,0.010574341,0.019454956,0.0107421875
12/07/2016 00:01:32:7970,-0.10658693,-0.104478694,0.27769756,-0.053344727,3.3569336E-4,0.008514404
12/07/2016 00:01:32:8630,0.022983074,0.11490545,-0.22121334,0.046157837,0.08760071,-0.0033721924
12/07/2016 00:01:32:9270,-0.028757095,-0.10143356,0.13231564,-0.03440857,0.023803711,-0.0093688965
12/07/2016 00:01:32:9920,0.04920721,0.07760189,-0.22217083,0.011260986,3.2043457E-4,0.006591797
12/07/2016 00:01:33:0580,0.054631233,-0.017640874,0.1007452,-0.002822876,0.0037994385,-0.0022888184
12/07/2016 00:01:33:1220,0.040231466,0.021746296,-0.12497425,0.026489258,0.013931274,0.009002686
12/07/2016 00:01:33:1870,-0.013616562,-0.07775817,0.0088377,0.046203613,0.027511597,0.013259888
12/07/2016 00:01:33:2520,0.07209158,0.19899186,-0.15174198,0.017211914,-0.004196167,0.0029754639
12/07/2016 00:01:33:3170,-0.08832431,-0.038794123,0.16856194,7.4768066E-4,-0.020523071,-0.0095825195
12/07/2016 00:01:33:3820,-0.019918442,-0.1860709,-0.09362507,-0.018295288,-0.017150879,5.79834E-4
12/07/2016 00:01:33:4470,0.13515091,0.0508609,-0.0041856766,0.011672974,0.0019683838,0.003768921
12/07/2016 00:01:33:5150,-0.0060834885,-0.018672593,-0.15978622,0.01826477,0.0036010742,-0.008270264
12/07/2016 00:01:33:5810,-0.033320904,-0.06667906,0.11691284,-0.013626099,-0.0015106201,-0.005355835
12/07/2016 00:01:33:6420,0.038621902,-0.002112884,-0.088069916,0.012207031,0.0069274902,-0.0030059814
12/07/2016 00:01:33:7070,0.0053896904,-0.029430639,0.034956932,-0.009384155,-0.009719849,-0.002380371
12/07/2016 00:01:33:7720,-0.016131163,-0.055106837,0.019078255,0.0012512207,-8.544922E-4,-0.0010070801
12/07/2016 00:01:33:8370,-0.011248827,0.024107985,-0.04322052,-0.015914917,-0.016799927,-0.0076293945
12/07/2016 00:01:33:9020,0.046741247,-0.018331662,0.09657192,0.006866455,-0.009292603,0.01576233
12/07/2016 00:01:33:9670,0.012983561,0.09298824,0.006043434,-0.012756348,-0.0078125,-0.011993408
12/07/2016 00:01:34:0320,-0.09595728,-0.064053416,0.1316185,1.5258789E-5,-0.049560547,0.0074157715
12/07/2016 00:01:34:0970,0.042647123,-0.0072440207,-0.1606493,-0.11779785,-0.1834259,-0.009155273
12/07/2016 00:01:34:1610,-0.048430204,0.016864467,0.53261185,0.060775757,0.1421814,0.011474609
12/07/2016 00:01:34:2260,-0.002285719,0.093931906,-0.06431675,0.013900757,0.014572144,-0.011505127
12/07/2016 00:01:34:3560,-0.023470402,-0.02425908,-0.018588066,0.068984985,0.023803711,-0.018753052
12/07/2016 00:01:34:4220,0.013243675,-0.056689855,-0.026535034,-0.0056762695,-0.0062713623,0.008804321
12/07/2016 00:01:34:4860,-0.02673912,-0.030292612,-0.022118568,-0.0035247803,0.012741089,-0.004562378
12/07/2016 00:01:34:5510,-0.03309393,-0.04263438,-0.05687332,0.008270264,0.0039367676,0.0022888184
12/07/2016 00:01:34:6160,0.017807484,0.0963976,-0.032737732,0.02671814,0.0365448,0.016082764
12/07/2016 00:01:34:6810,-0.1412487,-0.09406081,0.04886341,0.057022095,0.026031494,-0.004348755
12/07/2016 00:01:34:7520,0.06577802,0.062222593,-0.07096958,0.074401855,-0.006866455,-0.005218506
12/07/2016 00:01:34:8110,0.054974318,-0.02183105,-0.06341839,0.031921387,-0.016082764,-0.00680542
12/07/2016 00:01:34:8760,-0.08174944,0.054982066,-0.07066536,0.033691406,-0.05429077,0.007675171
12/07/2016 00:01:34:9410,-0.09672451,-0.12496331,-0.14566135,0.03552246,-0.029464722,-0.004425049
12/07/2016 00:01:35:0060,0.12346506,-0.05124773,0.49167728,0.015380859,0.044677734,-8.69751E-4
12/07/2016 00:01:35:0700,-0.04595661,0.018742993,-0.47288227,-0.02482605,0.0042419434,-0.012359619
12/07/2016 00:01:35:1360,-0.14923716,-0.181294,0.20220184,-0.016174316,0.018737793,5.950928E-4
12/07/2016 00:01:35:2000,-0.06867194,-0.07826848,0.052490234,0.003540039,0.0051879883,-0.0034942627
12/07/2016 00:01:35:3300,-0.0052149296,-0.018207952,-0.011958122,-0.0064086914,-0.0152282715,-0.002456665
12/07/2016 00:01:35:3980,-0.19487572,-0.21701565,0.14002419,0.038101196,-0.010253906,0.015106201
12/07/2016 00:01:35:4600,0.09402442,0.12341751,-0.04521656,0.11994934,-0.0034942627,0.01411438
12/07/2016 00:01:35:5250,0.07724619,0.018862545,0.017715454,0.08425903,-0.048812866,-0.00680542
12/07/2016 00:01:35:5900,-0.062106848,-0.11882883,0.04032898,0.048934937,-0.052612305,-0.03036499
12/07/2016 00:01:35:6550,0.20211768,0.31334957,-0.37899685,0.05923462,-0.02130127,-0.0019378662
12/07/2016 00:01:35:7200,-0.12727737,-0.12720123,0.71775913,-0.02720642,-0.048294067,-0.0019226074
12/07/2016 00:01:35:7850,0.18949747,0.22259834,-0.70127773,0.007537842,0.014724731,-0.017868042
12/07/2016 00:01:35:8500,-0.18314815,-0.23209512,0.49919128,-0.09288025,-0.0287323,0.0058288574
12/07/2016 00:01:35:9150,0.020843267,-0.11779946,-0.22087193,-0.08354187,-0.036071777,0.039413452
12/07/2016 00:01:35:9790,-0.089449406,0.011777893,-0.1543274,-0.05860901,0.0184021,0.016906738
12/07/2016 00:01:36:0450,0.13423371,0.20182452,0.16412449,-0.09863281,-0.028640747,0.005432129
12/07/2016 00:01:36:1090,-0.16610336,-0.23251162,-0.35399723,-0.049865723,0.027313232,-0.010192871
12/07/2016 00:01:36:1740,-0.17803693,-0.36893973,-0.064702034,0.1058197,0.116363525,-0.02470398
12/07/2016 00:01:36:2390,0.17441964,0.041256726,-0.028938293,0.07899475,0.0705719,0.0032043457
12/07/2016 00:01:36:3050,-0.0022203922,-0.12438819,0.08598423,-0.010070801,-0.016433716,-0.042907715
12/07/2016 00:01:36:3690,-0.07121372,-0.09712461,-0.22094059,0.03337097,-0.015930176,0.02607727
12/07/2016 00:01:36:4340,0.021382809,0.075629964,0.15629101,0.010787964,-0.03807068,-0.0060272217
12/07/2016 00:01:36:4990,7.071495E-4,-0.045894876,0.030278206,0.014572144,0.0071411133,0.004989624
12/07/2016 00:01:36:6290,0.022542715,0.057421044,-0.021940231,-0.06568909,0.03440857,0.005065918
12/07/2016 00:01:36:6940,0.081944704,0.012192771,0.051799774,-0.029571533,0.047058105,0.02671814
12/07/2016 00:01:36:7590,-0.023890018,-0.34214276,-0.18520737,-0.107940674,0.057937622,0.012786865
12/07/2016 00:01:36:8240,0.053560495,0.2190841,0.20127773,-0.1462555,0.1312561,0.03945923
12/07/2016 00:01:36:8890,0.09767127,0.0857978,-0.07234573,-0.061935425,-0.106155396,0.07865906
12/07/2016 00:01:36:9540,-0.56426215,-0.3728386,0.09726906,-0.03640747,-0.07940674,0.010238647
12/07/2016 00:01:37:0190,-0.050249577,-0.066185966,-0.42833424,0.07897949,0.086639404,0.013717651
12/07/2016 00:01:37:0830,-0.029930115,-0.27780315,0.22394943,0.2552948,0.17649841,-0.0038146973
12/07/2016 00:01:37:1490,0.17435932,0.46293104,-0.037762642,0.17582703,0.097473145,-0.067718506
12/07/2016 00:01:37:2130,-0.005409956,-0.3556379,0.37899685,0.01234436,-0.067352295,-0.12599182
12/07/2016 00:01:37:2780,-0.08981061,-0.22032951,0.064507484,-0.11361694,-0.15249634,-0.06828308
12/07/2016 00:01:37:3430,0.026625156,0.033862576,-0.026600838,-0.12281799,-0.14279175,-0.018035889
12/07/2016 00:01:37:4080,-0.00213027,-0.030498259,0.025888443,-0.079559326,-0.05845642,-0.013412476
12/07/2016 00:01:37:4730,0.0038375854,-0.055621963,0.13776398,-0.04849243,-0.06391907,-0.0018310547
12/07/2016 00:01:37:5380,0.08556843,-0.20734552,-0.36172104,-0.045196533,-0.03540039,0.0015563965
12/07/2016 00:01:37:6030,0.010768652,-0.03660395,0.079401016,-0.012832642,0.02520752,-0.017166138
12/07/2016 00:01:37:6680,-0.07379031,-0.12085778,0.14336872,0.017440796,0.03894043,0.0017547607
12/07/2016 00:01:37:7330,-0.063054085,-0.0069584846,-0.1772356,0.012374878,-0.03501892,0.016555786
12/07/2016 00:01:37:7980,0.010622501,0.037919052,0.21330261,-0.0050201416,-0.039993286,0.0034332275
12/07/2016 00:01:37:8650,0.025486946,-0.09897639,0.2213602,0.015060425,-0.015563965,0.013824463
12/07/2016 00:01:37:9280,-0.007541895,0.026656024,-0.06263256,-0.03895569,0.019241333,-0.001373291
12/07/2016 00:01:37:9940,-0.058933496,0.039452374,0.05572033,-0.040481567,-0.008926392,-0.006866455
12/07/2016 00:01:38:0570,-0.09937215,-0.034075633,0.0014514923,-0.025344849,-0.07229614,5.645752E-4
12/07/2016 00:01:38:1230,-0.13489246,-0.22282505,-0.084189415,0.029205322,0.014785767,3.8146973E-4
12/07/2016 00:01:38:1870,0.019699335,0.06815359,0.3935747,-0.029647827,-0.027938843,-7.324219E-4
12/07/2016 00:01:38:2520,-0.0327816,-0.0363694,-0.27058983,-0.011581421,0.014663696,0.019470215
12/07/2016 00:01:38:3170,0.06658983,0.008648783,-0.15766907,0.08157349,0.0440979,0.008255005
