Timestamp,x,y,z,alpha,beta,gamma,keyPressed,key_x,key_y
1481369038985,-0.17026949,-0.022976905,-0.26674175,4.4250488E-4,0.014205933,-0.005340576,null,0,0
1481369038989,-0.16161537,-0.034640044,-0.16529274,0.0024414063,0.002166748,-7.9345703E-4,null,0,0
1481369038994,-0.16293716,0.029049486,-0.14994144,0.0063171387,-0.008682251,0.004562378,null,0,0
1481369038999,-0.091492176,0.075423956,-0.1821785,0.009933472,-0.018997192,0.008575439,null,0,0
1481369039005,-0.044728756,0.038663,-0.14832878,0.010437012,-0.031066895,0.012466431,null,0,0
1481369039009,0.06027651,0.039906114,-0.07485008,0.010055542,-0.039154053,0.016067505,null,0,0
1481369039014,0.13617706,0.043400794,-0.032619476,0.010726929,-0.034988403,0.01927185,null,0,0
1481369039020,0.17667532,-0.040561646,0.11112118,0.012481689,-0.018493652,0.019760132,null,0,0
1481369039024,0.21536684,-0.06711435,-0.03617859,0.011886597,0.0032196045,0.01663208,null,0,0
1481369039029,0.18373585,-0.0033186376,-0.15816975,0.004211426,0.022277832,0.0095825195,null,0,0
1481369039034,0.13636446,-0.019481719,-0.22688675,-0.011413574,0.03390503,-4.119873E-4,null,0,0
1481369039039,0.12017679,0.015082628,-0.14621639,-0.02960205,0.03477478,-0.011123657,null,0,0
1481369039045,0.037764072,-0.029964566,-0.01439476,-0.04637146,0.028076172,-0.019699097,null,0,0
1481369039049,4.9066544E-4,-0.12358278,0.23180199,-0.057525635,0.018798828,-0.024398804,null,0,0
1481369039054,-0.11241436,-0.19030976,0.4757309,-0.057632446,0.009155273,-0.025497437,null,0,0
1481369039059,-0.15855455,-0.077504516,0.5215349,-0.04559326,0.0037841797,-0.025497437,null,0,0
1481369039064,-0.17598009,-0.0067530572,0.34030437,-0.022399902,0.0048217773,-0.021224976,null,0,0
1481369039069,-0.1765871,0.050426096,0.14409065,7.9345703E-4,0.008026123,-0.013381958,null,0,0
1481369039074,-0.13704777,0.07075769,-0.03400135,0.018661499,0.006958008,-0.0062408447,null,0,0
1481369039079,-0.1097846,-0.030187935,-0.10921955,0.03111267,0.0030212402,1.8310547E-4,null,0,0
1481369039085,-0.16798592,-0.06237492,-0.16745663,0.03967285,-0.0041656494,0.0073394775,null,0,0
1481369039090,-0.13398743,-0.11593726,-0.13335896,0.045013428,-0.012756348,0.013412476,null,0,0
1481369039095,-0.09354162,-0.10558614,-0.054903984,0.049301147,-0.021347046,0.016571045,null,0,0
1481369039100,-0.11746931,-0.07664034,-0.11419296,0.052108765,-0.027679443,0.017974854,null,0,0
1481369039105,-0.002052784,-0.0030234158,-0.05975151,0.049850464,-0.030075073,0.017578125,null,0,0
1481369039110,0.07463741,-5.3334236E-4,-0.055319786,0.04408264,-0.029678345,0.014297485,null,0,0
1481369039115,0.08462334,0.00715062,-0.0013141632,0.033233643,-0.02861023,0.010009766,null,0,0
1481369039120,0.073348045,-0.08145341,0.023976326,0.023330688,-0.026794434,0.005722046,null,0,0
1481369039125,-0.0038528442,-0.06514844,0.098685265,0.019241333,-0.024658203,0.0021820068,null,0,0
1481369039130,-0.023652077,-0.018225282,-0.112794876,0.020828247,-0.021774292,-0.0017700195,null,0,0
1481369039135,-0.019592762,0.01658848,-0.25636673,0.02029419,-0.020050049,-0.0060577393,null,0,0
1481369039140,0.05287981,0.037301242,-0.370409,0.011398315,-0.020492554,-0.008087158,null,0,0
1481369039145,0.020777225,-0.021798402,-0.34426403,-0.004180908,-0.023834229,-0.008407593,null,0,0
1481369039150,-0.011243343,-0.07025528,-0.046945572,-0.02130127,-0.02810669,-0.0076446533,null,0,0
1481369039155,-0.047774315,-0.14610073,0.14166546,-0.03465271,-0.02859497,-0.0042877197,null,0,0
1481369039160,-0.055470467,-0.1432414,0.22024441,-0.03955078,-0.02217102,0.0015258789,null,0,0
1481369039165,-0.05074835,-0.07688972,0.17100048,-0.036331177,-0.007522583,0.00793457,null,0,0
1481369039170,-0.002866745,-0.01630655,0.02340126,-0.027130127,0.008880615,0.014373779,null,0,0
1481369039175,0.06632328,-0.06534043,0.0543108,-0.017974854,0.017227173,0.019241333,null,0,0
1481369039180,0.021631718,-0.043720007,0.16519928,-0.0047302246,0.014846802,0.021987915,null,0,0
1481369039185,0.04539442,0.024169177,0.1498127,0.012573242,0.004058838,0.024902344,null,0,0
1481369039190,0.021303654,0.12604845,-0.07582283,0.031585693,-0.0056915283,0.028121948,null,0,0
1481369039195,0.041925907,0.21705142,-0.35881042,0.042236328,-0.013473511,0.027420044,null,0,0
1481369039201,0.06677961,0.24836698,-0.27136993,0.03718567,-0.020950317,0.026062012,null,0,0
1481369039205,0.06038046,0.2115353,-0.11637783,0.024368286,-0.030029297,0.022628784,null,0,0
1481369039210,0.034866333,0.08590451,-0.102083206,0.012832642,-0.03492737,0.019134521,null,0,0
1481369039216,0.11345577,0.056147218,-0.30741024,0.006072998,-0.032577515,0.016708374,null,0,0
1481369039220,0.12789106,0.0648261,-0.2889862,-0.004043579,-0.025909424,0.0137786865,null,0,0
1481369039225,0.050211906,0.08343503,0.04094124,-0.015045166,-0.02720642,0.009750366,null,0,0
1481369039230,0.024826527,0.092832744,0.16497135,-0.019332886,-0.034698486,0.0046691895,null,0,0
1481369039235,0.089053154,0.057370514,0.0800724,-0.016647339,-0.04084778,1.373291E-4,null,0,0
1481369039240,0.09355497,-0.046246678,0.18462753,-0.015579224,-0.04458618,-0.0041503906,null,0,0
1481369039245,0.13347673,-0.17708817,0.28363037,-0.020446777,-0.040512085,-0.00843811,null,0,0
1481369039251,0.05070114,-0.25233167,0.3182993,-0.021987915,-0.030014038,-0.011917114,null,0,0
1481369039255,0.058854103,-0.2726717,0.5300255,-0.017959595,-0.015930176,-0.015090942,null,0,0
1481369039261,-0.12137556,-0.14217156,0.081671715,-0.005203247,-0.0048980713,-0.016693115,null,0,0
1481369039265,-0.24331903,0.019768625,-0.13628387,0.004058838,-0.0051116943,-0.012008667,null,0,0
1481369039270,-0.13771248,-0.032331407,0.199893,0.0033111572,-0.006668091,-0.0055999756,null,0,0
1481369039275,-0.23589754,-0.032150745,0.06357002,0.005874634,-0.0027770996,-0.0049591064,null,0,0
1481369039280,-0.1583128,-0.17852095,-0.16353798,0.0101623535,0.0042266846,-0.003540039,null,0,0
1481369039285,-0.07167673,-0.118370324,-0.08882427,0.0061187744,0.009231567,0.0027770996,null,0,0
1481369039290,-0.18151665,-0.11522439,0.05618763,-0.0019683838,0.012680054,0.009429932,null,0,0
1481369039295,-0.143857,-0.15440568,0.04197216,-0.008880615,0.019256592,0.014190674,null,0,0
1481369039301,-0.12731695,-0.13180438,0.16739845,-0.01109314,0.030944824,0.016784668,null,0,0
1481369039305,-0.15525389,-0.07644859,-0.22726154,-0.00793457,0.04298401,0.018081665,null,0,0
1481369039311,-0.0077004433,0.0019364655,0.39672756,-0.0070343018,0.057296753,0.01914978,null,0,0
1481369039316,-0.014493942,0.00396049,0.15644932,-0.0010986328,0.06037903,0.019363403,null,0,0
1481369039321,-0.01911068,-0.0038317144,0.07381821,0.008117676,0.051834106,0.019363403,null,0,0
1481369039326,-0.010009289,-0.01664275,0.107255936,0.01687622,0.03944397,0.017669678,null,0,0
1481369039331,-0.03692293,-0.006043613,-0.022774696,0.025466919,0.027420044,0.0155181885,null,0,0
1481369039335,-0.0073394775,-0.04057637,-0.057522774,0.029724121,0.019958496,0.012512207,KEYCODE_6,1427,710
1481369039340,0.04308033,-0.048746914,-0.17704868,0.026031494,0.017852783,0.010177612,null,0,0
1481369039345,0.026974201,-0.051729947,-0.1232481,0.017211914,0.018508911,0.006286621,null,0,0
1481369039350,0.051311493,-0.006978214,-0.16183567,0.006713867,0.024780273,0.003753662,null,0,0
1481369039356,0.05457115,-0.0022587478,-0.121974945,-0.0022735596,0.03491211,7.324219E-4,null,0,0
1481369039361,0.07936525,0.028872222,-0.15306473,-0.011703491,0.040374756,-0.0042266846,null,0,0
1481369039366,0.16769123,0.043702275,-0.06584549,-0.019607544,0.038513184,-0.009597778,null,0,0
1481369039371,0.1276536,-0.040342152,0.08195019,-0.02444458,0.034423828,-0.015823364,null,0,0
1481369039376,0.066470146,-0.116468966,0.2496357,-0.02255249,0.028381348,-0.019592285,null,0,0
1481369039381,-0.03465748,-0.05777374,0.39212418,-0.009597778,0.02017212,-0.019256592,null,0,0
1481369039387,-0.04094124,0.0185107,0.31126308,0.011581421,0.008956909,-0.018188477,null,0,0
1481369039391,-0.005177498,0.08371842,0.24255562,0.03590393,-0.0028533936,-0.01802063,null,0,0
1481369039396,0.013315201,0.08141351,0.06318283,0.053359985,-0.012817383,-0.017120361,null,0,0
1481369039401,0.01243782,0.0974139,-0.09838581,0.06585693,-0.01979065,-0.016052246,null,0,0
1481369039406,-0.03112793,0.14129868,-0.2634592,0.068618774,-0.023498535,-0.014984131,null,0,0
1481369039411,0.008141041,0.043251395,-0.36350346,0.06427002,-0.027633667,-0.013000488,null,0,0
1481369039416,-0.019129753,0.045507103,-0.33765697,0.052581787,-0.029190063,-0.012680054,null,0,0
1481369039421,-0.08636904,0.017594963,-0.32148266,0.038848877,-0.031158447,-0.010864258,null,0,0
1481369039426,-0.072778225,0.0070028603,-0.24167824,0.023986816,-0.029663086,-0.008712769,null,0,0
1481369039431,-0.021333218,-0.007658273,-0.41026402,0.009933472,-0.022964478,-0.0074920654,null,0,0
1481369039442,0.051385403,-0.10655162,-0.5700836,-0.0067749023,-0.009933472,-0.0064086914,null,0,0
1481369039442,-0.00111866,-0.12830812,-0.27267456,-0.026641846,2.89917E-4,-0.0062713623,null,0,0
1481369039447,-0.10489035,-0.13273573,0.029497147,-0.0395813,0.0025482178,-0.0025939941,null,0,0
1481369039451,-0.15354204,-0.08274552,0.12849045,-0.040298462,-7.6293945E-5,0.0035552979,null,0,0
1481369039456,-0.12879992,0.008891612,0.09198475,-0.030899048,-0.0060577393,0.012741089,null,0,0
1481369039462,-0.026597977,0.1157164,0.10519886,-0.022018433,-0.011581421,0.01776123,null,0,0
1481369039466,0.013135433,0.058530807,0.056780815,-0.021865845,-0.017852783,0.021102905,null,0,0
1481369039471,0.002840519,0.0018222928,0.11256027,-0.023864746,-0.018661499,0.023376465,null,0,0
1481369039476,0.03285122,0.04233083,0.111270905,-0.02319336,-0.014907837,0.02645874,null,0,0
1481369039481,0.048610687,0.013734877,0.05341816,-0.013671875,-0.011581421,0.0287323,null,0,0
1481369039486,0.054801464,-0.08591372,0.03851986,-0.0029449463,-0.014022827,0.02897644,null,0,0
1481369039491,0.060732365,-0.043401003,0.16052914,0.0030212402,-0.020065308,0.026153564,null,0,0
1481369039496,0.087611675,-0.076924056,0.18695545,0.008392334,-0.025558472,0.02293396,null,0,0
1481369039502,0.06922388,-0.12914929,0.20124722,0.01184082,-0.029006958,0.01876831,null,0,0
1481369039506,0.032102585,-0.18091062,0.21778202,0.013137817,-0.026473999,0.013519287,null,0,0
1481369039512,-0.013897896,-0.055031955,0.08089161,0.010375977,-0.01751709,0.008178711,null,0,0
1481369039516,-3.5762787E-5,0.011018217,0.110651016,0.0090789795,-0.0049591064,0.0018310547,null,0,0
1481369039521,0.04249859,0.03661588,0.105023384,0.006088257,0.0049591064,-0.003616333,null,0,0
1481369039527,0.08736515,0.08110541,0.083109856,0.005783081,0.01171875,-0.010925293,null,0,0
1481369039531,0.04462242,0.06866512,0.122816086,0.0077209473,0.01133728,-0.015487671,null,0,0
1481369039537,0.018550873,0.039767534,0.046405792,0.010818481,0.0034637451,-0.017822266,null,0,0
1481369039542,-0.120997906,-0.04322225,-0.06735706,0.01210022,-0.0061035156,-0.019973755,null,0,0
1481369039547,-0.15345287,-0.08535698,-0.14256763,0.010223389,-0.010848999,-0.019165039,null,0,0
1481369039552,-0.15735388,-0.06333375,-0.19828987,0.0061187744,-0.009231567,-0.015151978,null,0,0
1481369039557,-0.13036966,-0.13111654,-0.27233696,0.0018463135,-0.004135132,-0.010879517,null,0,0
1481369039562,-0.044386864,-0.11323917,-0.44479084,-0.0033874512,1.9836426E-4,-0.007598877,null,0,0
1481369039567,-0.0935297,-0.045731783,-0.48825073,-0.012741089,0.002532959,-0.002380371,null,0,0
1481369039572,-0.13991547,0.080473095,-0.23155212,-0.02142334,-2.89917E-4,0.003982544,null,0,0
1481369039577,-0.14611387,0.16090241,0.11253357,-0.024978638,-0.012466431,0.008407593,null,0,0
1481369039582,-0.056008816,0.1035597,0.31181526,-0.016174316,-0.025360107,0.008682251,null,0,0
1481369039587,0.15110302,0.020288259,0.2873745,-0.0065612793,-0.026138306,0.011703491,null,0,0
1481369039592,0.1868701,0.034084707,0.26567268,0.0020599365,-0.01109314,0.010894775,null,0,0
1481369039597,0.015330315,0.011955857,0.17844486,0.012664795,0.0070343018,0.01184082,null,0,0
1481369039602,-0.07159805,-0.04357198,0.02614212,0.026382446,0.016113281,0.011886597,null,0,0
1481369039607,-0.060887814,-0.018944472,-0.24523163,0.03933716,0.014541626,0.012908936,null,0,0
1481369039612,-0.019845963,-0.0067178607,-0.266654,0.045043945,0.004272461,0.011947632,null,0,0
1481369039617,0.08640766,-0.020441085,-0.2268238,0.037109375,-0.010559082,0.009841919,null,0,0
1481369039622,0.11103964,-0.06652829,-0.1545229,0.021408081,-0.018356323,0.0066833496,null,0,0
1481369039627,0.03856945,-0.0925692,-0.021481514,0.004257202,-0.016616821,0.0034637451,null,0,0
1481369039632,-0.016532421,-0.04215777,0.1932373,-0.010772705,-0.0072631836,0.0043792725,null,0,0
1481369039637,0.019023418,-0.01053828,0.14444733,-0.02166748,0.0065460205,0.0054473877,null,0,0
1481369039642,0.06428909,-0.0048063993,0.1790142,-0.027175903,0.01939392,0.0044555664,null,0,0
1481369039647,0.08361101,-0.09344846,0.22060394,-0.026290894,0.026031494,0.00440979,null,0,0
1481369039652,0.058107853,-0.13905951,0.16988182,-0.017929077,0.028274536,0.00440979,null,0,0
1481369039657,-0.023903847,-0.17288423,0.11480713,-0.008346558,0.023117065,0.0054626465,null,0,0
1481369039662,-0.09136772,-0.20206761,0.15679264,-7.6293945E-4,0.014602661,0.0044403076,null,0,0
1481369039667,-0.10429382,-0.16981962,0.11798382,0.002532959,0.008117676,0.0023040771,null,0,0
1481369039672,-0.0865159,-0.17800978,0.12901688,0.0036315918,0.010147095,1.6784668E-4,null,0,0
1481369039678,-0.056883335,-0.10577637,0.15659809,4.7302246E-4,0.017562866,-0.0019683838,null,0,0
1481369039682,-0.057781696,-0.04817882,0.0992012,-6.2561035E-4,0.029251099,-0.0030517578,null,0,0
1481369039687,-0.06528854,0.06560299,0.06851101,-6.2561035E-4,0.040008545,-9.3078613E-4,null,0,0
1481369039692,-0.034689426,0.1428197,0.05002594,0.005783081,0.04222107,0.0033416748,null,0,0
1481369039697,-0.061026573,0.18823355,-0.013191223,0.017532349,0.03794861,0.0065460205,null,0,0
1481369039702,-0.026123524,0.18300962,-0.0029315948,0.033554077,0.025131226,0.011886597,null,0,0
1481369039708,0.015035152,0.13224187,0.106054306,0.046447754,0.012268066,0.018325806,null,0,0
1481369039713,0.12627411,0.08595294,0.065169334,0.059295654,0.00592041,0.022567749,null,0,0
1481369039718,0.16096497,-0.028948694,0.015113831,0.06880188,0.008102417,0.022521973,null,0,0
1481369039723,0.17427349,-0.10764,0.08358383,0.06968689,0.013748169,0.0181427,null,0,0
1481369039728,0.07941198,-0.15937963,0.040848732,0.059936523,0.034210205,0.009552002,null,0,0
1481369039733,0.054689884,-0.09672293,-0.12138939,0.047225952,0.05630493,0.0010375977,null,0,0
1481369039738,0.009568691,-8.969307E-4,-0.26064682,0.038726807,0.06455994,-0.0063476563,null,0,0
1481369039743,-0.08936787,0.047364265,-0.33729362,0.032348633,0.06097412,-0.009490967,null,0,0
1481369039748,-0.036895752,0.09080878,-0.4041252,0.027008057,0.041366577,-0.010498047,null,0,0
1481369039753,-0.08262205,0.1293681,-0.25849342,0.022705078,0.013687134,-0.009399414,null,0,0
1481369039758,-0.10074234,0.092236996,-0.21383381,0.017288208,-0.01071167,-0.007247925,null,0,0
1481369039763,-0.16205311,0.0036747754,0.04715252,0.010848999,-0.026229858,-0.005004883,null,0,0
1481369039768,-0.20198584,0.005754113,0.19481468,0.00340271,-0.027740479,3.3569336E-4,null,0,0
1481369039773,-0.15868235,-0.003821224,0.08647442,-0.0028533936,-0.01260376,0.005844116,null,0,0
1481369039778,-0.15282726,0.031547695,-0.034742355,-0.0050354004,0.0041656494,0.014297485,null,0,0
1481369039783,-0.06854963,0.08072063,-0.07909012,-0.0082092285,0.013381958,0.020599365,null,0,0
1481369039788,0.0057935715,0.12712163,-0.09462452,-0.01071167,0.013198853,0.0236969,null,0,0
1481369039793,0.02044344,0.12373769,-0.04632187,-0.01902771,0.009994507,0.02470398,null,0,0
1481369039798,0.053721428,0.10647562,-8.4781647E-4,-0.02305603,0.006668091,0.02470398,null,0,0
1481369039803,-7.996559E-4,0.14137748,0.044148445,-0.02267456,0.0010375977,0.02470398,null,0,0
1481369039808,-0.01977253,0.10739967,0.17120743,-0.01586914,-0.008834839,0.024780273,null,0,0
1481369039813,-0.039078712,0.052042514,0.1859684,-0.0028381348,-0.022583008,0.025848389,null,0,0
1481369039818,-0.002090454,0.05554831,0.24986172,0.012039185,-0.032485962,0.02670288,null,0,0
1481369039824,0.024943829,0.008857667,0.15728855,0.025863647,-0.030914307,0.02456665,null,0,0
1481369039828,0.037795544,-0.082796276,-0.002872467,0.038528442,-0.02255249,0.022338867,null,0,0
1481369039833,0.08387518,-0.12924385,-0.055327415,0.047683716,-0.01751709,0.01878357,null,0,0
1481369039838,0.11316967,-0.20850983,-0.050628662,0.05029297,-0.016448975,0.01121521,null,0,0
1481369039843,0.10448408,-0.26565763,-0.008172989,0.045684814,-0.014877319,0.0024108887,null,0,0
1481369039848,0.12200451,-0.19433627,-0.067461014,0.037002563,-0.0069885254,-0.009399414,null,0,0
1481369039853,0.03117752,-0.16308492,-0.015068054,0.02720642,0.0057678223,-0.020690918,null,0,0
1481369039858,-0.10301924,-0.037001014,0.3630829,0.01802063,0.030380249,-0.026947021,null,0,0
1481369039863,-0.05077362,-0.011095256,-0.57607174,0.033447266,0.061538696,-0.031143188,null,0,0
1481369039868,-0.026510715,0.011977226,-0.46597004,0.030456543,0.059753418,-0.033935547,null,0,0
1481369039873,-0.017323494,0.037771285,0.11022949,0.0074157715,0.028900146,-0.03276062,KEYCODE_1,227,567
1481369039878,-0.18860912,-0.016119212,0.3695078,-0.006713867,0.015319824,-0.030273438,null,0,0
1481369039883,-0.13200092,-0.10478467,0.23941994,-0.0032806396,0.025863647,-0.02482605,null,0,0
1481369039888,-0.138834,-0.07972899,-0.20075989,0.0013885498,0.05215454,-0.01826477,null,0,0
1481369039893,-0.16125965,-0.111787856,-0.09857941,3.2043457E-4,0.06321716,-0.010787964,null,0,0
1481369039898,-0.1856618,-0.05165255,-0.049072266,-2.593994E-4,0.05987549,-0.0030212402,null,0,0
1481369039903,-0.0848794,0.07383031,-0.13461113,0.0029449463,0.054489136,0.0063476563,null,0,0
1481369039909,-0.041971684,0.1035091,-0.18661976,0.0059051514,0.039886475,0.013473511,null,0,0
1481369039914,-0.0024571419,0.11146253,-0.137084,0.0068511963,0.020523071,0.017364502,null,0,0
1481369039919,0.021737099,0.112181455,-0.2111845,0.007232666,9.1552734E-5,0.018692017,null,0,0
1481369039924,-0.03776169,0.098617345,-0.082159996,0.0104522705,-0.020431519,0.021377563,null,0,0
1481369039929,-0.0644598,0.033067852,0.014674187,0.013793945,-0.03337097,0.020568848,null,0,0
1481369039934,-0.015815735,0.06469673,0.12934399,0.017242432,-0.038391113,0.021072388,null,0,0
1481369039939,0.06070423,0.055913568,0.10139942,0.01449585,-0.032608032,0.017700195,null,0,0
1481369039944,0.1228137,-0.05167821,0.10932732,0.008239746,-0.017654419,0.012832642,null,0,0
1481369039949,0.14961767,-0.09659919,0.15532684,0.0037841797,-0.0028381348,0.0048828125,null,0,0
1481369039954,0.11778164,-0.13145915,-0.008799553,0.0050201416,0.009262085,9.0026855E-4,null,0,0
1481369039959,0.13137197,-0.11644933,-0.19971085,0.0065307617,0.008453369,-0.0017089844,null,0,0
1481369039964,0.15169954,-0.12271893,-0.15546608,0.003250122,-0.0028686523,-0.007232666,null,0,0
1481369039969,0.10768747,-0.0506503,-0.1047411,-0.0065307617,-0.011413574,-0.013641357,null,0,0
1481369039974,0.082556725,0.016678452,-0.04282379,-0.016723633,-0.01965332,-0.019729614,null,0,0
1481369039979,0.045514584,-0.026997834,0.049103737,-0.02305603,-0.026260376,-0.023361206,null,0,0
1481369039984,-0.0056843758,-0.08661845,0.11177635,-0.02204895,-0.033569336,-0.023529053,null,0,0
1481369039989,-0.03313589,-0.08213836,-0.010362625,-0.015426636,-0.0398407,-0.023727417,null,0,0
1481369039994,-0.06061411,-0.061493754,-0.10803604,-0.008468628,-0.045013428,-0.019622803,null,0,0
1481369040000,-0.104572296,-0.029559374,-0.17904758,-0.0050811768,-0.04875183,-0.016586304,null,0,0
1481369040004,-0.124679565,-0.005099237,-0.24718094,-0.0066986084,-0.049819946,-0.014083862,null,0,0
1481369040009,-0.10216904,0.00739035,-0.20146084,-0.010238647,-0.05088806,-0.009811401,null,0,0
1481369040014,-0.115279675,0.031562835,-0.1372509,-0.009689331,-0.05253601,-0.005706787,null,0,0
1481369040026,-0.06466532,-0.003633082,-0.12794209,-0.0064697266,-0.056991577,-0.0024871826,null,0,0
1481369040026,-0.052423477,-0.019864768,-0.07396984,-0.0036468506,-0.0619812,3.3569336E-4,null,0,0
1481369040029,-0.042819977,-0.08803424,0.069150925,-0.0023651123,-0.06359863,0.0014190674,null,0,0
1481369040034,-0.040348053,-0.1274021,0.13791847,3.6621094E-4,-0.057052612,0.0022735596,null,0,0
1481369040043,-0.061142445,-0.10995895,0.28657246,0.0063171387,-0.044692993,0.0028839111,null,0,0
1481369040044,-0.06467533,-0.08590999,0.08965397,0.013656616,-0.029937744,0.0058898926,null,0,0
1481369040050,0.007977486,-0.022215515,-0.017946243,0.015396118,-0.017425537,0.0074157715,null,0,0
1481369040055,0.03087616,0.076295555,-0.03707409,0.014968872,-0.01121521,0.0065460205,null,0,0
1481369040059,0.065636635,0.084347904,-0.07006359,0.0124053955,-0.005218506,0.005493164,null,0,0
1481369040064,0.07206726,0.13265723,-0.031791687,0.008987427,0.0029144287,-7.6293945E-5,null,0,0
1481369040069,0.13540316,0.10761899,0.01342392,0.00920105,0.00869751,-0.006515503,null,0,0
1481369040074,0.1181469,0.007378608,0.056017876,0.010269165,0.010574341,-0.012924194,null,0,0
1481369040079,0.084499836,-0.18162253,0.07464981,0.010009766,0.008255005,-0.018676758,null,0,0
1481369040084,0.025113583,-0.2272129,0.10018635,0.004211426,0.009765625,-0.02166748,null,0,0
1481369040089,0.0087924,-0.23432654,0.0759964,-0.0040130615,0.012313843,-0.02381897,null,0,0
1481369040094,0.018645287,-0.1677587,0.06858921,-0.014434814,0.012084961,-0.026168823,null,0,0
1481369040100,0.04023552,-0.01387924,0.070352554,-0.02293396,0.009597778,-0.029632568,null,0,0
1481369040109,-0.045087337,0.08258715,0.14065361,-0.026504517,0.0025634766,-0.033203125,null,0,0
1481369040114,-0.087432384,0.13801762,0.10165501,-0.026367188,-0.0027770996,-0.033309937,null,0,0
1481369040119,-0.08960676,0.15257686,0.020303726,-0.021835327,-0.009140015,-0.029846191,null,0,0
1481369040124,-0.14879036,0.0887734,-0.0653162,-0.016738892,-0.018493652,-0.024841309,null,0,0
1481369040129,-0.11578417,0.08186102,-0.058379173,-0.012954712,-0.027297974,-0.017837524,null,0,0
1481369040134,-0.12583494,0.04410684,-0.049311638,-0.010803223,-0.035705566,-0.012481689,null,0,0
1481369040139,-0.09340668,0.020532936,-0.12300491,-0.007659912,-0.039215088,-0.007385254,null,0,0
1481369040144,-0.056550503,-0.007983744,-0.10405159,-9.613037E-4,-0.040023804,-0.0025787354,null,0,0
1481369040149,-0.11676741,0.019886434,-0.066381454,0.0075683594,-0.040023804,0.0028076172,null,0,0
1481369040154,-0.10099697,-0.0614762,-0.031430244,0.01777649,-0.04055786,0.0049438477,null,0,0
1481369040159,-0.0049591064,-0.092788905,-0.09348202,0.022064209,-0.040039063,0.0073547363,null,0,0
1481369040164,0.041256428,-0.05512145,-0.093322754,0.01939392,-0.029342651,0.009216309,null,0,0
1481369040169,0.11850786,-0.024137229,0.041828156,0.004623413,-0.011917114,0.00680542,null,0,0
1481369040174,0.0919981,-0.030595839,0.060629845,-0.010253906,0.00592041,0.00440979,null,0,0
1481369040179,0.13470459,0.012770325,0.020572662,-0.016921997,0.021087646,0.0041503906,null,0,0
1481369040184,0.17246199,0.043922573,0.009244919,-0.016052246,0.02722168,0.0025177002,null,0,0
1481369040189,0.12214804,0.05572483,-0.094293594,-0.009353638,0.020141602,-9.765625E-4,null,0,0
1481369040194,-0.0063285828,-0.012923986,-0.022676468,-0.0027008057,0.004547119,-0.0064086914,null,0,0
1481369040199,-0.037546635,-0.038528293,0.0362072,0.0015869141,-0.010848999,-0.014099121,null,0,0
1481369040204,-0.026159763,-0.03080377,0.011902809,0.003829956,-0.017501831,-0.018600464,null,0,0
1481369040209,-0.03338957,-0.027709872,-0.06628227,3.3569336E-4,-0.010879517,-0.019561768,null,0,0
1481369040214,-0.054139137,0.041817844,-0.07973957,-0.0063476563,0.0025939941,-0.018615723,null,0,0
1481369040219,-0.060017586,-0.020879894,-0.0077810287,-0.019180298,0.01637268,-0.019851685,null,0,0
1481369040224,-0.025485039,-0.061480194,-0.0070943832,-0.02961731,0.02406311,-0.018478394,null,0,0
1481369040229,0.032212734,-0.014487565,0.038348198,-0.031158447,0.02192688,-0.016036987,null,0,0
1481369040234,0.034758568,-0.053290784,0.18468857,-0.02458191,0.013519287,-0.012207031,null,0,0
1481369040239,-0.0056037903,-0.080616504,0.16904354,-0.01272583,0.00340271,-0.0077819824,null,0,0
1481369040245,-0.050706863,-0.04245773,0.17453957,0.0050811768,-0.0051879883,-0.004989624,null,0,0
1481369040250,-0.020228863,-0.03603363,0.078269005,0.022079468,-0.013412476,-0.0013580322,null,0,0
1481369040254,2.6750565E-4,-0.02536431,0.07940483,0.032577515,-0.020584106,1.373291E-4,null,0,0
1481369040259,0.043943882,-0.057483077,-0.06833649,0.03878784,-0.02670288,-5.0354004E-4,null,0,0
1481369040265,0.04712963,-0.032518268,-0.14874458,0.038742065,-0.028793335,-0.0029754639,null,0,0
1481369040270,0.022222042,-0.08993366,-0.08432484,0.029922485,-0.022766113,-0.0055236816,null,0,0
1481369040275,-0.039909363,-0.091983914,-0.050914764,0.017486572,-0.0149383545,-0.0072631836,null,0,0
1481369040280,-0.035166264,-0.095740706,-0.04357624,0.0038757324,-0.0077056885,-0.010482788,null,0,0
1481369040285,-0.07059717,-0.061227858,0.04869747,-0.0069274902,-0.006134033,-0.01335144,null,0,0
1481369040290,-0.002114296,0.027558893,0.14007664,-0.013000488,-0.011428833,-0.014816284,null,0,0
1481369040295,0.020786762,0.047291666,0.20936489,-0.016998291,-0.016525269,-0.014816284,null,0,0
1481369040300,0.0010342598,0.04323554,0.1789484,-0.01737976,-0.016189575,-0.014465332,null,0,0
1481369040305,-0.05859518,0.013080001,0.14882755,-0.014907837,-0.014419556,-0.013046265,null,0,0
1481369040310,-0.042047977,0.030049324,0.21344757,-0.008850098,-0.011199951,-0.010543823,null,0,0
1481369040315,-0.072711945,-0.048001796,0.21149349,-2.746582E-4,-0.0079956055,-0.0073394775,null,0,0
1481369040320,0.012687206,-0.045621544,0.15060043,0.010070801,-0.004776001,-0.004837036,null,0,0
1481369040325,-0.020493507,-0.029531777,0.017107964,0.019714355,-0.0011901855,-0.003768921,null,0,0
